ID,WijkenEnBuurten,AfstandTotZiekenhuis_11
14283,WK085565  ,7.5
14285,WK085566  ,4.7
14306,WK085567  ,5.8
14490,WK085601  ,2.7
14512,WK085602  ,5.6
14516,WK085603  ,9.3
14775,WK085800  ,7.9
14785,WK085801  ,7.5
14793,WK085802  ,14.7
14915,WK086100  ,2.4
14924,WK086101  ,4
14929,WK086102  ,5
15439,WK086500  ,4.2
15448,WK086501  ,6.1
15456,WK086502  ,6
15604,WK086600  ,3.2
15611,WK086700  ,2.1
15626,WK086701  ,4.1
15632,WK086702  ,8.2
16546,WK087300  ,8.2
16553,WK087301  ,9.5
16558,WK087302  ,12
16563,WK087303  ,17.3
17049,WK087900  ,13.2
17052,WK087901  ,11.5
17055,WK087902  ,16.4
17058,WK087903  ,16.2
17061,WK087904  ,7.8
16662,WK088000  ,5.5
16670,WK088001  ,4.8
16674,WK088002  ,7.6
8607,WK088200  ,5.3
8621,WK088201  ,6.1
8628,WK088202  ,6.1
2071,WK088800  ,5.9
2075,WK088801  ,7.7
2132,WK088900  ,1
2137,WK088901  ,3.6
2265,WK089301  ,13.4
2268,WK089302  ,11.7
2271,WK089303  ,13.6
2275,WK089304  ,9.5
2278,WK089305  ,14.7
2281,WK089306  ,13.5
2285,WK089307  ,16.2
3171,WK089901  ,2.9
3178,WK089902  ,1.8
3190,WK089903  ,1
3202,WK089904  ,1.5
3209,WK089905  ,1.1
5339,WK090700  ,9.9
5343,WK090701  ,8.4
5347,WK090702  ,11.1
5350,WK090703  ,6.9
5356,WK090704  ,7.2
6834,WK091710  ,5.4
6837,WK091711  ,4.4
6840,WK091712  ,4.4
6843,WK091713  ,6
6846,WK091714  ,6
6848,WK091720  ,2.7
6854,WK091721  ,3.8
6857,WK091722  ,3.6
6860,WK091723  ,4.7
6862,WK091724  ,4.7
6866,WK091730  ,5
6870,WK091731  ,4.1
6875,WK091732  ,4.4
6880,WK091733  ,2.8
6885,WK091734  ,3.6
6887,WK091735  ,5.9
6889,WK091736  ,1.6
6894,WK091737  ,1.9
6897,WK091738  ,1.6
6900,WK091739  ,3.3
6905,WK091740  ,3
6907,WK091741  ,2.9
6912,WK091742  ,4.4
8387,WK092800  ,3
8394,WK092801  ,1.3
8401,WK092802  ,2.9
9558,WK093500  ,1.9
9566,WK093501  ,2
9573,WK093502  ,1.2
9584,WK093503  ,2.4
9590,WK093504  ,1.7
9598,WK093505  ,6.9
9603,WK093506  ,1.5
9688,WK093800  ,4.9
9694,WK093801  ,7.9
9697,WK093802  ,7.3
10410,WK094400  ,8.4
10414,WK094401  ,11.8
10440,WK094601  ,5.6
10445,WK094602  ,6.4
10448,WK094603  ,9.2
10454,WK094604  ,6.9
10457,WK094605  ,11.3
12424,WK095700  ,1.5
12430,WK095701  ,0.6
12433,WK095702  ,2.1
12439,WK095703  ,2
12445,WK095704  ,1.7
12450,WK095705  ,2.5
12452,WK095706  ,4.7
12455,WK095707  ,3.9
12460,WK095708  ,6
12468,WK095709  ,4.1
12945,WK096500  ,5.6
12951,WK096501  ,8.3
13469,WK097100  ,7.5
13476,WK097101  ,8.3
13480,WK097102  ,6.7
14724,WK098100  ,12.4
14733,WK098101  ,14.8
15010,WK098311  ,2.6
15015,WK098312  ,1.4
15026,WK098313  ,3.2
15035,WK098314  ,3.8
15041,WK098315  ,3.4
15054,WK098316  ,5.1
15062,WK098321  ,3
15065,WK098322  ,3.5
15069,WK098323  ,3
15074,WK098324  ,3
15079,WK098325  ,4.2
15082,WK098326  ,2.9
15086,WK098327  ,4.6
15089,WK098328  ,4.2
15102,WK098331  ,2
15108,WK098332  ,3.3
15116,WK098335  ,3.3
15119,WK098341  ,7.8
15127,WK098343  ,11.2
15131,WK098344  ,12
15136,WK098351  ,4.6
15146,WK098401  ,3.5
15148,WK098402  ,7.5
15150,WK098403  ,2.7
15152,WK098404  ,8.2
15154,WK098405  ,6.4
15156,WK098406  ,4.8
15158,WK098407  ,6.8
15160,WK098408  ,5.4
15162,WK098409  ,6.6
15164,WK098410  ,3.4
15166,WK098411  ,1.4
15168,WK098412  ,2
15172,WK098413  ,1.2
15176,WK098414  ,0.8
15178,WK098415  ,1.7
15181,WK098416  ,3.3
15184,WK098417  ,3
15189,WK098418  ,2.3
15191,WK098419  ,1.8
15193,WK098420  ,3
15195,WK098421  ,9.1
15197,WK098422  ,8
15199,WK098423  ,11.2
15366,WK098601  ,5.2
15369,WK098602  ,4.2
15373,WK098603  ,3.5
15377,WK098604  ,8.1
15384,WK098605  ,7.8
15386,WK098609  ,6.9
15761,WK098801  ,2.9
15767,WK098802  ,3
15773,WK098803  ,1.8
15777,WK098811  ,0.6
15780,WK098812  ,0.8
15782,WK098813  ,1
15785,WK098814  ,1.3
15788,WK098821  ,1.8
15791,WK098822  ,1.8
15794,WK098823  ,1.9
15796,WK098824  ,2
15800,WK098825  ,2.7
15803,WK098831  ,5.2
15806,WK098832  ,5.4
15809,WK098833  ,5.4
15812,WK098834  ,7.5
14736,WK099400  ,8.3
14746,WK099401  ,5.9
14752,WK099402  ,9.8
14760,WK099403  ,8
14764,WK099404  ,4.6
14772,WK099405  ,9.7
9043,WK099501  ,3
9058,WK099502  ,2.5
9068,WK099503  ,1.7
9077,WK099504  ,2.7
9089,WK099505  ,2
9098,WK099506  ,3.7
9115,WK099507  ,1.8
9130,WK099508  ,5
9140,WK099509  ,0.7
9146,WK099510  ,8.3
9178,WK099511  ,3.4
7971,WK150700  ,7.9
7974,WK150701  ,5.6
7979,WK150702  ,2.4
7982,WK150703  ,1.9
7985,WK150704  ,1.2
7998,WK150705  ,3.6
8001,WK150706  ,10.5
8004,WK150707  ,8.2
8007,WK150708  ,8.5
8014,WK150709  ,9.6
8017,WK150710  ,5.4
8021,WK150711  ,6.3
8024,WK150712  ,9.6
8027,WK150713  ,8.6
8030,WK150714  ,6.6
8033,WK150715  ,7.8
11720,WK150900  ,9.3
11729,WK150901  ,13
11740,WK150902  ,7.6
11747,WK150903  ,12.8
13884,WK152501  ,4.3
13889,WK152502  ,3.5
13895,WK152503  ,3.7
13900,WK152504  ,2.5
13906,WK152511  ,1.7
13911,WK152512  ,1.2
13920,WK152513  ,2.5
13925,WK152514  ,0.8
13934,WK152515  ,2.6
13938,WK152521  ,3.6
13943,WK152522  ,4.3
14686,WK158100  ,1.5
14695,WK158101  ,5.4
14706,WK158102  ,6.1
14712,WK158103  ,7.9
14717,WK158104  ,5.6
11322,WK158601  ,11.6
11339,WK158602  ,15.4
11342,WK158603  ,15.3
11345,WK158604  ,9.6
11348,WK158605  ,7.9
11351,WK158606  ,9.3
11367,WK158607  ,15
8409,WK159801  ,6.5
8423,WK159802  ,6.8
8427,WK159803  ,9.2
8431,WK159804  ,8.1
8435,WK159805  ,4.6
8443,WK159806  ,7.6
8454,WK159807  ,8.7
8464,WK159808  ,8.8
8473,WK159809  ,5.4
8476,WK159810  ,9.7
8657,WK162111  ,3.3
8660,WK162112  ,3
8664,WK162113  ,2.7
8668,WK162114  ,2.8
8670,WK162115  ,5.2
8676,WK162121  ,0.7
8681,WK162122  ,1.9
8687,WK162123  ,1
8691,WK162124  ,3.2
8693,WK162125  ,1.9
8698,WK162126  ,1.8
8703,WK162127  ,1.7
8708,WK162128  ,3.2
8715,WK162131  ,6.9
8721,WK162132  ,7.5
8728,WK162133  ,6.2
9191,WK164000  ,11.4
9194,WK164001  ,7.1
9197,WK164002  ,9.3
9200,WK164003  ,8.5
9203,WK164004  ,9.6
9206,WK164005  ,8.4
9209,WK164006  ,9.2
9212,WK164007  ,5.5
9215,WK164008  ,10.1
9218,WK164009  ,9.7
9221,WK164010  ,11.5
9224,WK164011  ,8
9227,WK164012  ,10.4
9230,WK164013  ,11.3
9233,WK164014  ,13.6
9236,WK164015  ,12.3
9505,WK164100  ,4.2
9509,WK164101  ,6.4
9512,WK164102  ,6.4
9515,WK164103  ,4.6
9518,WK164104  ,10.6
9521,WK164105  ,9.5
9525,WK164106  ,7.5
9527,WK164107  ,7.9
5307,WK165200  ,1.2
5316,WK165201  ,4
5320,WK165202  ,3.5
5324,WK165203  ,7.4
5327,WK165204  ,6.3
5331,WK165205  ,5.3
5335,WK165206  ,10.5
6407,WK165501  ,5.7
6411,WK165502  ,7.4
6414,WK165503  ,1.3
6423,WK165504  ,5.1
6429,WK165505  ,3.9
6915,WK165800  ,4.9
6919,WK165801  ,9
6924,WK165802  ,9.6
6927,WK165803  ,9.7
8569,WK165900  ,5.6
8575,WK165901  ,3.6
8581,WK165902  ,7.1
8585,WK165903  ,9.8
12192,WK166700  ,20.7
12198,WK166701  ,18.6
12201,WK166702  ,15.9
12204,WK166703  ,18.7
12393,WK166901  ,6.5
12396,WK166902  ,6.4
12402,WK166903  ,4.8
12405,WK166904  ,9.3
12411,WK166905  ,7.7
12416,WK166906  ,11.1
12505,WK167400  ,2.4
12510,WK167401  ,3.3
12514,WK167402  ,3.7
12519,WK167403  ,1.9
12525,WK167404  ,3.3
12533,WK167405  ,4.6
12538,WK167406  ,5.5
12544,WK167407  ,2
12552,WK167408  ,3.5
12558,WK167410  ,6.7
12561,WK167411  ,5.7
12565,WK167412  ,6.2
12568,WK167413  ,6.7
12571,WK167414  ,6.2
12877,WK167600  ,1.6
12886,WK167601  ,9
12889,WK167602  ,7.8
12892,WK167603  ,6.4
12895,WK167604  ,4.4
12899,WK167605  ,13.3
12903,WK167606  ,6.5
12906,WK167607  ,9.3
12911,WK167608  ,6.6
12914,WK167609  ,12
12917,WK167610  ,5.5
12920,WK167611  ,12.9
12923,WK167612  ,16.4
12932,WK167613  ,15.4
12938,WK167614  ,13.2
12941,WK167615  ,10.7
2,WK168000  ,13
5,WK168001  ,14.3
8,WK168002  ,11.4
11,WK168003  ,8.5
14,WK168004  ,10.4
17,WK168005  ,12.8
20,WK168006  ,8.9
23,WK168007  ,8.5
26,WK168008  ,9.7
29,WK168009  ,9
32,WK168011  ,7.5
35,WK168012  ,7.2
38,WK168013  ,11.2
41,WK168014  ,10.6
45,WK168015  ,6.2
49,WK168016  ,2.3
53,WK168017  ,13.7
56,WK168018  ,8.3
61,WK168019  ,7.3
68,WK168020  ,12.9
73,WK168021  ,6.6
2797,WK168100  ,16.1
2803,WK168101  ,13.3
2806,WK168102  ,12.2
2809,WK168103  ,12.8
2812,WK168104  ,10.8
2814,WK168105  ,8.4
2817,WK168106  ,4.1
2820,WK168107  ,5.9
2823,WK168108  ,11.5
2826,WK168109  ,16.9
2832,WK168110  ,9.9
2835,WK168111  ,13.4
2838,WK168112  ,8.6
2841,WK168113  ,7.7
2844,WK168114  ,12.6
2847,WK168115  ,13.9
2852,WK168116  ,13
3515,WK168401  ,15.1
3518,WK168402  ,12.6
3522,WK168403  ,10.6
3525,WK168404  ,12.6
3528,WK168406  ,11
3536,WK168411  ,7.6
3539,WK168414  ,7.1
8589,WK168500  ,8.7
8594,WK168501  ,11.4
8597,WK168502  ,6.2
8604,WK168509  ,9.3
16607,WK169000  ,7.6
16610,WK169001  ,7.3
16613,WK169002  ,9.2
16616,WK169003  ,12.6
16619,WK169004  ,11.9
16622,WK169005  ,12.1
16625,WK169006  ,10.4
16628,WK169007  ,6.4
16631,WK169008  ,10.9
16638,WK169009  ,8.8
16641,WK169010  ,13.8
16644,WK169011  ,6.4
16652,WK169012  ,8.6
16658,WK169013  ,6.5
10857,WK169500  ,14.9
10861,WK169501  ,13.5
10864,WK169502  ,12.5
10867,WK169503  ,18.1
10871,WK169504  ,20
10874,WK169505  ,17.6
16478,WK169600  ,6.7
16480,WK169601  ,7.5
16485,WK169602  ,8.4
16489,WK169603  ,8.2
16491,WK169604  ,6.2
16495,WK169605  ,10.6
16497,WK169606  ,9.4
10878,WK169900  ,13.7
10889,WK169901  ,14.9
10895,WK169903  ,14.2
10906,WK169904  ,15.5
10913,WK169906  ,8.6
14348,WK170000  ,6.2
14358,WK170001  ,5.6
14364,WK170002  ,1.2
14370,WK170003  ,9.4
14377,WK170004  ,5
16047,WK170100  ,18
16051,WK170101  ,14.2
16054,WK170102  ,19.8
16057,WK170103  ,19.3
16063,WK170104  ,17.6
16067,WK170105  ,20.5
16070,WK170106  ,21.8
16074,WK170107  ,20.3
16077,WK170108  ,9.2
16082,WK170109  ,13
16085,WK170110  ,10.2
16090,WK170111  ,10
16093,WK170112  ,8.3
16096,WK170113  ,6.5
16099,WK170114  ,12
16102,WK170115  ,9.1
16105,WK170116  ,14.8
16108,WK170117  ,16.3
12957,WK170200  ,8.2
12962,WK170201  ,10.5
12965,WK170202  ,11.5
12968,WK170203  ,10.1
12971,WK170204  ,10.3
12974,WK170205  ,12.2
9275,WK170500  ,6.4
9288,WK170501  ,10.5
9296,WK170502  ,4.7
3488,WK170600  ,1.6
3494,WK170601  ,1.9
3498,WK170602  ,3.5
3502,WK170603  ,7.4
3508,WK170604  ,5.1
3511,WK170605  ,3.3
13344,WK170800  ,1.5
13361,WK170802  ,11.1
13365,WK170803  ,13.3
13368,WK170804  ,12.8
13372,WK170805  ,15.3
13376,WK170806  ,9.1
13380,WK170807  ,16.3
13385,WK170808  ,18.4
13393,WK170810  ,14.2
13396,WK170811  ,9.8
13405,WK170816  ,14.7
13410,WK170817  ,8.6
13419,WK170818  ,2.3
13422,WK170819  ,4
13425,WK170820  ,4.7
13428,WK170821  ,4.2
13431,WK170822  ,3.3
13433,WK170823  ,4.4
13435,WK170824  ,3.6
13438,WK170825  ,5.5
13440,WK170826  ,6.1
13443,WK170827  ,5.6
13445,WK170828  ,2.1
13448,WK170829  ,4.5
13451,WK170830  ,6.6
13454,WK170831  ,8.8
13456,WK170832  ,12.1
13458,WK170833  ,15.4
13461,WK170834  ,11.6
13464,WK170835  ,13.3
13466,WK170836  ,14.6
10177,WK170900  ,10.9
10187,WK170901  ,14.8
10190,WK170902  ,11.2
10193,WK170903  ,11.7
10199,WK170904  ,15.2
10203,WK170905  ,8.3
10206,WK170906  ,4.6
10210,WK170907  ,9.6
10216,WK170908  ,11.2
10219,WK170909  ,16.1
10224,WK170910  ,14.4
4404,WK171101  ,5.7
4414,WK171102  ,4.5
4417,WK171103  ,5.2
4421,WK171104  ,6.4
4429,WK171105  ,0.8
4445,WK171106  ,7.9
4449,WK171107  ,1.9
4456,WK171108  ,2.7
4459,WK171109  ,7
4463,WK171110  ,2.6
4466,WK171111  ,9.2
13091,WK171400  ,9
13095,WK171401  ,8.7
13098,WK171402  ,8.5
13101,WK171403  ,10.8
13104,WK171404  ,7.4
13107,WK171405  ,1.4
13110,WK171406  ,3.4
13113,WK171407  ,8.2
13117,WK171408  ,7.3
13121,WK171409  ,7.9
13124,WK171410  ,11.3
13127,WK171411  ,14.3
13132,WK171412  ,11.6
13135,WK171413  ,6.7
13138,WK171414  ,6.4
4285,WK171900  ,8
4289,WK171901  ,9.8
4293,WK171902  ,8.8
4297,WK171903  ,10.6
4300,WK171904  ,16.5
4304,WK171905  ,12
2456,WK172101  ,4
2477,WK172102  ,10.5
2489,WK172103  ,5
2500,WK172104  ,6
2504,WK172105  ,8.9
2511,WK172106  ,5
573,WK172300  ,13.8
577,WK172301  ,11.9
581,WK172302  ,8.6
585,WK172308  ,6.9
587,WK172309  ,6.5
2198,WK172400  ,12.8
2216,WK172401  ,16.4
2218,WK172402  ,17.3
2230,WK172403  ,7.9
2237,WK172404  ,10.4
2247,WK172405  ,14.4
2253,WK172406  ,13.8
2669,WK172800  ,16.6
2680,WK172801  ,16.6
2683,WK172802  ,13.8
2692,WK172803  ,11.8
2696,WK172804  ,14
6064,WK172900  ,10.9
6070,WK172901  ,8.5
6076,WK172902  ,6.5
6081,WK172903  ,9
6086,WK172904  ,10.6
6091,WK172905  ,13.6
6095,WK172906  ,14.3
14387,WK173000  ,13.6
14391,WK173001  ,12.1
14394,WK173002  ,10.9
14397,WK173003  ,10.7
14400,WK173004  ,13.3
14405,WK173005  ,14.9
14408,WK173006  ,6.5
14411,WK173007  ,7.8
14415,WK173008  ,3.1
14418,WK173009  ,7.7
14421,WK173010  ,11
14424,WK173011  ,10.9
14429,WK173012  ,10
14434,WK173013  ,10.3
14437,WK173014  ,9.6
14444,WK173015  ,5.7
9978,WK173100  ,15.2
9984,WK173101  ,13.2
9988,WK173102  ,8.2
9992,WK173103  ,13.4
9995,WK173104  ,12.8
9998,WK173105  ,11.7
10001,WK173106  ,11.6
10006,WK173107  ,7.8
10011,WK173108  ,17.5
10016,WK173109  ,17.9
10020,WK173110  ,16.1
10024,WK173111  ,19.5
10027,WK173112  ,13.3
10030,WK173113  ,10.8
10032,WK173114  ,14.3
10035,WK173115  ,20
10038,WK173116  ,16.9
11789,WK173401  ,5.2
11794,WK173402  ,4.9
11802,WK173403  ,5.3
11809,WK173404  ,4.9
11812,WK173405  ,5.1
11818,WK173406  ,4.7
11822,WK173407  ,2.5
11829,WK173408  ,5.3
11834,WK173409  ,9.7
11840,WK173410  ,9.5
11847,WK173411  ,7.2
11855,WK173412  ,7.1
11858,WK173413  ,6.2
11861,WK173414  ,4.5
11867,WK173415  ,7.6
11875,WK173416  ,8.5
11879,WK173417  ,7
11886,WK173418  ,6.6
7610,WK173500  ,10.8
7621,WK173501  ,9.8
7626,WK173502  ,9.1
7632,WK173503  ,12.6
7634,WK173504  ,5.9
7638,WK173505  ,11.8
7643,WK173506  ,4.9
7654,WK173507  ,6.1
7657,WK173508  ,9.4
7664,WK173509  ,9
10418,WK174000  ,8.2
10425,WK174001  ,10.4
10434,WK174002  ,10.6
12305,WK174200  ,1
12310,WK174201  ,1.7
12317,WK174202  ,3.2
12321,WK174203  ,7.9
12330,WK174204  ,9
12333,WK174205  ,9.9
12344,WK174207  ,2.7
12346,WK174208  ,6.6
5293,WK177100  ,1.5
5303,WK177101  ,5.3
11228,WK177301  ,11.6
11234,WK177302  ,9.5
11239,WK177303  ,9.5
11242,WK177304  ,11
11245,WK177305  ,9.7
11248,WK177306  ,10.4
11250,WK177307  ,12
11253,WK177308  ,9
11255,WK177309  ,7.1
11257,WK177310  ,6.4
11259,WK177311  ,11.6
11261,WK177312  ,11.3
3931,WK177410  ,9.5
3943,WK177411  ,7.1
3947,WK177412  ,4.1
3950,WK177413  ,3
3953,WK177414  ,10
3956,WK177415  ,0.8
3967,WK177416  ,7.7
3975,WK177417  ,5.8
3978,WK177418  ,10
3981,WK177419  ,7
3984,WK177420  ,2.7
3986,WK177421  ,2
16189,WK178301  ,1.3
16201,WK178302  ,2.9
16209,WK178303  ,4.7
16214,WK178304  ,1.3
16228,WK178305  ,4
16239,WK178306  ,4.9
16249,WK178307  ,4.2
16258,WK178308  ,4.2
16262,WK178309  ,4.8
16270,WK178310  ,4
9962,WK184200  ,2.5
9970,WK184201  ,3.9
2378,WK185900  ,9
2397,WK185901  ,1.8
2420,WK185902  ,8.9
2425,WK185903  ,5.8
2441,WK185904  ,9.4
3074,WK187600  ,9.4
3084,WK187601  ,7.4
3091,WK187602  ,7.9
3100,WK187603  ,7.6
3112,WK187604  ,5
13007,WK188300  ,3.9
13010,WK188301  ,2.1
13016,WK188302  ,4.3
13025,WK188303  ,3.4
13028,WK188304  ,4.3
13032,WK188305  ,2.6
13040,WK188306  ,7.8
13048,WK188307  ,9.6
8250,WK188400  ,9.2
8256,WK188401  ,6.6
8263,WK188402  ,4.6
8271,WK188403  ,6.7
8274,WK188404  ,8.3
3593,WK189100  ,21.2
3599,WK189101  ,24.5
3604,WK189102  ,19.2
3610,WK189103  ,19.6
16991,WK189201  ,7.4
17000,WK189202  ,4.7
17015,WK189203  ,5.5
17028,WK189204  ,1.4
11906,WK189400  ,5.3
11911,WK189401  ,2.2
11921,WK189402  ,4.4
11927,WK189403  ,7.8
11931,WK189404  ,6.2
11937,WK189405  ,7.8
11107,WK189500  ,7.4
11118,WK189501  ,10.6
11124,WK189502  ,17.6
11127,WK189503  ,11.9
11132,WK189504  ,16.7
11134,WK189505  ,20.3
11138,WK189506  ,2.9
11145,WK189507  ,5.9
11149,WK189508  ,4.3
11155,WK189509  ,6.3
11164,WK189510  ,9
17104,WK189600  ,13.8
17114,WK189601  ,9.8
17119,WK189602  ,12.9
17128,WK189603  ,10.6
17131,WK189604  ,14.2
17142,WK189605  ,10.3
13596,WK190000  ,9.6
13603,WK190001  ,2.4
13624,WK190002  ,21.7
13630,WK190003  ,22.3
13636,WK190004  ,24.1
13643,WK190005  ,4.5
13648,WK190006  ,8.9
13655,WK190007  ,5.6
13662,WK190008  ,12.9
13669,WK190009  ,8.3
13680,WK190010  ,5.1
13687,WK190011  ,5.7
13692,WK190012  ,13
13700,WK190013  ,7.5
13709,WK190014  ,11.8
13720,WK190015  ,10.3
13726,WK190016  ,14.1
13735,WK190017  ,14.5
13738,WK190018  ,18.1
13746,WK190019  ,10.4
13752,WK190020  ,11.3
2739,WK190101  ,0.9
2744,WK190102  ,1
2746,WK190103  ,1.9
2754,WK190104  ,5
2756,WK190105  ,5.7
2758,WK190106  ,5
2766,WK190107  ,4.2
2776,WK190108  ,8.4
2781,WK190109  ,6.3
4643,WK190300  ,6.8
4651,WK190301  ,3.9
4654,WK190302  ,8.3
4661,WK190303  ,3.9
4668,WK190304  ,6.7
4675,WK190305  ,10.5
13486,WK190401  ,6.2
13506,WK190402  ,11
13523,WK190403  ,13.3
13536,WK190404  ,9.8
13539,WK190405  ,10.2
13549,WK190406  ,12.3
13554,WK190407  ,7.3
13558,WK190408  ,6.2
13564,WK190409  ,13.3
13572,WK190410  ,10.3
13577,WK190411  ,5.3
13579,WK190412  ,5.4
7763,WK191100  ,9.7
7769,WK191101  ,9.6
7776,WK191102  ,6.9
7782,WK191103  ,5.6
7788,WK191104  ,22.1
7799,WK191105  ,18.9
7809,WK191106  ,11.7
7815,WK191107  ,9.1
8986,WK191601  ,1.2
8992,WK191602  ,1.8
8995,WK191603  ,2.1
8999,WK191604  ,4.7
9002,WK191605  ,2.3
9008,WK191606  ,0.9
9012,WK191607  ,1.5
9018,WK191608  ,1.5
9024,WK191609  ,1
9028,WK191610  ,0.5
9032,WK191611  ,1.1
9035,WK191612  ,0.7
9039,WK191613  ,1.8
5376,WK192400  ,12.8
5380,WK192401  ,16.2
5390,WK192402  ,9.2
5396,WK192403  ,5.5
5404,WK192404  ,21.6
5408,WK192405  ,15.1
5411,WK192406  ,11.8
5418,WK192407  ,0.8
5424,WK192408  ,4.1
5427,WK192409  ,5.8
5431,WK192410  ,4.4
5438,WK192411  ,7.4
5442,WK192412  ,11.2
5445,WK192413  ,17
11953,WK192601  ,4.4
11967,WK192602  ,1.7
11977,WK192603  ,5
10631,WK193001  ,0.9
10638,WK193002  ,2.5
10641,WK193003  ,2
10644,WK193004  ,1.7
10646,WK193005  ,1.9
10651,WK193006  ,0.4
10655,WK193007  ,1.3
10659,WK193008  ,1.4
10665,WK193009  ,1.2
10671,WK193010  ,0.9
10676,WK193011  ,2.9
10679,WK193012  ,2.3
10686,WK193013  ,3.1
10688,WK193014  ,2.1
10700,WK193015  ,3.1
10707,WK193016  ,
10709,WK193017  ,3.8
10718,WK193025  ,7.3
10723,WK193027  ,6.5
10727,WK193029  ,8.3
10730,WK193031  ,8.1
10736,WK193033  ,5.6
10739,WK193050  ,3.2
8488,WK193100  ,9.1
8501,WK193101  ,5.1
8512,WK193102  ,5.1
8516,WK193103  ,5.9
8518,WK193104  ,5.7
8525,WK193105  ,5.3
8531,WK193106  ,4.3
8533,WK193107  ,10.1
8536,WK193108  ,6.8
8548,WK193110  ,7.8
8558,WK193111  ,4.7
8561,WK193112  ,1.2
5156,WK194001  ,4.7
5158,WK194002  ,19.5
5160,WK194003  ,10.6
5162,WK194004  ,8.6
5164,WK194005  ,9.2
5166,WK194006  ,3.2
5168,WK194007  ,11.8
5171,WK194008  ,10.4
5173,WK194009  ,8.4
5175,WK194010  ,9.1
5177,WK194011  ,10.7
5180,WK194012  ,3.9
5182,WK194013  ,16.1
5184,WK194014  ,6.3
5186,WK194015  ,6.7
5188,WK194016  ,12.8
5190,WK194017  ,3.3
5192,WK194018  ,9.3
5194,WK194019  ,1.2
5205,WK194020  ,17.4
5207,WK194021  ,9.2
5209,WK194022  ,8.7
5211,WK194023  ,1.9
5220,WK194024  ,18.8
5222,WK194025  ,2.2
5224,WK194026  ,10.5
5226,WK194027  ,7.6
5228,WK194028  ,7.4
5231,WK194029  ,16.5
5233,WK194030  ,3.9
5235,WK194031  ,13.3
5237,WK194032  ,5.4
5239,WK194033  ,6.4
5241,WK194034  ,16.6
5243,WK194035  ,8.3
5245,WK194036  ,7.4
5247,WK194037  ,7.9
5249,WK194038  ,4.6
5251,WK194039  ,10.3
5253,WK194040  ,3.6
5255,WK194041  ,7.3
5257,WK194042  ,7.3
5259,WK194043  ,10
5261,WK194044  ,2.9
5263,WK194045  ,8
5265,WK194046  ,9.9
5267,WK194047  ,6.2
5269,WK194048  ,11.2
5271,WK194049  ,10.7
5273,WK194050  ,7
5275,WK194051  ,8.6
5538,WK194200  ,3.6
5548,WK194201  ,3.5
5554,WK194202  ,2.5
5565,WK194203  ,4.8
5573,WK194204  ,4.4
5582,WK194205  ,5.1
2143,WK194500  ,6.2
2148,WK194501  ,5
2152,WK194502  ,11.3
2155,WK194503  ,11.6
2158,WK194504  ,10.5
2160,WK194505  ,9.1
2173,WK194506  ,3.2
2176,WK194507  ,15
2179,WK194508  ,12.3
2183,WK194509  ,17.7
2189,WK194510  ,9
2193,WK194511  ,8.4
2195,WK194512  ,4.6
9706,WK194801  ,8.2
9720,WK194802  ,9.9
9750,WK194803  ,11.3
9769,WK194804  ,9
15460,WK194915  ,5.1
15463,WK194916  ,17.2
15471,WK194917  ,15.9
15473,WK194918  ,14.1
15479,WK194919  ,11.5
15482,WK194920  ,10.8
15485,WK194921  ,8.1
15487,WK194922  ,12.3
15489,WK194923  ,6.8
15492,WK194924  ,6.9
15495,WK194925  ,10.7
15498,WK194926  ,13.2
15504,WK194927  ,16.4
15506,WK194928  ,10
15525,WK194929  ,6.4
15527,WK194930  ,7.5
15529,WK194931  ,9.6
15532,WK194932  ,19.4
15536,WK194933  ,12.5
15538,WK194934  ,7.2
15541,WK194935  ,12.3
15546,WK194936  ,17.9
15551,WK194937  ,19.1
15553,WK194938  ,12.3
15556,WK194939  ,17
15559,WK194940  ,14.3
15561,WK194941  ,8.6
15563,WK194942  ,14.4
15566,WK194943  ,12.5
15568,WK194944  ,9.7
15573,WK194945  ,14.7
15575,WK194946  ,15.5
15577,WK194947  ,16.1
15580,WK194948  ,11.4
15583,WK194949  ,14.4
15587,WK194950  ,14.4
15590,WK194951  ,19.6
15592,WK194952  ,16
15594,WK194953  ,14.7
15598,WK194954  ,14.4
15601,WK194955  ,14
16119,WK195000  ,18.8
16129,WK195001  ,18.4
16134,WK195002  ,13.7
16144,WK195003  ,20.5
16151,WK195004  ,14.9
16158,WK195005  ,19
16166,WK195006  ,15.8
16171,WK195007  ,16.6
16182,WK195008  ,18.3
16185,WK195009  ,15.7
10044,WK195201  ,11.6
10052,WK195202  ,11.9
10063,WK195203  ,10.5
10070,WK195204  ,10.2
10080,WK195205  ,7.6
10083,WK195206  ,14.3
10088,WK195207  ,12.2
10091,WK195208  ,8.5
10097,WK195209  ,10.7
10105,WK195210  ,13.3
10110,WK195211  ,13.6
10114,WK195212  ,14.5
10118,WK195213  ,15.4
10122,WK195214  ,14.6
10125,WK195215  ,12.7
10129,WK195216  ,12.8
10134,WK195217  ,10.4
10137,WK195218  ,4.6
10144,WK195219  ,8.1
10147,WK195220  ,8.3
10153,WK195221  ,7.1
2082,WK195400  ,4
2088,WK195401  ,8.8
2094,WK195402  ,9.3
2097,WK195403  ,10.5
2101,WK195404  ,9.8
2105,WK195405  ,5.5
2113,WK195406  ,5.7
10363,WK195500  ,9.5
10375,WK195501  ,8.6
