ID,WijkenEnBuurten,AfstandTotZiekenhuis_11
122555,WK172106,7.2
122576,WK172200,13.4
122632,WK172201,15.2
122653,WK172202,8.7
122730,WK172300,13.9
122758,WK172301,11.6
122786,WK172302,8.7
122814,WK172308,6.6
122828,WK172309,6.4
122849,WK172400,13.2
122891,WK172401,17.1
122912,WK172402,17.6
122940,WK172403,7.7
122968,WK172404,10.4
123003,WK172800,16.6
123038,WK172801,16.7
123059,WK172802,13.8
123094,WK172803,11.9
123122,WK172804,14.1
123150,WK172900,10.9
123192,WK172901,8.4
123234,WK172902,6.3
123269,WK172903,8.8
123304,WK172904,10.5
123339,WK172905,13.4
123367,WK172906,14.4
123409,WK173000,14.4
123437,WK173001,12.2
123458,WK173002,11.6
123479,WK173003,14
123500,WK173004,13
123535,WK173005,14.9
123556,WK173006,6.1
123577,WK173007,7.4
123605,WK173008,2.6
123626,WK173009,7.3
123647,WK173010,10.7
123668,WK173011,10.5
123703,WK173012,10.7
123738,WK173013,9.6
123759,WK173014,9
123808,WK173015,5.4
123836,WK173100,11.9
123892,WK173101,12.4
123920,WK173102,7.8
123948,WK173103,12.4
123969,WK173104,9.3
123990,WK173105,11.1
124011,WK173106,10.5
124046,WK173107,6.8
124081,WK173108,9.4
124116,WK173109,17.6
124144,WK173110,14.5
124172,WK173111,19.5
124193,WK173112,13.3
124214,WK173113,10.9
124228,WK173114,13.9
124249,WK173115,19.1
124270,WK173116,16.7
124312,WK173400,5
124403,WK173401,7
124473,WK173402,8.2
124557,WK173403,3
124585,WK173404,6.4
124613,WK173500,1
124690,WK173501,2.1
124725,WK173502,6.9
124767,WK173503,3
124781,WK173504,5
124809,WK173505,5
124844,WK173506,4.8
124921,WK173507,6.1
124942,WK173508,5.9
124991,WK173509,7.7
125026,WK174000,9.2
125075,WK174001,10.8
125138,WK174002,10.6
125187,WK174200,1
125257,WK174201,1.6
125355,WK174202,3.2
125411,WK174203,8
125537,WK174204,8.9
125572,WK174205,9.7
125740,WK174207,2.7
125754,WK174208,6.7
125775,WK177100,1.4
125845,WK177101,5.2
125943,WK177301,9.3
126034,WK177302,9.5
126118,WK177303,8
126188,WK177304,10.6
126244,WK177305,8.9
126300,WK177306,8.9
126321,WK177307,10.8
126356,WK177308,9
126377,WK177309,7.1
126398,WK177310,8.9
126419,WK177311,10
126440,WK177312,10.6
126468,WK177400,10.2
126545,WK177401,16.8
126573,WK177402,13.6
126594,WK177403,13
126629,WK177404,12.5
126650,WK177405,12.4
126713,WK177406,7.6
126762,WK177407,5.8
126790,WK177408,9.9
126811,WK177409,7.1
126860,WK178301,1.4
127098,WK178302,3.2
127301,WK178303,3.6
127420,WK178304,4.2
127581,WK178305,1.1
127700,WK178306,1.7
127854,WK178307,3.8
127980,WK178308,3.7
128008,WK178309,3.4
128064,WK178310,1.4
128085,WK184200,2.5
128148,WK184201,3.9
128218,WK185900,8.8
128295,WK185901,1.8
128372,WK185902,5
128421,WK185903,6.1
128470,WK185904,9.1
128554,WK187600,9.6
128624,WK187601,7.5
128673,WK187602,7.1
128736,WK187603,7.3
128820,WK187604,6.8
128911,WK188300,4.1
128932,WK188301,2.9
128981,WK188302,5.1
129051,WK188303,3.8
129072,WK188304,4.1
129100,WK188305,3
129156,WK188306,7.6
129219,WK188307,9.5
129254,WK188400,9.7
129303,WK188401,7.5
129359,WK188402,4.6
129415,WK188403,6.8
129436,WK188404,10.1
129499,WK189100,4.8
129541,WK189101,5.6
129576,WK189102,10.3
129618,WK189103,5.5
129653,WK189201,8.1
129709,WK189202,5.1
129800,WK189203,5.3
129884,WK189204,1.2
130003,WK189400,5
130038,WK189401,2.2
130108,WK189402,8.1
130150,WK189403,7.9
130178,WK189404,6.6
130220,WK189405,7.3
130276,WK189500,1.3
130353,WK189501,7.7
130395,WK189502,14.1
130416,WK189503,6.4
130451,WK189504,11
130465,WK189505,14.4
130493,WK189506,5.2
130542,WK189507,4.5
130570,WK189508,10.7
130612,WK189509,7.2
130675,WK189510,12.8
130710,WK189600,10.5
130773,WK189601,9.8
130808,WK189602,12.4
130864,WK189603,10.2
130899,WK189604,10.7
130983,WK190000,10
131032,WK190001,2.8
131179,WK190002,21.1
131221,WK190003,22.2
131263,WK190004,24
131312,WK190005,4.2
131347,WK190006,10.3
131396,WK190007,6
131445,WK190008,12.9
131494,WK190009,8.2
131571,WK190010,5.6
131620,WK190011,6
131655,WK190012,13.7
131711,WK190013,7.4
131774,WK190014,12
131851,WK190015,10.1
131893,WK190016,14.1
131956,WK190017,14.3
131977,WK190018,18
132040,WK190101,9.5
132075,WK190102,8.6
132089,WK190103,8.3
132145,WK190104,7.4
132159,WK190105,7.3
132173,WK190106,5.4
132229,WK190107,4
132299,WK190108,8.5
132334,WK190109,6.5
132369,WK190300,7.1
132425,WK190301,4.2
132446,WK190302,8.7
132495,WK190303,4.5
132544,WK190304,7
132593,WK190305,10.8
132656,WK190400,6.3
132677,WK190401,5.5
132705,WK190402,4.5
132719,WK190403,6.3
132754,WK190404,11.4
132796,WK190405,12.9
132810,WK190406,9.8
132845,WK190407,8.8
132887,WK190408,12
132936,WK190409,13.3
132957,WK190410,5
132985,WK190800,12.5
133034,WK190801,6.9
133090,WK190802,13.8
133118,WK190803,10.4
133167,WK191100,9.7
133209,WK191101,9.7
133258,WK191102,7
133300,WK191103,5.5
133342,WK191104,22
133419,WK191105,19.1
133489,WK191106,12.8
133531,WK191107,9.1
133643,WK191601,1.1
133727,WK191602,1.6
133783,WK191603,2
133832,WK191604,4.9
133881,WK191605,2.5
133951,WK191606,0.8
134000,WK191607,1.6
134077,WK191608,1.7
134147,WK191609,2.1
134224,WK191610,2.7
134266,WK191611,2.3
134315,WK191612,0.6
134462,WK192601,4.6
134546,WK192602,1.7
134609,WK192603,4.9
134707,WK195500,11.1
134791,WK195501,9.1
134847,WK195502,5.5
134945,WK198700,7.6
134994,WK198701,11.6
135022,WK198702,6.6
135050,WK198703,3.8
