ID,WijkenEnBuurten,AfstandTotZiekenhuis_11
11887,WK099565  ,3.4
11895,WK099577  ,10.2
11906,WK150700  ,7.9
11909,WK150701  ,5.7
11914,WK150702  ,2.3
11917,WK150703  ,2
11920,WK150704  ,1.3
11933,WK150705  ,3.8
11936,WK150706  ,10.5
11939,WK150707  ,8.5
11942,WK150708  ,8.6
11949,WK150709  ,9.7
11952,WK150710  ,5.7
11956,WK150711  ,6.3
11959,WK150712  ,9.7
11962,WK150713  ,8.4
11965,WK150714  ,6.5
11968,WK150715  ,7.7
11972,WK150900  ,9.4
11981,WK150901  ,13
11992,WK150902  ,7.6
11999,WK150903  ,10.1
12009,WK152500  ,1
12012,WK152501  ,3.7
12019,WK152502  ,3.6
12024,WK158100  ,1.5
12033,WK158101  ,5.5
12044,WK158102  ,6.2
12050,WK158103  ,8.1
12055,WK158104  ,5.2
12062,WK158601  ,1.1
12079,WK158602  ,4.7
12082,WK158603  ,4.9
12085,WK158604  ,3.6
12088,WK158605  ,3.5
12091,WK158606  ,1.1
12107,WK158607  ,8.5
12111,WK159800  ,6.7
12115,WK159801  ,8.7
12117,WK159802  ,7.4
12119,WK159803  ,6.6
12124,WK159804  ,8.2
12128,WK159805  ,9.5
12130,WK159806  ,6.6
12134,WK159807  ,5.2
12138,WK162111  ,2.3
12141,WK162112  ,2.3
12145,WK162113  ,1.4
12149,WK162114  ,2.7
12151,WK162115  ,4.4
12157,WK162121  ,0.7
12162,WK162122  ,1.8
12168,WK162123  ,1
12172,WK162124  ,3.2
12174,WK162125  ,1.9
12179,WK162126  ,1.8
12184,WK162127  ,1.6
12189,WK162128  ,3.5
12196,WK162131  ,5.8
12202,WK162132  ,6.5
12209,WK162133  ,5.7
12216,WK164000  ,11.5
12222,WK164001  ,10
12226,WK164002  ,11.1
12231,WK164003  ,11.5
12243,WK164004  ,5.6
12245,WK164005  ,8.5
12247,WK164006  ,9.7
12249,WK164007  ,8.9
12251,WK164008  ,8.9
12258,WK164009  ,8.9
12263,WK164100  ,5.2
12267,WK164101  ,6.7
12270,WK164102  ,6.3
12273,WK164103  ,4.6
12276,WK164104  ,11.5
12279,WK164105  ,10
12283,WK164106  ,8
12285,WK164107  ,8.8
12288,WK165100  ,22.6
12293,WK165101  ,17.5
12304,WK165102  ,20.6
12313,WK165103  ,25.1
12317,WK165104  ,21.9
12321,WK165200  ,1.2
12330,WK165201  ,4
12334,WK165202  ,3.5
12338,WK165203  ,7.5
12341,WK165204  ,6.1
12345,WK165205  ,5
12349,WK165206  ,10.3
12353,WK165501  ,5.5
12357,WK165502  ,7.4
12360,WK165503  ,1.4
12369,WK165504  ,5.2
12375,WK165505  ,4.1
12379,WK165800  ,5
12383,WK165801  ,9.1
12388,WK165802  ,9.5
12391,WK165803  ,9.7
12396,WK165900  ,5.7
12402,WK165901  ,3.7
12408,WK165902  ,7.1
12412,WK165903  ,9.8
12416,WK166300  ,25.8
12426,WK166301  ,24.1
12435,WK166302  ,22.8
12442,WK166303  ,28.3
12450,WK166700  ,20.8
12456,WK166701  ,19.2
12459,WK166702  ,16.5
12462,WK166703  ,18.9
12466,WK166900  ,6.3
12471,WK166901  ,11.1
12475,WK166902  ,7.6
12488,WK167100  ,5.2
12493,WK167101  ,6.2
12498,WK167102  ,8.5
12502,WK167201  ,9.1
12509,WK167202  ,6.4
12514,WK167203  ,5.1
12522,WK167204  ,5
12528,WK167400  ,2.1
12533,WK167401  ,3
12537,WK167402  ,3.5
12542,WK167403  ,1.8
12548,WK167404  ,3.3
12556,WK167405  ,4.4
12561,WK167406  ,4.7
12567,WK167407  ,2.2
12575,WK167408  ,3.4
12581,WK167410  ,6.8
12584,WK167411  ,5.6
12588,WK167412  ,6.3
12591,WK167413  ,6.8
12594,WK167414  ,6.3
12598,WK167600  ,1.6
12607,WK167601  ,8.8
12610,WK167602  ,7.9
12613,WK167603  ,6.4
12616,WK167604  ,4.5
12620,WK167605  ,13.4
12624,WK167606  ,6.5
12627,WK167607  ,9.3
12632,WK167608  ,6.6
12635,WK167609  ,11.9
12638,WK167610  ,5.5
12641,WK167611  ,13
12644,WK167612  ,16.4
12653,WK167613  ,15.4
12659,WK167614  ,13.2
12662,WK167615  ,10.7
12666,WK168000  ,13
12669,WK168001  ,14.2
12672,WK168002  ,10.9
12675,WK168003  ,8
12678,WK168004  ,10.1
12681,WK168005  ,12.2
12684,WK168006  ,10
12687,WK168007  ,8.7
12690,WK168008  ,9.9
12693,WK168009  ,9.3
12696,WK168011  ,7.8
12699,WK168012  ,7.6
12702,WK168013  ,12.2
12705,WK168014  ,10.7
12709,WK168015  ,6.3
12713,WK168016  ,2.4
12717,WK168017  ,13.6
12720,WK168018  ,8.4
12725,WK168019  ,6.9
12732,WK168020  ,12.2
12737,WK168021  ,5.8
12742,WK168100  ,16.1
12748,WK168101  ,13.2
12751,WK168102  ,12.3
12754,WK168103  ,12.9
12757,WK168104  ,10.8
12759,WK168105  ,8.4
12762,WK168106  ,4
12765,WK168107  ,6.1
12768,WK168108  ,11.5
12771,WK168109  ,16.5
12777,WK168110  ,9.5
12780,WK168111  ,13.1
12783,WK168112  ,8.4
12786,WK168113  ,7.4
12789,WK168114  ,12.2
12792,WK168115  ,13.8
12797,WK168116  ,12.7
12803,WK168400  ,10.4
12811,WK168401  ,11
12814,WK168402  ,6.8
12817,WK168403  ,11.9
12821,WK168404  ,7.8
12824,WK168405  ,13
12827,WK168406  ,10.9
12831,WK168500  ,8.9
12836,WK168501  ,11.6
12839,WK168502  ,6.5
12846,WK168509  ,9.6
12849,WK169000  ,7.6
12852,WK169001  ,7.3
12855,WK169002  ,7
12858,WK169003  ,5.2
12861,WK169004  ,8.8
12864,WK169005  ,12
12867,WK169006  ,10.3
12870,WK169007  ,6
12873,WK169008  ,1.2
12880,WK169009  ,6.3
12883,WK169010  ,3.7
12886,WK169011  ,5.9
12894,WK169012  ,8
12900,WK169013  ,6.7
12904,WK169500  ,14.8
12908,WK169501  ,13
12911,WK169502  ,12.4
12914,WK169503  ,17.5
12918,WK169504  ,19.7
12921,WK169505  ,17.5
12925,WK169600  ,6.5
12927,WK169601  ,7.3
12932,WK169602  ,7.8
12936,WK169603  ,8.2
12938,WK169604  ,6.2
12942,WK169605  ,10.6
12944,WK169606  ,8.4
12950,WK169900  ,13.2
12961,WK169901  ,14.5
12967,WK169903  ,13.7
12978,WK169904  ,15.2
12985,WK169906  ,8.3
12991,WK170000  ,6.2
13001,WK170001  ,6.2
13007,WK170002  ,1.2
13013,WK170003  ,9.6
13020,WK170004  ,5.1
13030,WK170100  ,4.3
13034,WK170101  ,8.1
13037,WK170102  ,12.3
13040,WK170103  ,1.3
13046,WK170104  ,3.7
13050,WK170105  ,3.8
13053,WK170106  ,4
13057,WK170107  ,1.7
13060,WK170108  ,9.3
13065,WK170109  ,8.5
13068,WK170110  ,9.4
13073,WK170111  ,9.9
13076,WK170112  ,8.2
13079,WK170113  ,6.4
13082,WK170114  ,12
13085,WK170115  ,9
13088,WK170116  ,10.6
13091,WK170117  ,12.1
13094,WK170200  ,7.6
13099,WK170201  ,9.7
13102,WK170202  ,11.4
13105,WK170203  ,9.1
13108,WK170204  ,10.5
13111,WK170205  ,12.2
13115,WK170500  ,7
13128,WK170501  ,11.2
13136,WK170502  ,4.5
13145,WK170600  ,1.3
13151,WK170601  ,1.8
13155,WK170602  ,3.4
13159,WK170603  ,7.3
13165,WK170604  ,5
13168,WK170605  ,3.2
13172,WK170800  ,2.7
13200,WK170802  ,12.1
13205,WK170803  ,15.8
13210,WK170804  ,12.9
13214,WK170805  ,15.5
13218,WK170806  ,10.5
13224,WK170807  ,16.4
13228,WK170808  ,18.9
13232,WK170809  ,19.5
13237,WK170810  ,15
13239,WK170811  ,10.7
13244,WK170812  ,8.7
13249,WK170813  ,10.6
13253,WK170814  ,7.9
13258,WK170815  ,12.8
13261,WK170816  ,15.4
13266,WK170900  ,10.8
13276,WK170901  ,14.6
13279,WK170902  ,11.1
13282,WK170903  ,11.7
13288,WK170904  ,11.7
13292,WK170905  ,8.2
13295,WK170906  ,4.5
13299,WK170907  ,9.5
13305,WK170908  ,11.5
13308,WK170909  ,15.4
13313,WK170910  ,14.3
13317,WK171101  ,5
13327,WK171102  ,4.3
13330,WK171103  ,4.5
13334,WK171104  ,6.4
13342,WK171105  ,0.7
13357,WK171106  ,7.5
13361,WK171107  ,1.4
13368,WK171108  ,2
13371,WK171109  ,7.3
13375,WK171110  ,2.8
13378,WK171111  ,8.5
13385,WK171400  ,9
13389,WK171401  ,8.7
13392,WK171402  ,8.5
13395,WK171403  ,11.4
13398,WK171404  ,7.4
13401,WK171405  ,1.3
13404,WK171406  ,3.4
13407,WK171407  ,8.2
13411,WK171408  ,7.4
13415,WK171409  ,7.9
13418,WK171410  ,11.7
13421,WK171411  ,14.4
13426,WK171412  ,10.9
13429,WK171413  ,6.8
13432,WK171414  ,6.3
13436,WK171900  ,8.2
13440,WK171901  ,10
13444,WK171902  ,8.6
13448,WK171903  ,10.8
13451,WK171904  ,14.6
13455,WK171905  ,12.3
13461,WK172101  ,5
13463,WK172102  ,4
13465,WK172103  ,5.1
13467,WK172104  ,8.2
13469,WK172105  ,10.5
13471,WK172106  ,7.2
13474,WK172200  ,13.4
13482,WK172201  ,15.2
13485,WK172202  ,8.7
13496,WK172300  ,13.9
13500,WK172301  ,11.7
13504,WK172302  ,8.7
13508,WK172308  ,6.8
13510,WK172309  ,6.5
13513,WK172400  ,13.1
13519,WK172401  ,17.1
13522,WK172402  ,17.6
13526,WK172403  ,7.7
13530,WK172404  ,10.4
13535,WK172800  ,16.6
13540,WK172801  ,16.7
13543,WK172802  ,13.8
13548,WK172803  ,11.9
13552,WK172804  ,14.1
13556,WK172900  ,10.9
13562,WK172901  ,8.4
13568,WK172902  ,6.3
13573,WK172903  ,8.8
13578,WK172904  ,10.5
13583,WK172905  ,13.4
13587,WK172906  ,14.3
13593,WK173000  ,13.4
13597,WK173001  ,12.2
13600,WK173002  ,11.1
13603,WK173003  ,10.7
13606,WK173004  ,12.9
13611,WK173005  ,14.8
13614,WK173006  ,6.1
13617,WK173007  ,7.4
13621,WK173008  ,2.5
13624,WK173009  ,7.3
13627,WK173010  ,10.7
13630,WK173011  ,10.5
13635,WK173012  ,10.1
13640,WK173013  ,9.6
13643,WK173014  ,8.8
13650,WK173015  ,5.4
13654,WK173100  ,11.9
13660,WK173101  ,12.5
13664,WK173102  ,7.9
13668,WK173103  ,12.4
13671,WK173104  ,9.4
13674,WK173105  ,11.3
13677,WK173106  ,11
13682,WK173107  ,7.3
13687,WK173108  ,9.4
13692,WK173109  ,17.8
13696,WK173110  ,15.3
13700,WK173111  ,19.5
13703,WK173112  ,13.3
13706,WK173113  ,11
13708,WK173114  ,14.1
13711,WK173115  ,19.6
13714,WK173116  ,16.8
13720,WK173400  ,5
13728,WK173401  ,7
13738,WK173402  ,8.2
13750,WK173403  ,3
13754,WK173404  ,6.4
13758,WK173500  ,1
13769,WK173501  ,2.1
13774,WK173502  ,6.9
13780,WK173503  ,3
13782,WK173504  ,4.8
13786,WK173505  ,5
13791,WK173506  ,4.8
13802,WK173507  ,6.1
13805,WK173508  ,5.9
13812,WK173509  ,7.7
13817,WK174000  ,9.2
13824,WK174001  ,9
13833,WK174002  ,10.6
13839,WK174200  ,1
13844,WK174201  ,1.7
13851,WK174202  ,3.2
13855,WK174203  ,8
13864,WK174204  ,9
13867,WK174205  ,9.7
13878,WK174207  ,2.7
13880,WK174208  ,6.7
13883,WK177100  ,1.4
13893,WK177101  ,5.2
13897,WK177301  ,9.3
13903,WK177302  ,9.5
13908,WK177303  ,8
13911,WK177304  ,10.6
13914,WK177305  ,8.9
13917,WK177306  ,8.9
13919,WK177307  ,10.8
13922,WK177308  ,8.9
13924,WK177309  ,7.1
13926,WK177310  ,8.9
13928,WK177311  ,10
13930,WK177312  ,10.6
13933,WK177410  ,10.2
13945,WK177411  ,16.8
13949,WK177412  ,13.6
13952,WK177413  ,11.2
13955,WK177414  ,12.6
13958,WK177415  ,12.5
13969,WK177416  ,7.6
13977,WK177417  ,5.8
13980,WK177418  ,9.9
13983,WK177419  ,7
13986,WK177420  ,14.7
13988,WK177421  ,14.7
13991,WK178301  ,1.4
14002,WK178302  ,3.2
14010,WK178303  ,3.5
14016,WK178304  ,4.2
14030,WK178305  ,1.1
14041,WK178306  ,1.7
14051,WK178307  ,3.8
14060,WK178308  ,3.7
14064,WK178309  ,3.4
14072,WK178310  ,1.4
14075,WK184200  ,2.5
14083,WK184201  ,3.9
14091,WK185900  ,8.8
14102,WK185901  ,1.8
14113,WK185902  ,5
14118,WK185903  ,6.1
14125,WK185904  ,9
14133,WK187600  ,9.6
14143,WK187601  ,7.5
14150,WK187602  ,7.1
14159,WK187603  ,7.5
14171,WK187604  ,7.1
14184,WK188300  ,4.1
14187,WK188301  ,2.7
14193,WK188302  ,4.9
14202,WK188303  ,3.8
14205,WK188304  ,4.1
14209,WK188305  ,3
14217,WK188306  ,7.6
14225,WK188307  ,9.5
14230,WK188400  ,9.3
14236,WK188401  ,7
14243,WK188402  ,4.6
14251,WK188403  ,6.8
14254,WK188404  ,8.5
14263,WK189100  ,4.8
14269,WK189101  ,5.6
14274,WK189102  ,10.3
14280,WK189103  ,5.5
14285,WK189201  ,8.1
14293,WK189202  ,5.1
14306,WK189203  ,5.4
14318,WK189204  ,1.2
14335,WK189400  ,5.3
14340,WK189401  ,2.2
14350,WK189402  ,7.9
14356,WK189403  ,7.9
14360,WK189404  ,6.6
14366,WK189405  ,7.8
14374,WK189500  ,1.3
14385,WK189501  ,7.7
14391,WK189502  ,14.1
14394,WK189503  ,6.4
14399,WK189504  ,11
14401,WK189505  ,14.4
14405,WK189506  ,5.2
14412,WK189507  ,4.5
14416,WK189508  ,10.7
14422,WK189509  ,7.2
14431,WK189510  ,12.8
14436,WK189600  ,14
14443,WK189601  ,9.9
14448,WK189602  ,12.4
14456,WK189603  ,10.2
14461,WK189604  ,14.9
14473,WK190000  ,9.9
14480,WK190001  ,2.8
14501,WK190002  ,21.1
14507,WK190003  ,22.2
14513,WK190004  ,24
14520,WK190005  ,4.2
14525,WK190006  ,10.3
14532,WK190007  ,6
14539,WK190008  ,13
14546,WK190009  ,8.2
14557,WK190010  ,5.5
14564,WK190011  ,6
14569,WK190012  ,13.7
14577,WK190013  ,7.4
14586,WK190014  ,12
14597,WK190015  ,10.1
14603,WK190016  ,14
14612,WK190017  ,14.3
14615,WK190018  ,18
14624,WK190101  ,9.5
14629,WK190102  ,8.6
14631,WK190103  ,8.3
14639,WK190104  ,7.5
14641,WK190105  ,7.3
14643,WK190106  ,5.4
14651,WK190107  ,4
14661,WK190108  ,8.5
14666,WK190109  ,6.5
14671,WK190300  ,6.9
14679,WK190301  ,4
14682,WK190302  ,8.7
14689,WK190303  ,4.5
14696,WK190304  ,6.8
14703,WK190305  ,10.6
14712,WK190400  ,6.3
14715,WK190401  ,5.3
14719,WK190402  ,6
14721,WK190403  ,6.9
14726,WK190404  ,10.8
14732,WK190405  ,12.4
14734,WK190406  ,9.7
14739,WK190407  ,9.2
14745,WK190408  ,11.9
14752,WK190409  ,13.2
14755,WK190410  ,5
14759,WK190800  ,12.5
14766,WK190801  ,7.1
14774,WK190802  ,13.8
14778,WK190803  ,10.4
14785,WK191100  ,9.7
14791,WK191101  ,9.7
14798,WK191102  ,7
14804,WK191103  ,5.5
14810,WK191104  ,22.1
14821,WK191105  ,19.1
14831,WK191106  ,12.9
14837,WK191107  ,9.1
14842,WK191601  ,1.1
14848,WK191602  ,1.6
14851,WK191603  ,2
14854,WK191604  ,4.9
14857,WK191605  ,2.5
14862,WK191606  ,0.7
14865,WK191607  ,1.6
14870,WK191608  ,1.7
14873,WK191609  ,2.1
14876,WK191610  ,2.7
14878,WK191611  ,2.3
14880,WK191612  ,0.6
14884,WK192400  ,12.7
14888,WK192401  ,16.2
14896,WK192402  ,9.3
14899,WK192403  ,5.7
14906,WK192404  ,18.8
14911,WK192405  ,15.4
14917,WK192406  ,11.7
14921,WK192407  ,0.7
14925,WK192408  ,4.1
14932,WK192409  ,5.7
14937,WK192601  ,4.6
14949,WK192602  ,1.7
14958,WK192603  ,4.9
14963,WK192700  ,9
14969,WK192701  ,7.6
14972,WK192702  ,9.8
14976,WK192703  ,11.1
14979,WK192704  ,9
14982,WK192705  ,11.1
14985,WK192706  ,8.5
14988,WK192707  ,4.2
14990,WK192708  ,16.1
14995,WK192709  ,14.4
14999,WK192710  ,13.8
15001,WK192711  ,12.8
15005,WK195500  ,9.5
15017,WK195501  ,9.1
15025,WK195502  ,5.6
15036,WK198700  ,7.6
15043,WK198701  ,11.6
15047,WK198702  ,6.6
15051,WK198703  ,3.8
