ID,WijkenEnBuurten,AfstandTotZiekenhuis_11
11567,WK098328  ,4.1
11580,WK098331  ,2.7
11586,WK098332  ,4
11594,WK098335  ,4
11597,WK098341  ,7.4
11605,WK098343  ,11
11609,WK098344  ,11.8
11614,WK098351  ,7
11624,WK098410  ,2.3
11635,WK098420  ,6.3
11650,WK098601  ,5.2
11653,WK098602  ,4.2
11657,WK098603  ,3.5
11661,WK098604  ,8.1
11668,WK098605  ,7.7
11670,WK098609  ,7.1
11673,WK098801  ,2.9
11679,WK098802  ,3.2
11685,WK098803  ,1.8
11689,WK098811  ,0.7
11692,WK098812  ,0.9
11694,WK098813  ,1
11697,WK098814  ,1.3
11700,WK098821  ,1.9
11703,WK098822  ,1.8
11706,WK098823  ,1.9
11708,WK098824  ,2
11712,WK098825  ,2.7
11715,WK098831  ,5.3
11718,WK098832  ,5.4
11721,WK098833  ,5.4
11724,WK098834  ,7.5
11728,WK099400  ,10.8
11734,WK099401  ,8.5
11739,WK099402  ,9.9
11745,WK099403  ,9.5
11748,WK099404  ,7.2
11753,WK099511  ,3.1
11761,WK099512  ,2.5
11767,WK099513  ,6.1
11770,WK099516  ,2.5
11774,WK099517  ,5.2
11780,WK099518  ,6.6
11784,WK099521  ,3.4
11790,WK099522  ,2
11799,WK099523  ,3.4
11808,WK099524  ,1.6
11815,WK099525  ,6.3
11819,WK099527  ,5.8
11826,WK099531  ,2.2
11830,WK099532  ,5.3
11832,WK099535  ,5.2
11836,WK099537  ,5.4
11839,WK099538  ,3.6
11842,WK099541  ,1.7
11851,WK099542  ,2.2
11859,WK099543  ,3.4
11864,WK099547  ,
11867,WK099551  ,3.4
11871,WK099552  ,3.8
11874,WK099553  ,2.5
11879,WK099554  ,
11881,WK099556  ,
11883,WK099557  ,
11885,WK099558  ,4.5
11888,WK099561  ,
11891,WK099562  ,1.8
11895,WK099563  ,1.2
11900,WK099566  ,0.6
11907,WK099571  ,12.2
11911,WK099572  ,8.7
11913,WK099573  ,8.3
11915,WK099574  ,8
11919,WK099575  ,8.9
11922,WK099576  ,12
11924,WK099577  ,11.8
11927,WK099578  ,
11930,WK099579  ,
11932,WK099590  ,
11935,WK150700  ,7.9
11938,WK150701  ,5.6
11943,WK150702  ,2.4
11946,WK150703  ,1.9
11949,WK150704  ,1.2
11962,WK150705  ,3.5
11965,WK150706  ,10.3
11968,WK150707  ,8.3
11971,WK150708  ,8.5
11978,WK150709  ,9.5
11981,WK150710  ,5.4
11985,WK150711  ,6.2
11988,WK150712  ,9.6
11991,WK150713  ,8.5
11994,WK150714  ,6.6
11997,WK150715  ,7.8
12001,WK150900  ,9.2
12010,WK150901  ,11.7
12021,WK150902  ,6.7
12028,WK150903  ,2.2
12038,WK152500  ,1
12041,WK152501  ,3.7
12048,WK152502  ,3.6
12053,WK158100  ,1.5
12062,WK158101  ,5.5
12073,WK158102  ,6.1
12079,WK158103  ,8.1
12084,WK158104  ,5.2
12091,WK158601  ,1.2
12108,WK158602  ,4.8
12111,WK158603  ,5.1
12114,WK158604  ,3.6
12117,WK158605  ,3.5
12120,WK158606  ,1.2
12136,WK158607  ,8.7
12140,WK159800  ,6.7
12144,WK159801  ,8.7
12146,WK159802  ,7.4
12148,WK159803  ,7
12153,WK159804  ,8.2
12157,WK159805  ,9.5
12159,WK159806  ,6.4
12163,WK159807  ,6.2
12167,WK162111  ,1.4
12170,WK162112  ,1
12174,WK162113  ,1
12178,WK162114  ,2.7
12180,WK162115  ,3.4
12186,WK162121  ,0.7
12191,WK162122  ,1.6
12197,WK162123  ,1
12201,WK162124  ,3.1
12203,WK162125  ,1.9
12208,WK162126  ,1.8
12213,WK162127  ,1.6
12218,WK162128  ,3.5
12225,WK162131  ,4.7
12231,WK162132  ,5.3
12238,WK162133  ,5.4
12245,WK164000  ,11.9
12248,WK164001  ,7.2
12251,WK164002  ,9.3
12254,WK164003  ,8.9
12257,WK164004  ,10.3
12260,WK164005  ,9.1
12263,WK164006  ,9.5
12266,WK164007  ,6.3
12269,WK164008  ,10
12272,WK164009  ,9.7
12275,WK164010  ,12.1
12278,WK164011  ,7.9
12281,WK164012  ,10.4
12284,WK164013  ,11.3
12287,WK164014  ,14
12290,WK164015  ,13.3
12294,WK164100  ,5.2
12298,WK164101  ,6.7
12301,WK164102  ,6.4
12304,WK164103  ,4.7
12307,WK164104  ,11.6
12310,WK164105  ,10.6
12314,WK164106  ,8.7
12316,WK164107  ,8.8
12319,WK165100  ,22.6
12324,WK165101  ,17.6
12335,WK165102  ,20.6
12344,WK165103  ,25.1
12348,WK165104  ,21.9
12352,WK165200  ,1.2
12361,WK165201  ,4
12365,WK165202  ,3.5
12369,WK165203  ,7.5
12372,WK165204  ,6.1
12376,WK165205  ,5
12380,WK165206  ,10.3
12384,WK165501  ,5.6
12388,WK165502  ,7.4
12391,WK165503  ,1.3
12400,WK165504  ,5.1
12406,WK165505  ,3.9
12410,WK165800  ,5
12414,WK165801  ,9.1
12419,WK165802  ,9.5
12422,WK165803  ,9.7
12427,WK165900  ,5.7
12433,WK165901  ,4
12439,WK165902  ,7.3
12443,WK165903  ,10
12447,WK166300  ,26.7
12457,WK166301  ,24.4
12466,WK166302  ,22.8
12473,WK166303  ,28.3
12481,WK166700  ,20.8
12487,WK166701  ,18.6
12490,WK166702  ,15.9
12493,WK166703  ,18.7
12497,WK166901  ,6.8
12500,WK166902  ,6.4
12506,WK166903  ,4.7
12509,WK166904  ,9.3
12515,WK166905  ,7.6
12520,WK166906  ,11.1
12528,WK167400  ,2.3
12533,WK167401  ,3.2
12537,WK167402  ,3.7
12542,WK167403  ,1.9
12548,WK167404  ,3.3
12556,WK167405  ,4.5
12561,WK167406  ,4.9
12567,WK167407  ,2
12575,WK167408  ,3.4
12581,WK167410  ,6.6
12584,WK167411  ,5.8
12588,WK167412  ,6.3
12591,WK167413  ,6.8
12594,WK167414  ,6.3
12598,WK167600  ,1.6
12607,WK167601  ,8.8
12610,WK167602  ,7.9
12613,WK167603  ,6.4
12616,WK167604  ,4.5
12620,WK167605  ,13.4
12624,WK167606  ,6.5
12627,WK167607  ,9.3
12632,WK167608  ,6.6
12635,WK167609  ,11.9
12638,WK167610  ,5.5
12641,WK167611  ,13
12644,WK167612  ,16.5
12653,WK167613  ,15.4
12659,WK167614  ,13.2
12662,WK167615  ,10.7
12666,WK168000  ,13.2
12669,WK168001  ,15.1
12672,WK168002  ,11.4
12675,WK168003  ,8.5
12678,WK168004  ,11.1
12681,WK168005  ,12.7
12684,WK168006  ,10
12687,WK168007  ,8.7
12690,WK168008  ,9.9
12693,WK168009  ,9.2
12696,WK168011  ,7.8
12699,WK168012  ,7.6
12702,WK168013  ,12.2
12705,WK168014  ,10.5
12709,WK168015  ,6.2
12713,WK168016  ,2.3
12717,WK168017  ,13.6
12720,WK168018  ,8.3
12725,WK168019  ,8
12732,WK168020  ,13
12737,WK168021  ,6.6
12742,WK168100  ,16
12748,WK168101  ,13.3
12751,WK168102  ,12.1
12754,WK168103  ,12.7
12757,WK168104  ,10.7
12759,WK168105  ,8.4
12762,WK168106  ,4.1
12765,WK168107  ,6.4
12768,WK168108  ,11.7
12771,WK168109  ,16.5
12777,WK168110  ,9.6
12780,WK168111  ,13.1
12783,WK168112  ,8.3
12786,WK168113  ,7.4
12789,WK168114  ,12.2
12792,WK168115  ,14.2
12797,WK168116  ,12.9
12803,WK168400  ,11
12811,WK168401  ,10.9
12814,WK168402  ,7.4
12817,WK168403  ,12.8
12821,WK168404  ,7.7
12824,WK168405  ,12.9
12827,WK168406  ,15
12831,WK168500  ,8.9
12836,WK168501  ,11.6
12839,WK168502  ,6.5
12846,WK168509  ,9.6
12849,WK169000  ,7.6
12852,WK169001  ,7.2
12855,WK169002  ,7.1
12858,WK169003  ,5.2
12861,WK169004  ,8.9
12864,WK169005  ,12
12867,WK169006  ,10.3
12870,WK169007  ,6.1
12873,WK169008  ,1.2
12880,WK169009  ,6.4
12883,WK169010  ,3.7
12886,WK169011  ,5.9
12894,WK169012  ,7.9
12900,WK169013  ,6.7
12904,WK169500  ,15.1
12908,WK169501  ,13
12911,WK169502  ,12.6
12914,WK169503  ,17.6
12918,WK169504  ,19.7
12921,WK169505  ,17.8
12925,WK169600  ,6.6
12927,WK169601  ,7.5
12932,WK169602  ,7.8
12936,WK169603  ,8.2
12938,WK169604  ,6.3
12942,WK169605  ,10.6
12944,WK169606  ,8.4
12950,WK169900  ,13.3
12961,WK169901  ,14.5
12967,WK169903  ,14.3
12978,WK169904  ,15.6
12985,WK169906  ,8.3
12991,WK170000  ,6.2
13001,WK170001  ,6.1
13007,WK170002  ,1.2
13013,WK170003  ,9.7
13020,WK170004  ,5.2
13030,WK170100  ,4.5
13034,WK170101  ,8.3
13037,WK170102  ,12.6
13040,WK170103  ,1.2
13046,WK170104  ,3.7
13050,WK170105  ,4.2
13053,WK170106  ,4.2
13057,WK170107  ,1.9
13060,WK170108  ,9.1
13065,WK170109  ,8.5
13068,WK170110  ,9.7
13073,WK170111  ,10
13076,WK170112  ,8.2
13079,WK170113  ,6.6
13082,WK170114  ,12
13085,WK170115  ,9.1
13088,WK170116  ,10.8
13091,WK170117  ,12.3
13094,WK170200  ,8.3
13099,WK170201  ,10.4
13102,WK170202  ,11.5
13105,WK170203  ,9.9
13108,WK170204  ,10.4
13111,WK170205  ,12.2
13115,WK170500  ,6.7
13128,WK170501  ,10.8
13136,WK170502  ,4.5
13145,WK170600  ,1.3
13151,WK170601  ,1.8
13155,WK170602  ,3.4
13159,WK170603  ,7.4
13165,WK170604  ,5
13168,WK170605  ,3.3
13172,WK170800  ,2.2
13200,WK170802  ,10.9
13205,WK170803  ,14.5
13210,WK170804  ,12.7
13214,WK170805  ,15.3
13218,WK170806  ,9.4
13224,WK170807  ,16.3
13228,WK170808  ,18.2
13232,WK170809  ,19
13237,WK170810  ,15
13239,WK170811  ,10.6
13244,WK170812  ,8.6
13249,WK170813  ,9.9
13253,WK170814  ,7.1
13258,WK170815  ,12.2
13261,WK170816  ,14.7
13266,WK170900  ,10.9
13276,WK170901  ,14.8
13279,WK170902  ,11.4
13282,WK170903  ,11.6
13288,WK170904  ,11.7
13292,WK170905  ,8.2
13295,WK170906  ,4.4
13299,WK170907  ,9.5
13305,WK170908  ,11.5
13308,WK170909  ,15.4
13313,WK170910  ,14.3
13317,WK171101  ,5
13327,WK171102  ,4.3
13330,WK171103  ,4.5
13334,WK171104  ,6.5
13342,WK171105  ,0.8
13358,WK171106  ,7.5
13362,WK171107  ,1.4
13369,WK171108  ,2.1
13372,WK171109  ,7
13376,WK171110  ,2.8
13379,WK171111  ,8.5
13386,WK171400  ,9
13390,WK171401  ,8.7
13393,WK171402  ,8.5
13396,WK171403  ,10.8
13399,WK171404  ,7.4
13402,WK171405  ,1.3
13405,WK171406  ,3.4
13408,WK171407  ,8.2
13412,WK171408  ,7.4
13416,WK171409  ,7.9
13419,WK171410  ,11.4
13422,WK171411  ,14.3
13427,WK171412  ,10.9
13430,WK171413  ,6.7
13433,WK171414  ,6.4
13437,WK171900  ,8.2
13441,WK171901  ,9.9
13445,WK171902  ,8.9
13449,WK171903  ,10.9
13452,WK171904  ,14.6
13456,WK171905  ,12.4
13462,WK172101  ,5
13464,WK172102  ,4
13466,WK172103  ,5.1
13468,WK172104  ,8.2
13470,WK172105  ,10.3
13472,WK172106  ,7.2
13475,WK172200  ,13.4
13483,WK172201  ,15.8
13486,WK172202  ,8.7
13497,WK172300  ,5.7
13501,WK172301  ,8.7
13505,WK172302  ,8.3
13509,WK172308  ,6.6
13511,WK172309  ,6.5
13514,WK172400  ,13.1
13520,WK172401  ,17
13523,WK172402  ,17.5
13527,WK172403  ,7.7
13531,WK172404  ,10.4
13536,WK172800  ,16.7
13541,WK172801  ,16.7
13544,WK172802  ,13.9
13549,WK172803  ,11.9
13553,WK172804  ,14.1
13557,WK172900  ,11
13563,WK172901  ,8.5
13569,WK172902  ,6.5
13574,WK172903  ,9
13579,WK172904  ,10.6
13584,WK172905  ,13.6
13588,WK172906  ,14.4
13594,WK173000  ,13.6
13598,WK173001  ,12.3
13601,WK173002  ,11.1
13604,WK173003  ,10.6
13607,WK173004  ,13.3
13612,WK173005  ,14.9
13615,WK173006  ,6.1
13618,WK173007  ,7.4
13622,WK173008  ,2.5
13625,WK173009  ,7.7
13628,WK173010  ,11.1
13631,WK173011  ,10.5
13636,WK173012  ,10.1
13641,WK173013  ,10.3
13644,WK173014  ,9.4
13651,WK173015  ,5.8
13655,WK173100  ,12
13661,WK173101  ,12.5
13665,WK173102  ,8
13669,WK173103  ,12.3
13672,WK173104  ,9.2
13675,WK173105  ,11.7
13678,WK173106  ,11.2
13683,WK173107  ,7.4
13688,WK173108  ,9.5
13693,WK173109  ,17.8
13697,WK173110  ,16.1
13701,WK173111  ,19.4
13704,WK173112  ,13.3
13707,WK173113  ,10.9
13709,WK173114  ,14.1
13712,WK173115  ,19.9
13715,WK173116  ,16.9
13721,WK173400  ,5
13729,WK173401  ,7
13739,WK173402  ,8.1
13751,WK173403  ,3
13755,WK173404  ,6.2
13759,WK173500  ,1
13770,WK173501  ,2.1
13775,WK173502  ,6.9
13781,WK173503  ,3
13783,WK173504  ,4.7
13787,WK173505  ,5
13792,WK173506  ,4.8
13803,WK173507  ,6.1
13806,WK173508  ,5.9
13813,WK173509  ,7.7
13818,WK174000  ,9.2
13825,WK174001  ,9
13834,WK174002  ,10.5
13840,WK174200  ,1
13845,WK174201  ,1.8
13852,WK174202  ,3.3
13856,WK174203  ,8
13865,WK174204  ,9
13868,WK174205  ,9.8
13879,WK174207  ,2.7
13881,WK174208  ,6.7
13884,WK177100  ,1.5
13894,WK177101  ,5.4
13898,WK177301  ,9.3
13904,WK177302  ,9.6
13909,WK177303  ,9.3
13912,WK177304  ,10.6
13915,WK177305  ,9.6
13918,WK177306  ,8.9
13920,WK177307  ,10.8
13923,WK177308  ,9.1
13925,WK177309  ,7
13927,WK177310  ,9
13929,WK177311  ,11.6
13931,WK177312  ,11.3
13934,WK177410  ,10.2
13946,WK177411  ,16.8
13950,WK177412  ,13.6
13953,WK177413  ,11.2
13956,WK177414  ,12.6
13959,WK177415  ,12.5
13970,WK177416  ,7.6
13978,WK177417  ,5.8
13981,WK177418  ,9.9
13984,WK177419  ,7.1
13987,WK177420  ,14.8
13989,WK177421  ,14.6
13992,WK178301  ,1.4
14003,WK178302  ,3.2
14011,WK178303  ,3.2
14017,WK178304  ,1.3
14031,WK178305  ,1.1
14042,WK178306  ,2.2
14052,WK178307  ,4.6
14061,WK178308  ,3.8
14065,WK178309  ,3.4
14073,WK178310  ,1.4
14076,WK184200  ,2.6
14084,WK184201  ,3.6
14092,WK185900  ,8.8
14103,WK185901  ,1.7
14114,WK185902  ,4.9
14119,WK185903  ,6.1
14126,WK185904  ,9.1
14134,WK187600  ,9.5
14144,WK187601  ,6.8
14151,WK187602  ,7.8
14160,WK187603  ,7.6
14172,WK187604  ,7.1
14185,WK188300  ,3.9
14188,WK188301  ,2.1
14194,WK188302  ,4.3
14203,WK188303  ,3.4
14206,WK188304  ,4.6
14210,WK188305  ,2.5
14218,WK188306  ,8.1
14226,WK188307  ,10
14231,WK188400  ,9.4
14237,WK188401  ,7
14244,WK188402  ,4.6
14252,WK188403  ,6.7
14255,WK188404  ,8.4
14264,WK189100  ,4.8
14270,WK189101  ,5.6
14275,WK189102  ,10.3
14281,WK189103  ,5.5
14286,WK189201  ,8.1
14294,WK189202  ,5.1
14307,WK189203  ,5.3
14319,WK189204  ,1.3
14336,WK189400  ,5.4
14341,WK189401  ,2.2
14351,WK189402  ,7.9
14357,WK189403  ,8.1
14361,WK189404  ,7
14367,WK189405  ,7.8
14375,WK189500  ,1.4
14386,WK189501  ,7.8
14392,WK189502  ,14.2
14395,WK189503  ,6.5
14400,WK189504  ,11.1
14402,WK189505  ,14.6
14406,WK189506  ,5
14413,WK189507  ,4.3
14417,WK189508  ,10.5
14423,WK189509  ,7.1
14432,WK189510  ,12.8
14437,WK189600  ,14.2
14444,WK189601  ,10.1
14449,WK189602  ,13
14457,WK189603  ,10.9
14462,WK189604  ,15
14474,WK190000  ,10
14481,WK190001  ,2.8
14502,WK190002  ,21.7
14508,WK190003  ,22.2
14514,WK190004  ,24
14521,WK190005  ,4.2
14526,WK190006  ,10.3
14533,WK190007  ,6
14540,WK190008  ,13
14547,WK190009  ,8.2
14558,WK190010  ,5.5
14565,WK190011  ,6
14570,WK190012  ,13.4
14578,WK190013  ,7.4
14587,WK190014  ,12
14598,WK190015  ,10.1
14604,WK190016  ,14
14613,WK190017  ,14.4
14616,WK190018  ,18
14624,WK190019  ,10.8
14631,WK190101  ,9.7
14636,WK190102  ,8.8
14638,WK190103  ,8.5
14646,WK190104  ,7.5
14648,WK190105  ,7.3
14650,WK190106  ,5.4
14658,WK190107  ,4.2
14668,WK190108  ,8.7
14673,WK190109  ,6.5
14678,WK190300  ,7
14686,WK190301  ,4
14689,WK190302  ,8.7
14696,WK190303  ,4.5
14703,WK190304  ,6.8
14710,WK190305  ,10.6
14719,WK190401  ,6.2
14739,WK190402  ,10.8
14756,WK190403  ,12.7
14769,WK190404  ,9.8
14772,WK190405  ,9.2
14782,WK190406  ,11.3
14787,WK190407  ,7.4
14791,WK190408  ,5.1
14797,WK190409  ,13.3
14805,WK190410  ,10.4
14810,WK190411  ,5.2
14812,WK190412  ,5.3
14829,WK190800  ,13.1
14836,WK190801  ,7.5
14844,WK190802  ,14.5
14848,WK190803  ,11.1
14855,WK191100  ,9.7
14861,WK191101  ,9.7
14868,WK191102  ,6.9
14874,WK191103  ,5.5
14880,WK191104  ,22
14891,WK191105  ,19.1
14901,WK191106  ,11.7
14907,WK191107  ,9.1
14912,WK191601  ,1.1
14918,WK191602  ,1.6
14921,WK191603  ,2
14924,WK191604  ,5
14927,WK191605  ,2.5
14932,WK191606  ,0.7
14935,WK191607  ,1.6
14940,WK191608  ,1.7
14943,WK191609  ,2.1
14946,WK191610  ,2.7
14948,WK191611  ,2.3
14950,WK191612  ,0.6
14954,WK192101  ,12.3
14956,WK192102  ,19.5
14958,WK192103  ,10.7
14960,WK192104  ,7.2
14962,WK192105  ,12.8
14964,WK192106  ,12
14966,WK192107  ,10.6
14969,WK192108  ,14.5
14971,WK192109  ,7.3
14973,WK192110  ,7.6
14975,WK192111  ,9.2
14978,WK192112  ,2.7
14980,WK192113  ,16.1
14982,WK192114  ,5.1
14984,WK192115  ,14.5
14986,WK192116  ,12.6
14988,WK192117  ,7.1
14990,WK192118  ,12.1
14992,WK192119  ,9.6
15003,WK192120  ,17.2
15005,WK192121  ,13.6
15007,WK192122  ,12.7
15009,WK192123  ,1.1
15018,WK192124  ,18.7
15020,WK192125  ,2.2
15022,WK192126  ,10.5
15024,WK192127  ,11.2
15026,WK192128  ,5.8
15029,WK192129  ,16.3
15031,WK192130  ,4
15033,WK192131  ,13.3
15035,WK192132  ,9.1
15037,WK192133  ,10.1
15039,WK192134  ,16.6
15041,WK192135  ,10.2
15043,WK192136  ,7.7
15045,WK192137  ,8.6
15047,WK192138  ,4.9
15049,WK192139  ,10.3
15051,WK192140  ,11.6
15053,WK192141  ,10.5
15055,WK192142  ,7.6
15057,WK192143  ,10
15059,WK192144  ,11.3
15061,WK192145  ,8
15063,WK192146  ,16.7
15065,WK192147  ,13.7
15067,WK192148  ,14.1
15069,WK192149  ,10.5
15071,WK192150  ,8
15073,WK192151  ,8.6
15076,WK192400  ,12.6
15080,WK192401  ,16.2
15088,WK192402  ,9.3
15091,WK192403  ,5.8
15098,WK192404  ,18.8
15103,WK192405  ,15.5
15109,WK192406  ,11.8
15113,WK192407  ,0.9
15117,WK192408  ,4.1
15124,WK192409  ,5.9
15129,WK192601  ,4.5
15141,WK192602  ,1.7
15150,WK192603  ,4.9
15155,WK192700  ,8.9
15161,WK192701  ,7.8
15164,WK192702  ,9.6
15168,WK192703  ,7.2
15171,WK192704  ,9.1
15174,WK192705  ,8.6
15177,WK192706  ,8.9
15180,WK192707  ,4.4
15182,WK192708  ,4.6
15187,WK192709  ,3.8
15191,WK192710  ,2.9
15193,WK192711  ,10
15197,WK193001  ,0.9
15204,WK193002  ,2.6
15207,WK193003  ,2.1
15210,WK193004  ,1.8
15212,WK193005  ,1.9
15217,WK193006  ,0.3
15221,WK193007  ,1.4
15225,WK193008  ,1.5
15231,WK193009  ,1.3
15237,WK193010  ,1.1
15242,WK193011  ,3
15245,WK193012  ,2.4
15252,WK193013  ,3.2
15254,WK193014  ,2.2
15266,WK193015  ,3.3
15273,WK193016  ,
15275,WK193017  ,4
15284,WK193025  ,7.4
15289,WK193027  ,6.6
15293,WK193029  ,8.3
15296,WK193031  ,8.2
15302,WK193033  ,5.5
15305,WK193035  ,3.5
15309,WK193050  ,3.2
15314,WK193100  ,8.6
15327,WK193101  ,4.4
15338,WK193102  ,5.4
15342,WK193103  ,5.9
15344,WK193104  ,5.7
15351,WK193105  ,5.3
15357,WK193106  ,4.3
15359,WK193107  ,10.4
15362,WK193108  ,6.7
15374,WK193110  ,7.8
15384,WK193111  ,4.7
15387,WK193112  ,1
15395,WK195500  ,9.6
15407,WK195501  ,8.7
15415,WK195502  ,5.6
15426,WK198700  ,7.7
15433,WK198701  ,11.7
15437,WK198702  ,6.6
15441,WK198703  ,4
