ID,WijkenEnBuurten,AantalInwoners_5
14800,WK098801  ,6790
14806,WK098802  ,1935
14812,WK098803  ,3180
14816,WK098811  ,3645
14819,WK098812  ,2275
14821,WK098813  ,4150
14824,WK098814  ,2255
14827,WK098821  ,4675
14830,WK098822  ,3990
14833,WK098823  ,2475
14835,WK098824  ,4085
14839,WK098825  ,1575
14842,WK098831  ,1055
14845,WK098832  ,980
14848,WK098833  ,850
14851,WK098834  ,5150
13935,WK099400  ,7670
13945,WK099401  ,1500
13951,WK099402  ,1485
13959,WK099403  ,1315
13963,WK099404  ,4385
13971,WK099405  ,150
8907,WK099511  ,4570
8915,WK099512  ,7770
8921,WK099513  ,75
8924,WK099516  ,1175
8928,WK099517  ,240
8934,WK099518  ,40
8938,WK099521  ,4025
8944,WK099522  ,8035
8953,WK099523  ,6915
8962,WK099524  ,5835
8969,WK099525  ,450
8973,WK099527  ,870
8980,WK099531  ,4350
8984,WK099532  ,775
8986,WK099535  ,3505
8990,WK099537  ,15
8993,WK099538  ,380
8996,WK099541  ,10985
9005,WK099542  ,6235
9013,WK099543  ,5555
9018,WK099547  ,0
9021,WK099551  ,1020
9025,WK099552  ,40
9028,WK099553  ,40
9033,WK099554  ,0
9035,WK099556  ,0
9037,WK099557  ,0
9039,WK099558  ,125
9042,WK099561  ,0
9045,WK099562  ,1500
9049,WK099563  ,220
9054,WK099566  ,1480
9061,WK099571  ,115
9065,WK099572  ,25
9067,WK099573  ,95
9069,WK099574  ,30
9073,WK099575  ,80
9076,WK099576  ,115
9078,WK099577  ,40
9081,WK099578  ,0
9084,WK099579  ,0
9086,WK099590  ,0
7828,WK150700  ,540
7831,WK150701  ,2055
7836,WK150702  ,1460
7839,WK150703  ,1905
7842,WK150704  ,12780
7855,WK150705  ,2055
7858,WK150706  ,1070
7861,WK150707  ,1945
7864,WK150708  ,4800
7871,WK150709  ,760
7874,WK150710  ,6550
7878,WK150711  ,1140
7881,WK150712  ,255
7884,WK150713  ,1890
7887,WK150714  ,1205
7890,WK150715  ,1230
11274,WK150900  ,13380
11283,WK150901  ,6955
11294,WK150902  ,10330
11301,WK150903  ,8990
13363,WK152500  ,15715
13366,WK152501  ,15385
13373,WK152502  ,4910
13885,WK158100  ,9880
13894,WK158101  ,18480
13905,WK158102  ,7465
13911,WK158103  ,6815
13916,WK158104  ,5855
10930,WK158601  ,12970
10947,WK158602  ,1360
10950,WK158603  ,2070
10953,WK158604  ,1395
10956,WK158605  ,1070
10959,WK158606  ,9795
10975,WK158607  ,860
8245,WK159800  ,5715
8249,WK159801  ,1585
8251,WK159802  ,545
8253,WK159803  ,2880
8258,WK159804  ,3765
8262,WK159805  ,435
8264,WK159806  ,5910
8268,WK159807  ,1620
8497,WK162111  ,3355
8500,WK162112  ,8080
8504,WK162113  ,5240
8508,WK162114  ,65
8510,WK162115  ,1155
8516,WK162121  ,4315
8521,WK162122  ,4795
8527,WK162123  ,6310
8531,WK162124  ,1610
8533,WK162125  ,5020
8538,WK162126  ,2020
8543,WK162127  ,4120
8548,WK162128  ,1135
8555,WK162131  ,4180
8561,WK162132  ,6445
8568,WK162133  ,1160
9089,WK164000  ,6510
9092,WK164001  ,815
9095,WK164002  ,4175
9098,WK164003  ,3380
9101,WK164004  ,665
9104,WK164005  ,4280
9107,WK164006  ,945
9110,WK164007  ,3860
9113,WK164008  ,2660
9116,WK164009  ,1185
9119,WK164010  ,1690
9122,WK164011  ,1435
9125,WK164012  ,490
9128,WK164013  ,965
9131,WK164014  ,1310
9134,WK164015  ,1740
9483,WK164100  ,6995
9487,WK164101  ,3665
9490,WK164102  ,1645
9493,WK164103  ,810
9496,WK164104  ,2395
9499,WK164105  ,4420
9503,WK164106  ,1765
9505,WK164107  ,2050
4441,WK165100  ,5495
4446,WK165101  ,4920
4457,WK165102  ,1735
4466,WK165103  ,1460
4470,WK165104  ,2200
5249,WK165200  ,16175
5258,WK165201  ,1840
5262,WK165202  ,1535
5266,WK165203  ,1105
5269,WK165204  ,5615
5273,WK165205  ,2170
5277,WK165206  ,1195
6346,WK165501  ,6315
6350,WK165502  ,1220
6353,WK165503  ,13050
6362,WK165504  ,6645
6368,WK165505  ,2295
6871,WK165800  ,9770
6875,WK165801  ,3905
6880,WK165802  ,485
6883,WK165803  ,1480
8409,WK165900  ,10180
8415,WK165901  ,5640
8421,WK165902  ,4225
8425,WK165903  ,1915
9588,WK166300  ,3230
9598,WK166301  ,3260
9607,WK166302  ,2165
9614,WK166303  ,1440
11636,WK166700  ,8460
11642,WK166701  ,1740
11645,WK166702  ,1835
11648,WK166703  ,770
11856,WK166901  ,3070
11859,WK166902  ,3280
11865,WK166903  ,3655
11868,WK166904  ,4020
11874,WK166905  ,4285
11879,WK166906  ,2360
11963,WK167400  ,6025
11968,WK167401  ,5685
11972,WK167402  ,7760
11977,WK167403  ,7065
11983,WK167404  ,11200
11991,WK167405  ,4895
11996,WK167406  ,11390
12002,WK167407  ,12445
12010,WK167408  ,575
12016,WK167410  ,1565
12019,WK167411  ,4785
12023,WK167412  ,1785
12026,WK167413  ,630
12029,WK167414  ,1130
12335,WK167600  ,11120
12344,WK167601  ,1345
12347,WK167602  ,745
12350,WK167603  ,985
12353,WK167604  ,770
12357,WK167605  ,3880
12361,WK167606  ,2650
12364,WK167607  ,2660
12369,WK167608  ,610
12372,WK167609  ,1310
12375,WK167610  ,995
12378,WK167611  ,345
12381,WK167612  ,4190
12390,WK167613  ,1525
12396,WK167614  ,295
12399,WK167615  ,275
2,WK168000  ,3555
5,WK168001  ,1385
8,WK168002  ,445
11,WK168003  ,410
14,WK168004  ,270
17,WK168005  ,570
20,WK168006  ,440
23,WK168007  ,150
26,WK168008  ,110
29,WK168009  ,125
32,WK168011  ,415
35,WK168012  ,270
38,WK168013  ,135
41,WK168014  ,1860
45,WK168015  ,1825
49,WK168016  ,670
53,WK168017  ,5060
56,WK168018  ,1200
61,WK168019  ,4640
68,WK168020  ,1170
73,WK168021  ,485
2589,WK168100  ,4840
2595,WK168101  ,815
2598,WK168102  ,115
2601,WK168103  ,505
2604,WK168104  ,85
2606,WK168105  ,270
2609,WK168106  ,550
2612,WK168107  ,4805
2615,WK168108  ,435
2618,WK168109  ,665
2624,WK168110  ,1860
2627,WK168111  ,1620
2630,WK168112  ,1260
2633,WK168113  ,755
2636,WK168114  ,360
2639,WK168115  ,2825
2644,WK168116  ,3570
3319,WK168400  ,17230
3327,WK168401  ,1265
3330,WK168402  ,615
3333,WK168403  ,695
3337,WK168404  ,2845
3340,WK168405  ,1675
3343,WK168406  ,265
8429,WK168500  ,7020
8434,WK168501  ,1700
8437,WK168502  ,6415
8444,WK168509  ,160
15427,WK169000  ,6260
15430,WK169001  ,835
15433,WK169002  ,845
15436,WK169003  ,535
15439,WK169004  ,605
15442,WK169005  ,610
15445,WK169006  ,615
15448,WK169007  ,355
15451,WK169008  ,3520
15458,WK169009  ,100
15461,WK169010  ,320
15464,WK169011  ,3865
15472,WK169012  ,2425
15478,WK169013  ,2805
10439,WK169500  ,1840
10443,WK169501  ,1590
10446,WK169502  ,440
10449,WK169503  ,2055
10453,WK169504  ,1140
10456,WK169505  ,345
15282,WK169600  ,1230
15284,WK169601  ,6765
15289,WK169602  ,1500
15293,WK169603  ,2035
15295,WK169604  ,6485
15299,WK169605  ,200
15301,WK169606  ,5045
10460,WK169900  ,17440
10471,WK169901  ,1430
10477,WK169903  ,6040
10488,WK169904  ,735
10495,WK169906  ,5390
13547,WK170000  ,12840
13557,WK170001  ,1040
13563,WK170002  ,4750
13569,WK170003  ,5875
13576,WK170004  ,9335
14944,WK170100  ,2705
14948,WK170101  ,635
14951,WK170102  ,410
14954,WK170103  ,2715
14960,WK170104  ,470
14964,WK170105  ,335
14967,WK170106  ,495
14971,WK170107  ,290
14974,WK170108  ,4380
14979,WK170109  ,1385
14982,WK170110  ,800
14987,WK170111  ,1920
14990,WK170112  ,270
14993,WK170113  ,515
14996,WK170114  ,345
14999,WK170115  ,910
15002,WK170116  ,95
15005,WK170117  ,230
12415,WK170200  ,4775
12420,WK170201  ,1820
12423,WK170202  ,605
12426,WK170203  ,685
12429,WK170204  ,2990
12432,WK170205  ,705
9190,WK170500  ,20140
9203,WK170501  ,7180
9211,WK170502  ,18625
3280,WK170600  ,9235
3286,WK170601  ,2075
3290,WK170602  ,1565
3294,WK170603  ,5275
3300,WK170604  ,1760
3303,WK170605  ,735
12859,WK170800  ,24640
12887,WK170802  ,2970
12892,WK170803  ,765
12897,WK170804  ,950
12901,WK170805  ,365
12905,WK170806  ,690
12911,WK170807  ,4160
12915,WK170808  ,1525
12919,WK170809  ,930
12924,WK170810  ,560
12926,WK170811  ,1265
12931,WK170812  ,370
12936,WK170813  ,1245
12940,WK170814  ,1360
12945,WK170815  ,135
12948,WK170816  ,1370
9945,WK170900  ,14125
9955,WK170901  ,1600
9958,WK170902  ,865
9961,WK170903  ,5815
9967,WK170904  ,1135
9971,WK170905  ,1090
9974,WK170906  ,2215
9978,WK170907  ,5715
9984,WK170908  ,885
9987,WK170909  ,2430
9992,WK170910  ,865
4235,WK171101  ,6055
4245,WK171102  ,790
4248,WK171103  ,1315
4252,WK171104  ,1435
4260,WK171105  ,7525
4276,WK171106  ,1285
4280,WK171107  ,6075
4287,WK171108  ,1010
4290,WK171109  ,3285
4294,WK171110  ,1460
4297,WK171111  ,1685
12606,WK171400  ,2390
12610,WK171401  ,335
12613,WK171402  ,2465
12616,WK171403  ,860
12619,WK171404  ,220
12622,WK171405  ,4745
12625,WK171406  ,570
12628,WK171407  ,735
12632,WK171408  ,425
12636,WK171409  ,990
12639,WK171410  ,4730
12642,WK171411  ,865
12647,WK171412  ,2350
12650,WK171413  ,1420
12653,WK171414  ,505
4116,WK171900  ,12120
4120,WK171901  ,505
4124,WK171902  ,6255
4128,WK171903  ,2195
4131,WK171904  ,3990
4135,WK171905  ,1735
2248,WK172101  ,1630
2250,WK172102  ,12810
2252,WK172103  ,6090
2254,WK172104  ,1295
2256,WK172105  ,7985
2258,WK172106  ,60
4998,WK172200  ,4160
5006,WK172201  ,2735
5009,WK172202  ,1800
594,WK172300  ,4125
598,WK172301  ,4110
602,WK172302  ,1210
606,WK172308  ,420
608,WK172309  ,45
2071,WK172400  ,10135
2077,WK172401  ,705
2080,WK172402  ,2990
2084,WK172403  ,2335
2088,WK172404  ,2075
2463,WK172800  ,10470
2468,WK172801  ,895
2471,WK172802  ,5350
2476,WK172803  ,2200
2480,WK172804  ,1040
6006,WK172900  ,4790
6012,WK172901  ,2555
6018,WK172902  ,1720
6023,WK172903  ,1900
6028,WK172904  ,1845
6033,WK172905  ,1065
6037,WK172906  ,620
13586,WK173000  ,7435
13590,WK173001  ,435
13593,WK173002  ,325
13596,WK173003  ,330
13599,WK173004  ,2285
13604,WK173005  ,395
13607,WK173006  ,3675
13610,WK173007  ,6670
13614,WK173008  ,2250
13617,WK173009  ,4145
13620,WK173010  ,470
13623,WK173011  ,310
13628,WK173012  ,1055
13633,WK173013  ,1735
13636,WK173014  ,520
13643,WK173015  ,745
9859,WK173100  ,11075
9865,WK173101  ,1305
9869,WK173102  ,1400
9873,WK173103  ,1050
9876,WK173104  ,375
9879,WK173105  ,475
9882,WK173106  ,4545
9887,WK173107  ,3505
9892,WK173108  ,1665
9897,WK173109  ,4830
9901,WK173110  ,445
9905,WK173111  ,560
9908,WK173112  ,880
9911,WK173113  ,120
9913,WK173114  ,455
9916,WK173115  ,210
9919,WK173116  ,530
11343,WK173400  ,21700
11351,WK173401  ,10705
11361,WK173402  ,11570
11373,WK173403  ,2830
11377,WK173404  ,190
7504,WK173500  ,8440
7515,WK173501  ,3675
7520,WK173502  ,6390
7526,WK173503  ,230
7528,WK173504  ,635
7532,WK173505  ,2630
7537,WK173506  ,7150
7548,WK173507  ,195
7551,WK173508  ,3310
7558,WK173509  ,2200
10093,WK174000  ,11650
10100,WK174001  ,7020
10109,WK174002  ,4375
11770,WK174200  ,7470
11775,WK174201  ,20185
11782,WK174202  ,690
11786,WK174203  ,6510
11795,WK174204  ,25
11798,WK174205  ,2365
11809,WK174207  ,465
11811,WK174208  ,150
5235,WK177100  ,28750
5245,WK177101  ,10140
10829,WK177301  ,5450
10835,WK177302  ,5975
10840,WK177303  ,1155
10843,WK177304  ,1205
10846,WK177305  ,760
10849,WK177306  ,575
10851,WK177307  ,835
10854,WK177308  ,335
10856,WK177309  ,750
10858,WK177310  ,75
10860,WK177311  ,315
10862,WK177312  ,435
3694,WK177410  ,8975
3706,WK177411  ,990
3710,WK177412  ,735
3713,WK177413  ,535
3716,WK177414  ,1010
3719,WK177415  ,4530
3730,WK177416  ,2995
3738,WK177417  ,2300
3741,WK177418  ,1650
3744,WK177419  ,1870
3747,WK177420  ,170
3749,WK177421  ,340
15016,WK178301  ,18695
15027,WK178302  ,7530
15035,WK178303  ,5565
15041,WK178304  ,20990
15055,WK178305  ,13695
15066,WK178306  ,15820
15076,WK178307  ,12230
15085,WK178308  ,3670
15089,WK178309  ,6060
15097,WK178310  ,705
9843,WK184200  ,12405
9851,WK184201  ,6470
2206,WK185900  ,10660
2217,WK185901  ,12575
2228,WK185902  ,2835
2233,WK185903  ,10550
2240,WK185904  ,7825
2866,WK187600  ,8135
2876,WK187601  ,11015
2883,WK187602  ,8200
2892,WK187603  ,4825
2904,WK187604  ,4345
12488,WK188300  ,6035
12491,WK188301  ,12155
12497,WK188302  ,19290
12506,WK188303  ,4675
12509,WK188304  ,5175
12513,WK188305  ,32090
12521,WK188306  ,9175
12529,WK188307  ,4975
8096,WK188400  ,11715
8102,WK188401  ,3530
8109,WK188402  ,5395
8117,WK188403  ,1170
8120,WK188404  ,4305
3401,WK189100  ,7115
3407,WK189101  ,1960
3412,WK189102  ,8790
3418,WK189103  ,1160
15852,WK189201  ,4090
15860,WK189202  ,6875
15873,WK189203  ,8355
15885,WK189204  ,21630
11391,WK189400  ,2970
11396,WK189401  ,16830
11406,WK189402  ,4250
11412,WK189403  ,6565
11416,WK189404  ,6505
11422,WK189405  ,6210
10708,WK189500  ,18125
10719,WK189501  ,2305
10725,WK189502  ,490
10728,WK189503  ,2270
10733,WK189504  ,120
10735,WK189505  ,1365
10739,WK189506  ,6300
10746,WK189507  ,1470
10750,WK189508  ,580
10756,WK189509  ,3885
10765,WK189510  ,1350
15957,WK189600  ,9630
15967,WK189601  ,660
15972,WK189602  ,6540
15981,WK189603  ,465
15984,WK189604  ,4815
15995,WK189605  ,180
13095,WK190000  ,10165
13102,WK190001  ,33695
13123,WK190002  ,5325
13129,WK190003  ,3395
13135,WK190004  ,2335
13142,WK190005  ,3170
13147,WK190006  ,3145
13154,WK190007  ,2280
13161,WK190008  ,1060
13168,WK190009  ,1530
13179,WK190010  ,1505
13186,WK190011  ,1455
13191,WK190012  ,1660
13199,WK190013  ,3985
13208,WK190014  ,1395
13219,WK190015  ,565
13225,WK190016  ,1585
13234,WK190017  ,3410
13237,WK190018  ,785
13245,WK190019  ,1635
2516,WK190101  ,5405
2521,WK190102  ,2775
2523,WK190103  ,9770
2531,WK190104  ,380
2533,WK190105  ,1370
2535,WK190106  ,2025
2543,WK190107  ,8160
2553,WK190108  ,1855
2558,WK190109  ,1725
4504,WK190300  ,8925
4512,WK190301  ,3040
4515,WK190302  ,4080
4522,WK190303  ,4045
4529,WK190304  ,1980
4536,WK190305  ,3060
12970,WK190401  ,15615
12990,WK190402  ,10775
13007,WK190403  ,4355
13020,WK190404  ,705
13023,WK190405  ,3265
13033,WK190406  ,1765
13038,WK190407  ,1760
13042,WK190408  ,1530
13048,WK190409  ,470
13056,WK190410  ,495
13061,WK190411  ,560
13063,WK190412  ,22795
9703,WK190800  ,6125
9710,WK190801  ,2540
9718,WK190802  ,2755
9722,WK190803  ,2130
7563,WK191100  ,4400
7569,WK191101  ,3690
7576,WK191102  ,2460
7582,WK191103  ,1965
7588,WK191104  ,8460
7599,WK191105  ,12470
7609,WK191106  ,11780
7615,WK191107  ,2340
8865,WK191601  ,5120
8871,WK191602  ,5490
8874,WK191603  ,6875
8877,WK191604  ,2315
8880,WK191605  ,5645
8885,WK191606  ,3155
8888,WK191607  ,6990
8893,WK191608  ,5595
8896,WK191609  ,14310
8899,WK191610  ,6880
8901,WK191611  ,6955
8903,WK191612  ,4915
5352,WK192400  ,2145
5356,WK192401  ,5780
5366,WK192402  ,3415
5372,WK192403  ,6980
5380,WK192404  ,2650
5384,WK192405  ,1705
5387,WK192406  ,4815
5394,WK192407  ,5430
5400,WK192408  ,2145
5403,WK192409  ,1225
5407,WK192410  ,7285
5414,WK192411  ,2355
5418,WK192412  ,1300
5421,WK192413  ,1115
11438,WK192601  ,24160
11450,WK192602  ,19035
11459,WK192603  ,8705
9996,WK192700  ,9270
10002,WK192701  ,2890
10005,WK192702  ,1320
10009,WK192703  ,910
10012,WK192704  ,1105
10015,WK192705  ,950
10018,WK192706  ,2165
10021,WK192707  ,680
10023,WK192708  ,4200
10028,WK192709  ,1740
10032,WK192710  ,1390
10034,WK192711  ,2475
10322,WK193001  ,5615
10329,WK193002  ,3205
10332,WK193003  ,3845
10335,WK193004  ,995
10337,WK193005  ,2755
10342,WK193006  ,1495
10346,WK193007  ,3365
10350,WK193008  ,4745
10356,WK193009  ,4170
10362,WK193010  ,1985
10367,WK193011  ,5635
10370,WK193012  ,10430
10377,WK193013  ,2740
10379,WK193014  ,8435
10391,WK193015  ,12025
10398,WK193016  ,0
10400,WK193017  ,205
10409,WK193025  ,2455
10414,WK193027  ,1665
10418,WK193029  ,1240
10421,WK193031  ,5255
10427,WK193033  ,495
10430,WK193035  ,1175
10434,WK193050  ,1400
8328,WK193100  ,7720
8341,WK193101  ,6550
8352,WK193102  ,5650
8356,WK193103  ,2635
8358,WK193104  ,5205
8365,WK193105  ,1670
8371,WK193106  ,1580
8373,WK193107  ,1670
8376,WK193108  ,4030
8388,WK193110  ,5135
8398,WK193111  ,645
8401,WK193112  ,12180
5068,WK194001  ,115
5070,WK194002  ,1060
5072,WK194003  ,3915
5074,WK194004  ,635
5076,WK194005  ,105
5078,WK194006  ,200
5080,WK194007  ,380
5083,WK194008  ,60
5085,WK194009  ,95
5087,WK194010  ,240
5089,WK194011  ,1050
5092,WK194012  ,45
5094,WK194013  ,350
5096,WK194014  ,160
5098,WK194015  ,250
5100,WK194016  ,465
5102,WK194017  ,570
5104,WK194018  ,490
5106,WK194019  ,13010
5117,WK194020  ,55
5119,WK194021  ,1095
5121,WK194022  ,40
5123,WK194023  ,10205
5132,WK194024  ,115
5134,WK194025  ,55
5136,WK194026  ,545
5138,WK194027  ,80
5140,WK194028  ,930
5143,WK194029  ,260
5145,WK194030  ,1980
5147,WK194031  ,1335
5149,WK194032  ,365
5151,WK194033  ,85
5153,WK194034  ,165
5155,WK194035  ,270
5157,WK194036  ,195
5159,WK194037  ,575
5161,WK194038  ,660
5163,WK194039  ,120
5165,WK194040  ,825
5167,WK194041  ,3285
5169,WK194042  ,1290
5171,WK194043  ,735
5173,WK194044  ,65
5175,WK194045  ,410
5177,WK194046  ,775
5179,WK194047  ,230
5181,WK194048  ,30
5183,WK194049  ,380
5185,WK194050  ,385
5187,WK194051  ,640
5514,WK194200  ,10380
5524,WK194201  ,3990
5530,WK194202  ,13620
5541,WK194203  ,5105
5549,WK194204  ,6210
5558,WK194205  ,17410
2016,WK194500  ,3620
2021,WK194501  ,2420
2025,WK194502  ,2595
2028,WK194503  ,1230
2031,WK194504  ,165
2033,WK194505  ,12740
2046,WK194506  ,795
2049,WK194507  ,510
2052,WK194508  ,1680
2056,WK194509  ,5860
2062,WK194510  ,2385
2066,WK194511  ,105
2068,WK194512  ,500
10038,WK195500  ,14240
10050,WK195501  ,4190
10058,WK195502  ,16750
9729,WK198700  ,3720
9736,WK198701  ,1890
9740,WK198702  ,1675
9744,WK198703  ,4955
