ID,WijkenEnBuurten,AantalInwoners_5
12678,WK168004  ,260
12681,WK168005  ,585
12684,WK168006  ,465
12687,WK168007  ,165
12690,WK168008  ,110
12693,WK168009  ,125
12696,WK168011  ,420
12699,WK168012  ,255
12702,WK168013  ,140
12705,WK168014  ,1805
12709,WK168015  ,1905
12713,WK168016  ,680
12717,WK168017  ,5130
12720,WK168018  ,1215
12725,WK168019  ,4695
12732,WK168020  ,1150
12737,WK168021  ,485
12742,WK168100  ,4855
12748,WK168101  ,830
12751,WK168102  ,120
12754,WK168103  ,485
12757,WK168104  ,85
12759,WK168105  ,270
12762,WK168106  ,535
12765,WK168107  ,4960
12768,WK168108  ,440
12771,WK168109  ,665
12777,WK168110  ,1885
12780,WK168111  ,1650
12783,WK168112  ,1265
12786,WK168113  ,765
12789,WK168114  ,385
12792,WK168115  ,2840
12797,WK168116  ,3620
12803,WK168400  ,17265
12811,WK168401  ,1270
12814,WK168402  ,585
12817,WK168403  ,710
12821,WK168404  ,2910
12824,WK168405  ,1720
12827,WK168406  ,270
12831,WK168500  ,7000
12836,WK168501  ,1725
12839,WK168502  ,6315
12846,WK168509  ,180
12849,WK169000  ,6230
12852,WK169001  ,850
12855,WK169002  ,835
12858,WK169003  ,535
12861,WK169004  ,610
12864,WK169005  ,610
12867,WK169006  ,595
12870,WK169007  ,350
12873,WK169008  ,3545
12880,WK169009  ,90
12883,WK169010  ,305
12886,WK169011  ,3910
12894,WK169012  ,2440
12900,WK169013  ,2845
12904,WK169500  ,1875
12908,WK169501  ,1595
12911,WK169502  ,435
12914,WK169503  ,2060
12918,WK169504  ,1190
12921,WK169505  ,350
12925,WK169600  ,1240
12927,WK169601  ,6745
12932,WK169602  ,1490
12936,WK169603  ,1975
12938,WK169604  ,6460
12942,WK169605  ,220
12944,WK169606  ,5090
12950,WK169900  ,17450
12961,WK169901  ,1430
12967,WK169903  ,5850
12978,WK169904  ,925
12985,WK169906  ,5365
12991,WK170000  ,12875
13001,WK170001  ,1035
13007,WK170002  ,4855
13013,WK170003  ,5875
13020,WK170004  ,9330
13030,WK170100  ,2800
13034,WK170101  ,615
13037,WK170102  ,380
13040,WK170103  ,2725
13046,WK170104  ,495
13050,WK170105  ,335
13053,WK170106  ,475
13057,WK170107  ,310
13060,WK170108  ,4435
13065,WK170109  ,1440
13068,WK170110  ,785
13073,WK170111  ,1925
13076,WK170112  ,260
13079,WK170113  ,500
13082,WK170114  ,345
13085,WK170115  ,920
13088,WK170116  ,110
13091,WK170117  ,220
13094,WK170200  ,4880
13099,WK170201  ,1870
13102,WK170202  ,605
13105,WK170203  ,660
13108,WK170204  ,3020
13111,WK170205  ,720
13115,WK170500  ,20270
13128,WK170501  ,7190
13136,WK170502  ,18355
13145,WK170600  ,9065
13151,WK170601  ,2075
13155,WK170602  ,1450
13159,WK170603  ,5280
13165,WK170604  ,1755
13168,WK170605  ,700
13172,WK170800  ,24760
13200,WK170802  ,3020
13205,WK170803  ,810
13210,WK170804  ,910
13214,WK170805  ,375
13218,WK170806  ,710
13224,WK170807  ,4090
13228,WK170808  ,1500
13232,WK170809  ,960
13237,WK170810  ,560
13239,WK170811  ,1275
13244,WK170812  ,385
13249,WK170813  ,1275
13253,WK170814  ,1305
13258,WK170815  ,145
13261,WK170816  ,1340
13266,WK170900  ,13905
13276,WK170901  ,1625
13279,WK170902  ,870
13282,WK170903  ,5800
13288,WK170904  ,1165
13292,WK170905  ,1115
13295,WK170906  ,2235
13299,WK170907  ,5740
13305,WK170908  ,900
13308,WK170909  ,2400
13313,WK170910  ,865
13317,WK171101  ,6085
13327,WK171102  ,780
13330,WK171103  ,1220
13334,WK171104  ,1490
13342,WK171105  ,7625
13357,WK171106  ,1335
13361,WK171107  ,6000
13368,WK171108  ,1015
13371,WK171109  ,3355
13375,WK171110  ,1450
13378,WK171111  ,1700
13385,WK171400  ,2375
13389,WK171401  ,385
13392,WK171402  ,2490
13395,WK171403  ,850
13398,WK171404  ,220
13401,WK171405  ,4765
13404,WK171406  ,570
13407,WK171407  ,775
13411,WK171408  ,465
13415,WK171409  ,1015
13418,WK171410  ,4800
13421,WK171411  ,900
13426,WK171412  ,2335
13429,WK171413  ,1410
13432,WK171414  ,520
13436,WK171900  ,11900
13440,WK171901  ,515
13444,WK171902  ,6320
13448,WK171903  ,2195
13451,WK171904  ,4080
13455,WK171905  ,1725
13461,WK172101  ,1580
13463,WK172102  ,12765
13465,WK172103  ,6065
13467,WK172104  ,1285
13469,WK172105  ,8015
13471,WK172106  ,55
13474,WK172200  ,4245
13482,WK172201  ,2795
13485,WK172202  ,1815
13496,WK172300  ,4040
13500,WK172301  ,3975
13504,WK172302  ,1150
13508,WK172308  ,410
13510,WK172309  ,55
13513,WK172400  ,10065
13519,WK172401  ,710
13522,WK172402  ,2985
13526,WK172403  ,2360
13530,WK172404  ,2065
13535,WK172800  ,10280
13540,WK172801  ,885
13543,WK172802  ,5235
13548,WK172803  ,2225
13552,WK172804  ,1005
13556,WK172900  ,4660
13562,WK172901  ,2560
13568,WK172902  ,1720
13573,WK172903  ,1920
13578,WK172904  ,1850
13583,WK172905  ,1090
13587,WK172906  ,640
13593,WK173000  ,7440
13597,WK173001  ,430
13600,WK173002  ,335
13603,WK173003  ,345
13606,WK173004  ,2260
13611,WK173005  ,405
13614,WK173006  ,3625
13617,WK173007  ,6615
13621,WK173008  ,1930
13624,WK173009  ,4220
13627,WK173010  ,450
13630,WK173011  ,300
13635,WK173012  ,1065
13640,WK173013  ,1740
13643,WK173014  ,535
13650,WK173015  ,755
13654,WK173100  ,11185
13660,WK173101  ,1000
13664,WK173102  ,1365
13668,WK173103  ,1075
13671,WK173104  ,355
13674,WK173105  ,480
13677,WK173106  ,4540
13682,WK173107  ,3600
13687,WK173108  ,1695
13692,WK173109  ,4900
13696,WK173110  ,440
13700,WK173111  ,575
13703,WK173112  ,880
13706,WK173113  ,115
13708,WK173114  ,435
13711,WK173115  ,220
13714,WK173116  ,550
13720,WK173400  ,21460
13728,WK173401  ,10495
13738,WK173402  ,11540
13750,WK173403  ,2840
13754,WK173404  ,190
13758,WK173500  ,8580
13769,WK173501  ,3745
13774,WK173502  ,6440
13780,WK173503  ,230
13782,WK173504  ,665
13786,WK173505  ,2640
13791,WK173506  ,7180
13802,WK173507  ,215
13805,WK173508  ,3320
13812,WK173509  ,2190
13817,WK174000  ,11235
13824,WK174001  ,6865
13833,WK174002  ,4485
13839,WK174200  ,7390
13844,WK174201  ,20060
13851,WK174202  ,705
13855,WK174203  ,6410
13864,WK174204  ,30
13867,WK174205  ,2380
13878,WK174207  ,470
13880,WK174208  ,145
13883,WK177100  ,28695
13893,WK177101  ,10075
13897,WK177301  ,5360
13903,WK177302  ,5795
13908,WK177303  ,1170
13911,WK177304  ,1285
13914,WK177305  ,770
13917,WK177306  ,585
13919,WK177307  ,855
13922,WK177308  ,330
13924,WK177309  ,765
13926,WK177310  ,70
13928,WK177311  ,325
13930,WK177312  ,435
13933,WK177410  ,8895
13945,WK177411  ,1000
13949,WK177412  ,760
13952,WK177413  ,545
13955,WK177414  ,1025
13958,WK177415  ,4390
13969,WK177416  ,3005
13977,WK177417  ,2320
13980,WK177418  ,1690
13983,WK177419  ,1900
13986,WK177420  ,175
13988,WK177421  ,340
13991,WK178301  ,18125
14002,WK178302  ,7600
14010,WK178303  ,5730
14016,WK178304  ,20445
14030,WK178305  ,13840
14041,WK178306  ,15105
14051,WK178307  ,11905
14060,WK178308  ,3710
14064,WK178309  ,5705
14072,WK178310  ,525
14075,WK184200  ,11755
14083,WK184201  ,6495
14091,WK185900  ,10550
14102,WK185901  ,12830
14113,WK185902  ,2875
14118,WK185903  ,10630
14125,WK185904  ,7885
14133,WK187600  ,8275
14143,WK187601  ,11220
14150,WK187602  ,8355
14159,WK187603  ,4935
14171,WK187604  ,4430
14184,WK188300  ,5885
14187,WK188301  ,12140
14193,WK188302  ,19375
14202,WK188303  ,4815
14205,WK188304  ,5190
14209,WK188305  ,32360
14217,WK188306  ,9160
14225,WK188307  ,5085
14230,WK188400  ,11380
14236,WK188401  ,3505
14243,WK188402  ,5260
14251,WK188403  ,1245
14254,WK188404  ,4320
14263,WK189100  ,7075
14269,WK189101  ,1985
14274,WK189102  ,8895
14280,WK189103  ,1170
14285,WK189201  ,3925
14293,WK189202  ,6750
14306,WK189203  ,8240
14318,WK189204  ,21865
14335,WK189400  ,3035
14340,WK189401  ,16830
14350,WK189402  ,4285
14356,WK189403  ,6510
14360,WK189404  ,6590
14366,WK189405  ,6050
14374,WK189500  ,18235
14385,WK189501  ,2405
14391,WK189502  ,510
14394,WK189503  ,2280
14399,WK189504  ,120
14401,WK189505  ,1380
14405,WK189506  ,6355
14412,WK189507  ,1535
14416,WK189508  ,605
14422,WK189509  ,3930
14431,WK189510  ,1385
14436,WK189600  ,9545
14443,WK189601  ,680
14448,WK189602  ,6440
14456,WK189603  ,705
14461,WK189604  ,4770
14473,WK190000  ,10140
14480,WK190001  ,33755
14501,WK190002  ,5255
14507,WK190003  ,3425
14513,WK190004  ,2315
14520,WK190005  ,3180
14525,WK190006  ,3200
14532,WK190007  ,2260
14539,WK190008  ,1045
14546,WK190009  ,1550
14557,WK190010  ,1550
14564,WK190011  ,1480
14569,WK190012  ,1665
14577,WK190013  ,4055
14586,WK190014  ,1405
14597,WK190015  ,550
14603,WK190016  ,1575
14612,WK190017  ,3450
14615,WK190018  ,760
14624,WK190101  ,5230
14629,WK190102  ,2810
14631,WK190103  ,9700
14639,WK190104  ,395
14641,WK190105  ,1385
14643,WK190106  ,1960
14651,WK190107  ,7840
14661,WK190108  ,1800
14666,WK190109  ,1690
14671,WK190300  ,8725
14679,WK190301  ,3095
14682,WK190302  ,4110
14689,WK190303  ,4145
14696,WK190304  ,1960
14703,WK190305  ,3010
14712,WK190400  ,12665
14715,WK190401  ,22675
14719,WK190402  ,2390
14721,WK190403  ,2380
14726,WK190404  ,9800
14732,WK190405  ,430
14734,WK190406  ,1155
14739,WK190407  ,3300
14745,WK190408  ,6650
14752,WK190409  ,645
14755,WK190410  ,1390
14759,WK190800  ,6265
14766,WK190801  ,2575
14774,WK190802  ,2705
14778,WK190803  ,2175
14785,WK191100  ,4245
14791,WK191101  ,3685
14798,WK191102  ,2435
14804,WK191103  ,1975
14810,WK191104  ,8470
14821,WK191105  ,12560
14831,WK191106  ,11915
14837,WK191107  ,2345
14842,WK191601  ,4935
14848,WK191602  ,5470
14851,WK191603  ,6935
14854,WK191604  ,2315
14857,WK191605  ,5220
14862,WK191606  ,3060
14865,WK191607  ,6835
14870,WK191608  ,5515
14873,WK191609  ,14020
14876,WK191610  ,6750
14878,WK191611  ,6645
14880,WK191612  ,4885
14884,WK192400  ,1990
14888,WK192401  ,5885
14896,WK192402  ,3465
14899,WK192403  ,18085
14906,WK192404  ,3275
14911,WK192405  ,2240
14917,WK192406  ,4825
14921,WK192407  ,4995
14925,WK192408  ,2310
14932,WK192409  ,1180
14937,WK192601  ,22665
14949,WK192602  ,19030
14958,WK192603  ,8755
14963,WK192700  ,9490
14969,WK192701  ,2820
14972,WK192702  ,1305
14976,WK192703  ,890
14979,WK192704  ,1060
14982,WK192705  ,945
14985,WK192706  ,2185
14988,WK192707  ,695
14990,WK192708  ,4140
14995,WK192709  ,1785
14999,WK192710  ,1360
15001,WK192711  ,2500
15005,WK195500  ,13990
15017,WK195501  ,4200
15025,WK195502  ,16640
15036,WK198700  ,3770
15043,WK198701  ,1890
15047,WK198702  ,1705
15051,WK198703  ,5000
