ID,WijkenEnBuurten,AantalInwoners_5
15309,WK098100  ,2615
15318,WK098101  ,7520
15597,WK098311  ,5000
15602,WK098312  ,10095
15613,WK098313  ,9820
15622,WK098314  ,7605
15628,WK098315  ,5920
15641,WK098316  ,2505
15649,WK098321  ,6720
15652,WK098322  ,5960
15656,WK098323  ,3045
15661,WK098324  ,3700
15666,WK098325  ,3820
15669,WK098326  ,2865
15673,WK098327  ,880
15676,WK098328  ,745
15689,WK098331  ,9685
15695,WK098332  ,5440
15703,WK098335  ,3635
15706,WK098341  ,5415
15714,WK098343  ,1040
15718,WK098344  ,2760
15723,WK098351  ,5475
15733,WK098401  ,500
15735,WK098402  ,2315
15737,WK098403  ,1090
15739,WK098404  ,235
15741,WK098405  ,200
15743,WK098406  ,2440
15745,WK098407  ,1225
15747,WK098408  ,815
15749,WK098409  ,565
15751,WK098410  ,2235
15753,WK098411  ,2235
15755,WK098412  ,2510
15759,WK098413  ,3445
15763,WK098414  ,885
15765,WK098415  ,3715
15768,WK098416  ,4830
15771,WK098417  ,6105
15776,WK098418  ,875
15778,WK098419  ,2445
15780,WK098420  ,1840
15782,WK098421  ,1890
15784,WK098422  ,410
15786,WK098423  ,1160
16021,WK098601  ,3125
16024,WK098602  ,3380
16028,WK098603  ,1570
16032,WK098604  ,3080
16039,WK098605  ,915
16041,WK098609  ,355
16423,WK098801  ,6570
16429,WK098802  ,2545
16435,WK098803  ,2995
16439,WK098811  ,4070
16442,WK098812  ,2310
16444,WK098813  ,4000
16447,WK098814  ,2600
16450,WK098821  ,4795
16453,WK098822  ,3865
16456,WK098823  ,2410
16458,WK098824  ,4360
16462,WK098825  ,1585
16465,WK098831  ,1060
16468,WK098832  ,1090
16471,WK098833  ,885
16474,WK098834  ,5205
15321,WK099400  ,7515
15331,WK099401  ,1535
15337,WK099402  ,1390
15345,WK099403  ,1315
15349,WK099404  ,4270
15357,WK099405  ,150
9531,WK099501  ,5920
9546,WK099502  ,10445
9556,WK099503  ,10765
9565,WK099504  ,11650
9577,WK099505  ,8850
9586,WK099506  ,12610
9603,WK099507  ,10755
9618,WK099508  ,4650
9628,WK099509  ,1500
9634,WK099510  ,815
9666,WK099511  ,3255
8342,WK150700  ,535
8345,WK150701  ,2065
8350,WK150702  ,1685
8353,WK150703  ,2070
8356,WK150704  ,13215
8369,WK150705  ,2160
8372,WK150706  ,1080
8375,WK150707  ,2000
8378,WK150708  ,4810
8385,WK150709  ,765
8388,WK150710  ,6845
8392,WK150711  ,1105
8395,WK150712  ,255
8398,WK150713  ,1875
8401,WK150714  ,1285
8404,WK150715  ,1285
12296,WK150900  ,13360
12305,WK150901  ,6925
12316,WK150902  ,10070
12323,WK150903  ,9030
14498,WK152501  ,4630
14503,WK152502  ,7620
14509,WK152503  ,3720
14514,WK152504  ,1120
14520,WK152511  ,4080
14525,WK152512  ,5850
14534,WK152513  ,125
14539,WK152514  ,5620
14548,WK152515  ,95
14552,WK152521  ,4565
14557,WK152522  ,520
15270,WK158100  ,10325
15279,WK158101  ,18945
15290,WK158102  ,7660
15297,WK158103  ,7015
15302,WK158104  ,6045
11898,WK158601  ,12900
11915,WK158602  ,1370
11918,WK158603  ,1995
11921,WK158604  ,1385
11924,WK158605  ,1130
11927,WK158606  ,9920
11943,WK158607  ,900
8782,WK159801  ,5930
8796,WK159802  ,1565
8800,WK159803  ,1440
8804,WK159804  ,540
8808,WK159805  ,2580
8816,WK159806  ,2980
8827,WK159807  ,3710
8837,WK159808  ,3450
8846,WK159809  ,415
8849,WK159810  ,435
9142,WK162111  ,3605
9145,WK162112  ,8195
9149,WK162113  ,6010
9153,WK162114  ,110
9155,WK162115  ,1235
9161,WK162121  ,4660
9166,WK162122  ,4740
9172,WK162123  ,6865
9176,WK162124  ,1610
9178,WK162125  ,4925
9183,WK162126  ,2310
9188,WK162127  ,5445
9193,WK162128  ,2415
9200,WK162131  ,4330
9206,WK162132  ,6505
9213,WK162133  ,1150
9679,WK164000  ,6570
9682,WK164001  ,730
9685,WK164002  ,4290
9688,WK164003  ,3365
9691,WK164004  ,660
9694,WK164005  ,4335
9697,WK164006  ,935
9700,WK164007  ,3695
9703,WK164008  ,2650
9706,WK164009  ,1180
9709,WK164010  ,1675
9712,WK164011  ,1485
9715,WK164012  ,470
9718,WK164013  ,965
9721,WK164014  ,1260
9724,WK164015  ,1670
9986,WK164100  ,7035
9990,WK164101  ,3645
9993,WK164102  ,1615
9996,WK164103  ,835
9999,WK164104  ,2480
10002,WK164105  ,4520
10006,WK164106  ,1820
10008,WK164107  ,2050
5730,WK165200  ,17005
5739,WK165201  ,1845
5743,WK165202  ,1690
5747,WK165203  ,1080
5750,WK165204  ,5990
5754,WK165205  ,2290
5758,WK165206  ,1145
6804,WK165501  ,6710
6808,WK165502  ,1185
6811,WK165503  ,13525
6820,WK165504  ,6760
6826,WK165505  ,2590
7272,WK165800  ,10060
7276,WK165801  ,4045
7281,WK165802  ,500
7284,WK165803  ,1860
8942,WK165900  ,10820
8948,WK165901  ,5755
8954,WK165902  ,4350
8958,WK165903  ,2025
12807,WK166700  ,8775
12813,WK166701  ,1865
12816,WK166702  ,1810
12819,WK166703  ,825
13008,WK166901  ,3100
13011,WK166902  ,3355
13017,WK166903  ,3625
13020,WK166904  ,3945
13026,WK166905  ,4180
13031,WK166906  ,2355
13120,WK167400  ,6585
13125,WK167401  ,5655
13129,WK167402  ,7535
13134,WK167403  ,7475
13140,WK167404  ,10870
13148,WK167405  ,5145
13153,WK167406  ,11215
13159,WK167407  ,11950
13167,WK167408  ,570
13173,WK167410  ,1725
13176,WK167411  ,4830
13180,WK167412  ,1860
13183,WK167413  ,610
13186,WK167414  ,1230
13492,WK167600  ,11725
13501,WK167601  ,1245
13504,WK167602  ,760
13507,WK167603  ,965
13510,WK167604  ,775
13514,WK167605  ,3800
13518,WK167606  ,2715
13521,WK167607  ,2645
13526,WK167608  ,585
13529,WK167609  ,1250
13532,WK167610  ,995
13535,WK167611  ,360
13538,WK167612  ,4280
13547,WK167613  ,1485
13553,WK167614  ,295
13556,WK167615  ,260
2,WK168000  ,3590
5,WK168001  ,1450
8,WK168002  ,390
11,WK168003  ,395
14,WK168004  ,255
17,WK168005  ,610
20,WK168006  ,490
23,WK168007  ,145
26,WK168008  ,115
29,WK168009  ,115
32,WK168011  ,400
35,WK168012  ,230
38,WK168013  ,135
41,WK168014  ,1850
45,WK168015  ,1850
49,WK168016  ,685
53,WK168017  ,5050
56,WK168018  ,1255
61,WK168019  ,4900
68,WK168020  ,1125
73,WK168021  ,525
3043,WK168100  ,1230
3046,WK168101  ,3385
3052,WK168102  ,135
3054,WK168103  ,55
3056,WK168179  ,375
3059,WK168180  ,2270
3064,WK168181  ,105
3066,WK168182  ,4935
3074,WK168183  ,110
3076,WK168184  ,85
3078,WK168185  ,785
3081,WK168186  ,420
3084,WK168187  ,570
3087,WK168188  ,570
3090,WK168189  ,270
3092,WK168190  ,330
3095,WK168191  ,155
3097,WK168192  ,165
3099,WK168193  ,35
3101,WK168194  ,90
3103,WK168195  ,1680
3108,WK168196  ,755
3111,WK168197  ,4870
3118,WK168198  ,1900
3123,WK168199  ,415
17269,WK169000  ,6430
17272,WK169001  ,815
17275,WK169002  ,885
17278,WK169003  ,530
17281,WK169004  ,595
17284,WK169005  ,660
17287,WK169006  ,710
17290,WK169007  ,370
17293,WK169008  ,3610
17300,WK169009  ,115
17303,WK169010  ,355
17306,WK169011  ,3980
17314,WK169012  ,2500
17320,WK169013  ,2960
11381,WK169500  ,1985
11385,WK169501  ,1590
11388,WK169502  ,460
11391,WK169503  ,2085
11395,WK169504  ,1190
11398,WK169505  ,365
17140,WK169600  ,1330
17142,WK169601  ,6645
17147,WK169602  ,1535
17151,WK169603  ,2290
17153,WK169604  ,6950
17157,WK169605  ,200
17159,WK169606  ,5545
11402,WK169900  ,17335
11413,WK169901  ,1395
11419,WK169903  ,6170
11430,WK169904  ,855
11437,WK169906  ,5485
14966,WK170001  ,12695
14975,WK170002  ,4665
14981,WK170003  ,5880
14986,WK170004  ,9390
14993,WK170005  ,900
14997,WK170006  ,195
16709,WK170100  ,2960
16713,WK170101  ,660
16716,WK170102  ,495
16719,WK170103  ,2755
16725,WK170104  ,500
16729,WK170105  ,340
16732,WK170106  ,465
16736,WK170107  ,310
16739,WK170108  ,4635
16744,WK170109  ,1440
16747,WK170110  ,790
16752,WK170111  ,1980
16755,WK170112  ,295
16758,WK170113  ,590
16761,WK170114  ,345
16764,WK170115  ,950
16767,WK170116  ,125
16770,WK170117  ,230
9763,WK170500  ,12205
9777,WK170501  ,7275
9785,WK170502  ,19640
9800,WK170503  ,5
9802,WK170504  ,2890
9805,WK170505  ,2745
9808,WK170506  ,2060
9811,WK170507  ,140
3720,WK170600  ,9435
3726,WK170601  ,2110
3730,WK170602  ,1410
3734,WK170603  ,5130
3740,WK170604  ,1840
3743,WK170605  ,740
13958,WK170800  ,17200
13975,WK170802  ,2585
13979,WK170803  ,215
13982,WK170804  ,920
13986,WK170805  ,325
13990,WK170806  ,535
13994,WK170807  ,4340
13999,WK170808  ,2515
14007,WK170810  ,590
14010,WK170811  ,1725
14019,WK170816  ,1415
14024,WK170817  ,2880
14033,WK170818  ,605
14036,WK170819  ,315
14039,WK170820  ,325
14042,WK170821  ,610
14045,WK170822  ,395
14047,WK170823  ,95
14049,WK170824  ,205
14052,WK170825  ,245
14054,WK170826  ,890
14057,WK170827  ,175
14059,WK170828  ,2160
14062,WK170829  ,1900
14065,WK170830  ,265
14068,WK170831  ,430
14070,WK170832  ,80
14072,WK170833  ,590
14075,WK170834  ,175
14078,WK170835  ,15
14080,WK170836  ,40
10684,WK170900  ,14540
10694,WK170901  ,1635
10697,WK170902  ,865
10700,WK170903  ,5925
10706,WK170904  ,1110
10710,WK170905  ,1080
10713,WK170906  ,2225
10717,WK170907  ,5690
10723,WK170908  ,875
10726,WK170909  ,2500
10731,WK170910  ,870
4693,WK171101  ,5920
4703,WK171102  ,800
4706,WK171103  ,1240
4710,WK171104  ,1450
4718,WK171105  ,7705
4734,WK171106  ,1310
4738,WK171107  ,5990
4745,WK171108  ,980
4748,WK171109  ,3235
4752,WK171110  ,1460
4755,WK171111  ,1645
13685,WK171400  ,2335
13689,WK171401  ,270
13692,WK171402  ,2485
13695,WK171403  ,900
13698,WK171404  ,210
13701,WK171405  ,4665
13704,WK171406  ,485
13707,WK171407  ,735
13711,WK171408  ,405
13715,WK171409  ,930
13718,WK171410  ,4635
13721,WK171411  ,820
13726,WK171412  ,2445
13729,WK171413  ,1335
13732,WK171414  ,490
4554,WK171901  ,560
4559,WK171902  ,12505
4570,WK171903  ,6200
4580,WK171904  ,2215
4584,WK171905  ,1775
4590,WK171906  ,4220
2687,WK172101  ,12730
2708,WK172102  ,6575
2720,WK172103  ,5510
2731,WK172104  ,1235
2735,WK172105  ,3230
2742,WK172106  ,2440
812,WK172301  ,4315
820,WK172302  ,4325
828,WK172303  ,345
830,WK172304  ,1075
833,WK172305  ,315
835,WK172306  ,50
2429,WK172400  ,8545
2447,WK172401  ,535
2449,WK172402  ,2470
2461,WK172403  ,1870
2468,WK172404  ,1970
2478,WK172405  ,1225
2484,WK172406  ,2260
2900,WK172800  ,10590
2911,WK172801  ,1065
2914,WK172802  ,5650
2923,WK172803  ,2285
2927,WK172804  ,1130
6481,WK172900  ,4670
6487,WK172901  ,2485
6493,WK172902  ,1675
6498,WK172903  ,1915
6503,WK172904  ,1765
6508,WK172905  ,1035
6512,WK172906  ,630
15000,WK173000  ,7490
15004,WK173001  ,470
15007,WK173002  ,320
15010,WK173003  ,365
15013,WK173004  ,2230
15018,WK173005  ,375
15021,WK173006  ,3800
15024,WK173007  ,7040
15028,WK173008  ,3130
15032,WK173009  ,4045
15035,WK173010  ,470
15038,WK173011  ,330
15043,WK173012  ,1070
15048,WK173013  ,1790
15051,WK173014  ,570
15058,WK173015  ,740
10505,WK173100  ,11485
10511,WK173101  ,1035
10515,WK173102  ,1470
10519,WK173103  ,1110
10522,WK173104  ,385
10525,WK173105  ,485
10528,WK173106  ,4530
10533,WK173107  ,3375
10538,WK173108  ,1690
10543,WK173109  ,4795
10547,WK173110  ,435
10551,WK173111  ,555
10554,WK173112  ,960
10557,WK173113  ,120
10559,WK173114  ,465
10562,WK173115  ,230
10565,WK173116  ,555
12365,WK173401  ,1065
12370,WK173402  ,7125
12378,WK173403  ,5515
12385,WK173404  ,135
12388,WK173405  ,7055
12394,WK173406  ,1615
12398,WK173407  ,2545
12405,WK173408  ,475
12410,WK173409  ,3070
12416,WK173410  ,1695
12423,WK173411  ,4850
12431,WK173412  ,215
12434,WK173413  ,170
12437,WK173414  ,1465
12443,WK173415  ,4685
12451,WK173416  ,310
12455,WK173417  ,1925
12462,WK173418  ,4345
7967,WK173500  ,8395
7978,WK173501  ,3720
7983,WK173502  ,6385
7989,WK173503  ,220
7991,WK173504  ,645
7995,WK173505  ,2630
8000,WK173506  ,7175
8011,WK173507  ,210
8014,WK173508  ,3440
8021,WK173509  ,2225
10925,WK174000  ,13165
10932,WK174001  ,7360
10941,WK174002  ,4505
12920,WK174200  ,7500
12925,WK174201  ,20225
12932,WK174202  ,665
12936,WK174203  ,6860
12945,WK174204  ,20
12948,WK174205  ,2370
12959,WK174207  ,430
12961,WK174208  ,155
5716,WK177100  ,29050
5726,WK177101  ,11075
11804,WK177301  ,5605
11810,WK177302  ,6280
11815,WK177303  ,1255
11818,WK177304  ,1205
11821,WK177305  ,795
11824,WK177306  ,625
11826,WK177307  ,795
11829,WK177308  ,335
11831,WK177309  ,760
11833,WK177310  ,70
11835,WK177311  ,325
11837,WK177312  ,440
4185,WK177410  ,9090
4197,WK177411  ,1000
4201,WK177412  ,760
4204,WK177413  ,595
4207,WK177414  ,1060
4210,WK177415  ,4460
4221,WK177416  ,3075
4229,WK177417  ,2375
4232,WK177418  ,1695
4235,WK177419  ,2000
4238,WK177420  ,170
4240,WK177421  ,310
16851,WK178301  ,22215
16863,WK178302  ,7665
16871,WK178303  ,4430
16876,WK178304  ,23035
16890,WK178305  ,14160
16901,WK178306  ,16150
16911,WK178307  ,12455
16920,WK178308  ,4375
16924,WK178309  ,7240
16932,WK178310  ,730
10489,WK184200  ,12870
10497,WK184201  ,6615
2609,WK185900  ,10425
2628,WK185901  ,12520
2651,WK185902  ,2845
2656,WK185903  ,10305
2672,WK185904  ,7755
3306,WK187600  ,7995
3316,WK187601  ,11005
3323,WK187602  ,8135
3332,WK187603  ,4675
3344,WK187604  ,4270
13601,WK188300  ,5725
13604,WK188301  ,12670
13610,WK188302  ,18690
13619,WK188303  ,4610
13622,WK188304  ,5075
13626,WK188305  ,31070
13634,WK188306  ,9000
13642,WK188307  ,4865
8621,WK188400  ,13325
8627,WK188401  ,3535
8634,WK188402  ,5330
8642,WK188403  ,1205
8645,WK188404  ,4495
3810,WK189100  ,7055
3816,WK189101  ,1870
3821,WK189102  ,8880
3827,WK189103  ,1150
17653,WK189201  ,5120
17662,WK189202  ,9050
17677,WK189203  ,8965
17690,WK189204  ,22660
12516,WK189400  ,2970
12521,WK189401  ,17520
12531,WK189402  ,4195
12537,WK189403  ,6855
12541,WK189404  ,6470
12547,WK189405  ,6260
11683,WK189500  ,18390
11694,WK189501  ,2350
11700,WK189502  ,455
11703,WK189503  ,2225
11708,WK189504  ,110
11710,WK189505  ,1295
11714,WK189506  ,6295
11721,WK189507  ,1505
11725,WK189508  ,535
11731,WK189509  ,4015
11740,WK189510  ,1345
17766,WK189600  ,9715
17776,WK189601  ,665
17781,WK189602  ,6975
17790,WK189603  ,545
17793,WK189604  ,4920
17804,WK189605  ,200
14210,WK190000  ,10100
14217,WK190001  ,34840
14238,WK190002  ,5340
14244,WK190003  ,3345
14250,WK190004  ,2310
14257,WK190005  ,2995
14262,WK190006  ,3235
14269,WK190007  ,2190
14276,WK190008  ,1065
14283,WK190009  ,1605
14294,WK190010  ,1540
14301,WK190011  ,1480
14306,WK190012  ,1705
14314,WK190013  ,3925
14323,WK190014  ,1275
14334,WK190015  ,550
14340,WK190016  ,1575
14349,WK190017  ,3365
14352,WK190018  ,765
14360,WK190019  ,1610
14366,WK190020  ,5495
2970,WK190101  ,5625
2977,WK190102  ,13955
2997,WK190103  ,1835
3000,WK190104  ,2030
3006,WK190105  ,8605
3022,WK190106  ,2045
3027,WK190107  ,1655
5044,WK190300  ,9660
5052,WK190301  ,2865
5055,WK190302  ,4220
5062,WK190303  ,4135
5069,WK190304  ,1985
5076,WK190305  ,2990
14100,WK190401  ,15880
14120,WK190402  ,10710
14137,WK190403  ,4455
14150,WK190404  ,705
14153,WK190405  ,3460
14163,WK190406  ,1920
14168,WK190407  ,1800
14172,WK190408  ,1575
14178,WK190409  ,475
14186,WK190410  ,480
14191,WK190411  ,605
14193,WK190412  ,23175
8104,WK191101  ,8525
8116,WK191102  ,3780
8120,WK191103  ,2350
8124,WK191104  ,925
8128,WK191105  ,5100
8134,WK191106  ,2445
8138,WK191107  ,6025
8146,WK191108  ,570
8148,WK191109  ,2145
8151,WK191110  ,4205
8157,WK191111  ,1085
8160,WK191112  ,915
8163,WK191113  ,185
8166,WK191114  ,775
8169,WK191115  ,3455
8176,WK191116  ,3300
8180,WK191117  ,2190
8184,WK191118  ,395
8187,WK191119  ,415
9474,WK191601  ,5340
9480,WK191602  ,5610
9483,WK191603  ,6935
9487,WK191604  ,2330
9490,WK191605  ,6225
9496,WK191606  ,3135
9500,WK191607  ,7100
9506,WK191608  ,5760
9512,WK191609  ,7810
9516,WK191610  ,7035
9520,WK191611  ,6970
9523,WK191612  ,5215
9527,WK191613  ,7205
5815,WK192400  ,2260
5819,WK192401  ,6245
5829,WK192402  ,3525
5835,WK192403  ,7755
5843,WK192404  ,2710
5847,WK192405  ,1715
5850,WK192406  ,5205
5857,WK192407  ,5930
5863,WK192408  ,2210
5866,WK192409  ,1265
5870,WK192410  ,7195
5877,WK192411  ,2420
5881,WK192412  ,1515
5884,WK192413  ,1105
12563,WK192601  ,28470
12577,WK192602  ,19040
12587,WK192603  ,9065
11155,WK193001  ,5830
11162,WK193002  ,3170
11165,WK193003  ,3875
11168,WK193004  ,995
11170,WK193005  ,2940
11175,WK193006  ,1500
11179,WK193007  ,3460
11183,WK193008  ,4450
11189,WK193009  ,4175
11195,WK193010  ,3590
11200,WK193011  ,5550
11203,WK193012  ,10410
11210,WK193013  ,2715
11212,WK193014  ,8360
11224,WK193015  ,11320
11231,WK193016  ,0
11233,WK193017  ,190
11242,WK193025  ,2465
11247,WK193027  ,1630
11251,WK193029  ,1260
11254,WK193031  ,6095
11260,WK193033  ,610
11263,WK193050  ,1740
8861,WK193100  ,7790
8874,WK193101  ,6525
8885,WK193102  ,5840
8889,WK193103  ,2585
8891,WK193104  ,5270
8898,WK193105  ,1830
8904,WK193106  ,1700
8906,WK193107  ,1710
8909,WK193108  ,4375
8921,WK193110  ,5420
8931,WK193111  ,645
8934,WK193112  ,13380
5579,WK194001  ,105
5581,WK194002  ,1055
5583,WK194003  ,4080
5585,WK194004  ,650
5587,WK194005  ,100
5589,WK194006  ,210
5591,WK194007  ,470
5594,WK194008  ,55
5596,WK194009  ,85
5598,WK194010  ,245
5600,WK194011  ,1005
5603,WK194012  ,45
5605,WK194013  ,360
5607,WK194014  ,165
5609,WK194015  ,240
5611,WK194016  ,490
5613,WK194017  ,545
5615,WK194018  ,500
5617,WK194019  ,13095
5628,WK194020  ,40
5630,WK194021  ,1055
5632,WK194022  ,30
5634,WK194023  ,10395
5643,WK194024  ,105
5645,WK194025  ,50
5647,WK194026  ,560
5649,WK194027  ,80
5651,WK194028  ,905
5654,WK194029  ,270
5656,WK194030  ,1910
5658,WK194031  ,1360
5660,WK194032  ,345
5662,WK194033  ,80
5664,WK194034  ,180
5666,WK194035  ,215
5668,WK194036  ,180
5670,WK194037  ,595
5672,WK194038  ,760
5674,WK194039  ,110
5676,WK194040  ,790
5678,WK194041  ,3280
5680,WK194042  ,1240
5682,WK194043  ,710
5684,WK194044  ,60
5686,WK194045  ,405
5688,WK194046  ,745
5690,WK194047  ,240
5692,WK194048  ,20
5694,WK194049  ,355
5696,WK194050  ,380
5698,WK194051  ,635
5977,WK194200  ,10725
5987,WK194201  ,4015
5993,WK194202  ,13690
6004,WK194203  ,5300
6012,WK194204  ,7505
6021,WK194205  ,17610
2374,WK194500  ,3630
2379,WK194501  ,2420
2383,WK194502  ,2565
2386,WK194503  ,1315
2389,WK194504  ,145
2391,WK194505  ,12865
2404,WK194506  ,830
2407,WK194507  ,470
2410,WK194508  ,1740
2414,WK194509  ,5865
2420,WK194510  ,2525
2424,WK194511  ,105
2426,WK194512  ,475
10233,WK194801  ,7075
10247,WK194802  ,23825
10277,WK194803  ,18365
10296,WK194804  ,33345
16122,WK194915  ,585
16125,WK194916  ,4905
16133,WK194917  ,105
16135,WK194918  ,2615
16141,WK194919  ,810
16144,WK194920  ,915
16147,WK194921  ,75
16149,WK194922  ,45
16151,WK194923  ,405
16154,WK194924  ,1045
16157,WK194925  ,365
16160,WK194926  ,3285
16166,WK194927  ,65
16168,WK194928  ,12810
16187,WK194929  ,260
16189,WK194930  ,225
16191,WK194931  ,365
16194,WK194932  ,1725
16198,WK194933  ,45
16200,WK194934  ,1050
16203,WK194935  ,2735
16208,WK194936  ,1740
16213,WK194937  ,320
16215,WK194938  ,565
16218,WK194939  ,940
16221,WK194940  ,260
16223,WK194941  ,145
16225,WK194942  ,435
16228,WK194943  ,145
16230,WK194944  ,1685
16235,WK194945  ,100
16237,WK194946  ,90
16239,WK194947  ,245
16242,WK194948  ,1100
16245,WK194949  ,1360
16249,WK194950  ,690
16252,WK194951  ,245
16254,WK194952  ,190
16256,WK194953  ,1045
16260,WK194954  ,455
16263,WK194955  ,125
16781,WK195000  ,3990
16791,WK195001  ,980
16796,WK195002  ,3930
16806,WK195003  ,1900
16813,WK195004  ,2615
16820,WK195005  ,1175
16828,WK195006  ,725
16833,WK195007  ,10695
16844,WK195008  ,310
16847,WK195009  ,250
10571,WK195201  ,6945
10579,WK195202  ,11385
10590,WK195203  ,3645
10597,WK195204  ,8105
10607,WK195205  ,855
10610,WK195206  ,1635
10615,WK195207  ,955
10618,WK195208  ,880
10624,WK195209  ,3635
10632,WK195210  ,1365
10637,WK195211  ,830
10641,WK195212  ,2140
10645,WK195213  ,1675
10649,WK195214  ,555
10652,WK195215  ,3190
10656,WK195216  ,735
10661,WK195217  ,450
10664,WK195218  ,4775
10671,WK195219  ,1865
10674,WK195220  ,3590
10680,WK195221  ,1710
2326,WK195400  ,7815
2332,WK195401  ,6445
2338,WK195402  ,1630
2341,WK195403  ,3905
2345,WK195404  ,3205
2349,WK195405  ,6440
2357,WK195406  ,6480
10870,WK195500  ,14870
10882,WK195501  ,4300
10890,WK195502  ,17185
838,WK195901  ,11280
850,WK195902  ,6005
854,WK195903  ,3665
858,WK195904  ,4345
863,WK195905  ,2540
867,WK195906  ,4670
872,WK195907  ,1920
875,WK195908  ,350
878,WK195909  ,280
881,WK195910  ,1635
885,WK195911  ,2610
888,WK195912  ,3765
894,WK195913  ,3095
899,WK195914  ,6660
905,WK195915  ,425
908,WK195916  ,720
911,WK195917  ,895
914,WK195918  ,415
917,WK195919  ,1740
16506,WK196000  ,10875
16517,WK196001  ,3865
16526,WK196002  ,4805
16534,WK196003  ,3215
16539,WK196004  ,5050
16544,WK196005  ,4975
16551,WK196006  ,4545
16561,WK196007  ,3170
16568,WK196008  ,3225
16573,WK196009  ,3260
16578,WK196010  ,2190
16581,WK196011  ,2790
15789,WK196101  ,180
15791,WK196102  ,620
15794,WK196103  ,2985
15798,WK196104  ,140
15802,WK196105  ,3135
15807,WK196106  ,730
15810,WK196107  ,2110
15812,WK196108  ,845
15816,WK196109  ,575
15818,WK196110  ,460
15822,WK196111  ,965
15824,WK196112  ,590
15828,WK196113  ,565
15830,WK196114  ,285
15832,WK196115  ,695
15834,WK196116  ,305
15836,WK196117  ,230
15838,WK196118  ,1565
15840,WK196119  ,5800
15846,WK196120  ,65
15850,WK196121  ,4855
15857,WK196122  ,3995
15863,WK196123  ,260
15866,WK196124  ,7210
15875,WK196125  ,5645
15881,WK196126  ,1990
15884,WK196127  ,3330
15888,WK196128  ,140
15890,WK196129  ,945
15892,WK196130  ,1175
15894,WK196131  ,500
15896,WK196132  ,700
15898,WK196133  ,160
15900,WK196134  ,1085
15902,WK196135  ,380
15906,WK196136  ,2345
15910,WK196137  ,765
15912,WK196138  ,440
15914,WK196139  ,15
7911,WK196300  ,24825
7923,WK196301  ,3615
7927,WK196302  ,4750
7930,WK196303  ,2070
7933,WK196304  ,7240
7936,WK196305  ,3275
7939,WK196306  ,9055
7943,WK196307  ,8835
7947,WK196308  ,4165
7950,WK196309  ,9225
7954,WK196310  ,3620
7957,WK196311  ,2030
7960,WK196312  ,1725
7963,WK196313  ,4285
8026,WK196601  ,3215
8033,WK196602  ,3230
8041,WK196603  ,1430
8047,WK196604  ,2145
8052,WK196605  ,1925
8056,WK196606  ,7365
8063,WK196607  ,2645
8068,WK196608  ,10595
8079,WK196609  ,2200
8082,WK196610  ,1635
8086,WK196611  ,1370
8089,WK196612  ,5465
8095,WK196613  ,4805
8101,WK196614  ,0
16610,WK196900  ,5370
16618,WK196901  ,1125
16621,WK196902  ,2925
16626,WK196903  ,2915
16630,WK196904  ,11360
16637,WK196905  ,3000
16645,WK196906  ,4450
16649,WK196907  ,370
16653,WK196908  ,135
16656,WK196909  ,695
16659,WK196910  ,335
16662,WK196911  ,8150
16672,WK196912  ,2380
16679,WK196913  ,1550
16684,WK196914  ,10665
16690,WK196915  ,3895
16696,WK196916  ,2060
16703,WK196917  ,2925
11268,WK197000  ,12830
11281,WK197001  ,1645
11291,WK197002  ,1430
11297,WK197003  ,1770
11305,WK197004  ,1140
11310,WK197005  ,2200
11319,WK197006  ,2230
11328,WK197007  ,740
11335,WK197008  ,4105
11343,WK197009  ,2680
11346,WK197010  ,1815
11356,WK197011  ,5750
11359,WK197012  ,1815
11369,WK197013  ,1750
11375,WK197014  ,3675
10735,WK197801  ,3420
10744,WK197802  ,2880
10751,WK197803  ,1355
10760,WK197804  ,4885
10771,WK197805  ,940
10776,WK197806  ,4290
10786,WK197807  ,1420
10793,WK197808  ,1935
10798,WK197809  ,805
10803,WK197810  ,1735
10808,WK197811  ,1205
10815,WK197812  ,8615
10823,WK197813  ,1435
10826,WK197814  ,1780
10835,WK197815  ,960
10846,WK197816  ,2320
10852,WK197817  ,1340
10858,WK197818  ,2480
10862,WK197819  ,135
10864,WK197820  ,720
4901,WK197901  ,780
4903,WK197902  ,3520
4909,WK197903  ,2315
4914,WK197904  ,3010
4921,WK197905  ,1490
4925,WK197906  ,5775
4933,WK197907  ,3760
4944,WK197908  ,5
4947,WK197909  ,4125
4956,WK197910  ,10
4959,WK197911  ,2665
4963,WK197912  ,5070
4971,WK197913  ,3165
4978,WK197914  ,210
4984,WK197915  ,105
4988,WK197916  ,3370
4993,WK197917  ,1565
4998,WK197918  ,2555
5004,WK197919  ,1905
4090,WK198001  ,3860
4096,WK198002  ,5770
4102,WK198003  ,6630
4109,WK198004  ,6130
4117,WK198005  ,5970
4121,WK198006  ,265
4124,WK198010  ,2855
4126,WK198011  ,4305
4129,WK198012  ,1535
4131,WK198013  ,5130
4135,WK198014  ,2625
4138,WK198015  ,3355
4140,WK198016  ,2770
4142,WK198017  ,3390
4144,WK198018  ,1670
4148,WK198019  ,1820
4152,WK198020  ,895
4158,WK198021  ,3770
4161,WK198022  ,4165
4164,WK198023  ,3880
4166,WK198024  ,5655
4170,WK198025  ,4535
4174,WK198026  ,3220
4177,WK198027  ,2740
4181,WK198028  ,720
8962,WK198201  ,1525
