ID,WijkenEnBuurten,AantalInwoners_5
15546,WK098803  ,3060
15550,WK098811  ,3835
15553,WK098812  ,2325
15555,WK098813  ,4010
15558,WK098814  ,2305
15561,WK098821  ,4835
15564,WK098822  ,3935
15567,WK098823  ,2500
15569,WK098824  ,4260
15573,WK098825  ,1855
15576,WK098831  ,1030
15579,WK098832  ,1025
15582,WK098833  ,860
15585,WK098834  ,5160
14509,WK099400  ,7705
14519,WK099401  ,1520
14525,WK099402  ,1450
14533,WK099403  ,1285
14537,WK099404  ,4365
14545,WK099405  ,145
8957,WK099511  ,4565
8965,WK099512  ,8135
8972,WK099513  ,85
8975,WK099516  ,1260
8979,WK099517  ,70
8985,WK099518  ,35
8989,WK099521  ,3980
8995,WK099522  ,8405
9004,WK099523  ,6920
9013,WK099524  ,5800
9020,WK099525  ,425
9023,WK099527  ,1065
9028,WK099531  ,4380
9032,WK099532  ,775
9034,WK099535  ,3465
9038,WK099537  ,20
9041,WK099538  ,400
9044,WK099541  ,10875
9053,WK099542  ,6250
9061,WK099543  ,5575
9066,WK099547  ,0
9069,WK099551  ,1350
9073,WK099552  ,35
9076,WK099553  ,40
9081,WK099554  ,0
9083,WK099556  ,0
9085,WK099557  ,0
9087,WK099558  ,130
9090,WK099561  ,0
9093,WK099562  ,1510
9097,WK099563  ,225
9102,WK099566  ,1600
9109,WK099571  ,120
9113,WK099572  ,20
9115,WK099573  ,100
9117,WK099574  ,35
9121,WK099575  ,75
9124,WK099576  ,110
9126,WK099577  ,45
9129,WK099578  ,0
9132,WK099579  ,0
9134,WK099590  ,0
7886,WK150700  ,535
7889,WK150701  ,2035
7894,WK150702  ,1615
7897,WK150703  ,1945
7900,WK150704  ,13015
7913,WK150705  ,2140
7916,WK150706  ,1055
7919,WK150707  ,1940
7922,WK150708  ,4735
7929,WK150709  ,775
7932,WK150710  ,6700
7936,WK150711  ,1120
7939,WK150712  ,285
7942,WK150713  ,1880
7945,WK150714  ,1250
7948,WK150715  ,1270
11600,WK150900  ,13400
11609,WK150901  ,6890
11620,WK150902  ,10190
11627,WK150903  ,8995
13705,WK152500  ,15760
13708,WK152501  ,16535
13715,WK152502  ,4765
14459,WK158100  ,10215
14468,WK158101  ,18840
14479,WK158102  ,7580
14485,WK158103  ,6940
14490,WK158104  ,5945
11202,WK158601  ,12980
11219,WK158602  ,1415
11222,WK158603  ,2015
11225,WK158604  ,1400
11228,WK158605  ,1105
11231,WK158606  ,9885
11247,WK158607  ,900
8324,WK159801  ,5920
8338,WK159802  ,1615
8342,WK159803  ,1430
8346,WK159804  ,530
8350,WK159805  ,2580
8358,WK159806  ,2850
8369,WK159807  ,3420
8379,WK159808  ,3510
8388,WK159809  ,435
8391,WK159810  ,440
8572,WK162111  ,3525
8575,WK162112  ,8270
8579,WK162113  ,5390
8583,WK162114  ,75
8585,WK162115  ,1185
8591,WK162121  ,4480
8596,WK162122  ,4690
8602,WK162123  ,6865
8606,WK162124  ,1615
8608,WK162125  ,4960
8613,WK162126  ,2165
8618,WK162127  ,4830
8623,WK162128  ,1485
8630,WK162131  ,4280
8636,WK162132  ,6640
8643,WK162133  ,1140
9137,WK164000  ,6495
9140,WK164001  ,770
9143,WK164002  ,4215
9146,WK164003  ,3345
9149,WK164004  ,675
9152,WK164005  ,4330
9155,WK164006  ,945
9158,WK164007  ,3780
9161,WK164008  ,2535
9164,WK164009  ,1150
9167,WK164010  ,1645
9170,WK164011  ,1380
9173,WK164012  ,490
9176,WK164013  ,945
9179,WK164014  ,1280
9182,WK164015  ,1695
9451,WK164100  ,6930
9455,WK164101  ,3605
9458,WK164102  ,1665
9461,WK164103  ,840
9464,WK164104  ,2420
9467,WK164105  ,4415
9471,WK164106  ,1750
9473,WK164107  ,2050
5234,WK165200  ,16665
5243,WK165201  ,1775
5247,WK165202  ,1600
5251,WK165203  ,1100
5254,WK165204  ,5875
5258,WK165205  ,2270
5262,WK165206  ,1160
6322,WK165501  ,6530
6326,WK165502  ,1195
6329,WK165503  ,13080
6338,WK165504  ,6910
6344,WK165505  ,2475
6830,WK165800  ,9830
6834,WK165801  ,4015
6839,WK165802  ,495
6842,WK165803  ,1620
8484,WK165900  ,10390
8490,WK165901  ,5675
8496,WK165902  ,4295
8500,WK165903  ,1975
12012,WK166700  ,8620
12018,WK166701  ,1780
12021,WK166702  ,1850
12024,WK166703  ,810
12213,WK166901  ,3075
12216,WK166902  ,3370
12222,WK166903  ,3635
12225,WK166904  ,4000
12231,WK166905  ,4205
12236,WK166906  ,2335
12325,WK167400  ,6215
12330,WK167401  ,5780
12334,WK167402  ,7600
12339,WK167403  ,7310
12345,WK167404  ,11130
12353,WK167405  ,4975
12358,WK167406  ,11315
12364,WK167407  ,12130
12372,WK167408  ,570
12378,WK167410  ,1670
12381,WK167411  ,4735
12385,WK167412  ,1785
12388,WK167413  ,620
12391,WK167414  ,1195
12698,WK167600  ,11345
12707,WK167601  ,1270
12710,WK167602  ,775
12713,WK167603  ,985
12716,WK167604  ,780
12720,WK167605  ,3785
12724,WK167606  ,2685
12727,WK167607  ,2670
12732,WK167608  ,595
12735,WK167609  ,1275
12738,WK167610  ,980
12741,WK167611  ,365
12744,WK167612  ,4220
12753,WK167613  ,1470
12759,WK167614  ,310
12762,WK167615  ,270
2,WK168000  ,3595
5,WK168001  ,1415
8,WK168002  ,460
11,WK168003  ,405
14,WK168004  ,255
17,WK168005  ,585
20,WK168006  ,460
23,WK168007  ,155
26,WK168008  ,105
29,WK168009  ,125
32,WK168011  ,390
35,WK168012  ,255
38,WK168013  ,140
41,WK168014  ,1900
45,WK168015  ,1835
49,WK168016  ,660
53,WK168017  ,5005
56,WK168018  ,1250
61,WK168019  ,4735
68,WK168020  ,1150
73,WK168021  ,510
2725,WK168100  ,4910
2731,WK168101  ,795
2734,WK168102  ,115
2737,WK168103  ,545
2740,WK168104  ,75
2742,WK168105  ,270
2745,WK168106  ,570
2748,WK168107  ,4825
2751,WK168108  ,425
2754,WK168109  ,645
2760,WK168110  ,1915
2763,WK168111  ,1655
2766,WK168112  ,1200
2769,WK168113  ,765
2772,WK168114  ,370
2775,WK168115  ,2790
2780,WK168116  ,3490
3443,WK168401  ,275
3446,WK168402  ,405
3450,WK168403  ,1305
3453,WK168404  ,1690
3456,WK168406  ,17935
3464,WK168411  ,2825
3467,WK168414  ,500
8504,WK168500  ,7085
8509,WK168501  ,1720
8512,WK168502  ,6570
8519,WK168509  ,160
16380,WK169000  ,6270
16383,WK169001  ,810
16386,WK169002  ,855
16389,WK169003  ,510
16392,WK169004  ,600
16395,WK169005  ,630
16398,WK169006  ,655
16401,WK169007  ,365
16404,WK169008  ,3575
16411,WK169009  ,95
16414,WK169010  ,345
16417,WK169011  ,3980
16425,WK169012  ,2455
16431,WK169013  ,2970
10737,WK169500  ,1835
10741,WK169501  ,1575
10744,WK169502  ,430
10747,WK169503  ,2015
10751,WK169504  ,1110
10754,WK169505  ,340
16251,WK169600  ,1300
16253,WK169601  ,6740
16258,WK169602  ,1540
16262,WK169603  ,2120
16264,WK169604  ,6665
16268,WK169605  ,195
16270,WK169606  ,5450
10758,WK169900  ,17520
10769,WK169901  ,1400
10775,WK169903  ,6055
10786,WK169904  ,790
10793,WK169906  ,5520
14121,WK170000  ,12810
14131,WK170001  ,1085
14137,WK170002  ,4715
14143,WK170003  ,5875
14150,WK170004  ,9310
15820,WK170100  ,2775
15824,WK170101  ,645
15827,WK170102  ,455
15830,WK170103  ,2765
15836,WK170104  ,480
15840,WK170105  ,345
15843,WK170106  ,440
15847,WK170107  ,295
15850,WK170108  ,4555
15855,WK170109  ,1420
15858,WK170110  ,790
15863,WK170111  ,1980
15866,WK170112  ,290
15869,WK170113  ,540
15872,WK170114  ,350
15875,WK170115  ,895
15878,WK170116  ,110
15881,WK170117  ,225
12778,WK170200  ,4765
12783,WK170201  ,1835
12786,WK170202  ,655
12789,WK170203  ,700
12792,WK170204  ,2950
12795,WK170205  ,700
9221,WK170500  ,19965
9234,WK170501  ,7230
9242,WK170502  ,19280
3416,WK170600  ,9160
3422,WK170601  ,2110
3426,WK170602  ,1430
3430,WK170603  ,5195
3436,WK170604  ,1785
3439,WK170605  ,755
13165,WK170800  ,17155
13182,WK170802  ,2585
13186,WK170803  ,225
13189,WK170804  ,920
13193,WK170805  ,320
13197,WK170806  ,485
13201,WK170807  ,4240
13206,WK170808  ,2450
13214,WK170810  ,580
13217,WK170811  ,1705
13226,WK170816  ,1375
13231,WK170817  ,2760
13240,WK170818  ,615
13243,WK170819  ,315
13246,WK170820  ,305
13249,WK170821  ,600
13252,WK170822  ,340
13254,WK170823  ,90
13256,WK170824  ,195
13259,WK170825  ,195
13261,WK170826  ,850
13264,WK170827  ,160
13266,WK170828  ,2065
13269,WK170829  ,1895
13272,WK170830  ,250
13275,WK170831  ,405
13277,WK170832  ,80
13279,WK170833  ,535
13282,WK170834  ,175
13285,WK170835  ,15
13287,WK170836  ,45
10057,WK170900  ,14330
10067,WK170901  ,1615
10070,WK170902  ,865
10073,WK170903  ,5890
10079,WK170904  ,1090
10083,WK170905  ,1090
10086,WK170906  ,2215
10090,WK170907  ,5635
10096,WK170908  ,850
10099,WK170909  ,2505
10104,WK170910  ,875
4332,WK171101  ,6030
4342,WK171102  ,790
4345,WK171103  ,1260
4349,WK171104  ,1425
4357,WK171105  ,7560
4373,WK171106  ,1295
4377,WK171107  ,5965
4384,WK171108  ,955
4387,WK171109  ,3240
4391,WK171110  ,1450
4394,WK171111  ,1660
12912,WK171400  ,2340
12916,WK171401  ,310
12919,WK171402  ,2475
12922,WK171403  ,895
12925,WK171404  ,220
12928,WK171405  ,4695
12931,WK171406  ,550
12934,WK171407  ,730
12938,WK171408  ,415
12942,WK171409  ,980
12945,WK171410  ,4645
12948,WK171411  ,840
12953,WK171412  ,2410
12956,WK171413  ,1385
12959,WK171414  ,490
4213,WK171900  ,12445
4217,WK171901  ,505
4221,WK171902  ,6260
4225,WK171903  ,2205
4228,WK171904  ,3980
4232,WK171905  ,1755
2396,WK172101  ,12250
2417,WK172102  ,6435
2429,WK172103  ,5380
2440,WK172104  ,1195
2444,WK172105  ,3180
2451,WK172106  ,2355
572,WK172300  ,4195
576,WK172301  ,4175
580,WK172302  ,1295
584,WK172308  ,435
586,WK172309  ,50
2174,WK172400  ,8460
2192,WK172401  ,520
2194,WK172402  ,2440
2206,WK172403  ,1815
2213,WK172404  ,1925
2223,WK172405  ,1080
2229,WK172406  ,2245
2607,WK172800  ,10465
2612,WK172801  ,965
2615,WK172802  ,5480
2620,WK172803  ,2190
2624,WK172804  ,1075
5979,WK172900  ,4680
5985,WK172901  ,2520
5991,WK172902  ,1680
5996,WK172903  ,1890
6001,WK172904  ,1780
6006,WK172905  ,1055
6010,WK172906  ,635
14160,WK173000  ,7600
14164,WK173001  ,455
14167,WK173002  ,310
14170,WK173003  ,320
14173,WK173004  ,2265
14178,WK173005  ,400
14181,WK173006  ,3730
14184,WK173007  ,6915
14188,WK173008  ,2695
14191,WK173009  ,4090
14194,WK173010  ,485
14197,WK173011  ,325
14202,WK173012  ,1050
14207,WK173013  ,1805
14210,WK173014  ,540
14217,WK173015  ,720
9858,WK173100  ,11230
9864,WK173101  ,1035
9868,WK173102  ,1415
9872,WK173103  ,1070
9875,WK173104  ,355
9878,WK173105  ,490
9881,WK173106  ,4530
9886,WK173107  ,3425
9891,WK173108  ,1650
9896,WK173109  ,4725
9900,WK173110  ,435
9904,WK173111  ,555
9907,WK173112  ,920
9910,WK173113  ,125
9912,WK173114  ,445
9915,WK173115  ,225
9918,WK173116  ,550
11669,WK173400  ,22160
11677,WK173401  ,10800
11687,WK173402  ,11555
11699,WK173403  ,2840
11703,WK173404  ,190
7525,WK173500  ,8415
7536,WK173501  ,3705
7541,WK173502  ,6420
7547,WK173503  ,220
7549,WK173504  ,640
7553,WK173505  ,2625
7558,WK173506  ,7205
7569,WK173507  ,205
7572,WK173508  ,3345
7579,WK173509  ,2170
10298,WK174000  ,12380
10305,WK174001  ,7210
10314,WK174002  ,4440
12125,WK174200  ,7625
12130,WK174201  ,20165
12137,WK174202  ,675
12141,WK174203  ,6855
12150,WK174204  ,25
12153,WK174205  ,2405
12164,WK174207  ,405
12166,WK174208  ,145
5220,WK177100  ,28810
5230,WK177101  ,10785
11108,WK177301  ,5550
11114,WK177302  ,6045
11119,WK177303  ,1175
11122,WK177304  ,1180
11125,WK177305  ,790
11128,WK177306  ,610
11130,WK177307  ,810
11133,WK177308  ,330
11135,WK177309  ,760
11137,WK177310  ,65
11139,WK177311  ,320
11141,WK177312  ,430
3859,WK177410  ,9050
3871,WK177411  ,990
3875,WK177412  ,745
3878,WK177413  ,575
3881,WK177414  ,1050
3884,WK177415  ,4480
3895,WK177416  ,3000
3903,WK177417  ,2290
3906,WK177418  ,1670
3909,WK177419  ,1980
3912,WK177420  ,180
3914,WK177421  ,340
15962,WK178301  ,21330
15974,WK178302  ,7670
15982,WK178303  ,4385
15987,WK178304  ,21800
16001,WK178305  ,13995
16012,WK178306  ,15905
16022,WK178307  ,12395
16031,WK178308  ,3890
16035,WK178309  ,6570
16043,WK178310  ,665
9842,WK184200  ,12765
9850,WK184201  ,6625
2354,WK185900  ,10520
2365,WK185901  ,12490
2376,WK185902  ,2810
2381,WK185903  ,10425
2388,WK185904  ,7655
3002,WK187600  ,8070
3012,WK187601  ,10950
3019,WK187602  ,8185
3028,WK187603  ,4725
3040,WK187604  ,4290
12828,WK188300  ,5890
12831,WK188301  ,12480
12837,WK188302  ,18955
12846,WK188303  ,4650
12849,WK188304  ,5125
12853,WK188305  ,31620
12861,WK188306  ,9055
12869,WK188307  ,4875
8165,WK188400  ,12200
8171,WK188401  ,3565
8178,WK188402  ,5405
8186,WK188403  ,1220
8189,WK188404  ,4480
3521,WK189100  ,7045
3527,WK189101  ,1950
3532,WK189102  ,8750
3538,WK189103  ,1175
16764,WK189201  ,4695
16773,WK189202  ,7950
16788,WK189203  ,8555
16801,WK189204  ,21555
11717,WK189400  ,2940
11722,WK189401  ,17035
11732,WK189402  ,4205
11738,WK189403  ,6520
11742,WK189404  ,6510
11748,WK189405  ,6090
10987,WK189500  ,18190
10998,WK189501  ,2240
11004,WK189502  ,480
11007,WK189503  ,2215
11012,WK189504  ,105
11014,WK189505  ,1345
11018,WK189506  ,6290
11025,WK189507  ,1490
11029,WK189508  ,535
11035,WK189509  ,3875
11044,WK189510  ,1370
16877,WK189600  ,9590
16887,WK189601  ,670
16892,WK189602  ,6695
16901,WK189603  ,505
16904,WK189604  ,4855
16915,WK189605  ,180
13417,WK190000  ,10085
13424,WK190001  ,34180
13445,WK190002  ,5335
13451,WK190003  ,3390
13457,WK190004  ,2285
13464,WK190005  ,3055
13469,WK190006  ,3100
13476,WK190007  ,2240
13483,WK190008  ,1070
13490,WK190009  ,1605
13501,WK190010  ,1515
13508,WK190011  ,1490
13513,WK190012  ,1670
13521,WK190013  ,3960
13530,WK190014  ,1305
13541,WK190015  ,570
13547,WK190016  ,1585
13556,WK190017  ,3425
13559,WK190018  ,770
13567,WK190019  ,1625
13573,WK190020  ,5455
2667,WK190101  ,5385
2672,WK190102  ,2775
2674,WK190103  ,10475
2682,WK190104  ,375
2684,WK190105  ,1365
2686,WK190106  ,2030
2694,WK190107  ,8445
2704,WK190108  ,1895
2709,WK190109  ,1725
4571,WK190300  ,9490
4579,WK190301  ,2950
4582,WK190302  ,4145
4589,WK190303  ,4035
4596,WK190304  ,2015
4603,WK190305  ,3015
13307,WK190401  ,15665
13327,WK190402  ,10690
13344,WK190403  ,4440
13357,WK190404  ,720
13360,WK190405  ,3300
13370,WK190406  ,1810
13375,WK190407  ,1730
13379,WK190408  ,1560
13385,WK190409  ,485
13393,WK190410  ,480
13398,WK190411  ,615
13400,WK190412  ,22845
7678,WK191100  ,4360
7684,WK191101  ,3775
7691,WK191102  ,2405
7697,WK191103  ,2020
7703,WK191104  ,8435
7714,WK191105  ,12525
7724,WK191106  ,12010
7730,WK191107  ,2275
8900,WK191601  ,5280
8906,WK191602  ,5610
8909,WK191603  ,6820
8913,WK191604  ,2325
8916,WK191605  ,5845
8922,WK191606  ,3145
8926,WK191607  ,7095
8932,WK191608  ,5710
8938,WK191609  ,7400
8942,WK191610  ,7020
8946,WK191611  ,7025
8949,WK191612  ,5015
8953,WK191613  ,7135
5303,WK192400  ,2290
5307,WK192401  ,6005
5317,WK192402  ,3490
5323,WK192403  ,7430
5331,WK192404  ,2680
5335,WK192405  ,1705
5338,WK192406  ,4815
5345,WK192407  ,5730
5351,WK192408  ,2140
5354,WK192409  ,1225
5358,WK192410  ,7265
5365,WK192411  ,2380
5369,WK192412  ,1360
5372,WK192413  ,1105
11764,WK192601  ,26060
11778,WK192602  ,19130
11788,WK192603  ,9140
10511,WK193001  ,5745
10518,WK193002  ,3190
10521,WK193003  ,3840
10524,WK193004  ,1005
10526,WK193005  ,2755
10531,WK193006  ,1495
10535,WK193007  ,3540
10539,WK193008  ,4675
10545,WK193009  ,4180
10551,WK193010  ,2415
10556,WK193011  ,5535
10559,WK193012  ,10480
10566,WK193013  ,2770
10568,WK193014  ,8355
10580,WK193015  ,11640
10587,WK193016  ,0
10589,WK193017  ,190
10598,WK193025  ,2510
10603,WK193027  ,1650
10607,WK193029  ,1245
10610,WK193031  ,5505
10616,WK193033  ,530
10619,WK193050  ,1545
8403,WK193100  ,7650
8416,WK193101  ,6550
8427,WK193102  ,5760
8431,WK193103  ,2610
8433,WK193104  ,5095
8440,WK193105  ,1790
8446,WK193106  ,1700
8448,WK193107  ,1740
8451,WK193108  ,4320
8463,WK193110  ,5275
8473,WK193111  ,625
8476,WK193112  ,12925
5083,WK194001  ,105
5085,WK194002  ,1070
5087,WK194003  ,3925
5089,WK194004  ,650
5091,WK194005  ,100
5093,WK194006  ,210
5095,WK194007  ,415
5098,WK194008  ,50
5100,WK194009  ,95
5102,WK194010  ,245
5104,WK194011  ,1010
5107,WK194012  ,45
5109,WK194013  ,345
5111,WK194014  ,170
5113,WK194015  ,245
5115,WK194016  ,480
5117,WK194017  ,580
5119,WK194018  ,480
5121,WK194019  ,13070
5132,WK194020  ,50
5134,WK194021  ,1075
5136,WK194022  ,30
5138,WK194023  ,10375
5147,WK194024  ,120
5149,WK194025  ,55
5151,WK194026  ,540
5153,WK194027  ,80
5155,WK194028  ,895
5158,WK194029  ,270
5160,WK194030  ,1945
5162,WK194031  ,1330
5164,WK194032  ,335
5166,WK194033  ,85
5168,WK194034  ,170
5170,WK194035  ,220
5172,WK194036  ,185
5174,WK194037  ,570
5176,WK194038  ,720
5178,WK194039  ,110
5180,WK194040  ,830
5182,WK194041  ,3335
5184,WK194042  ,1280
5186,WK194043  ,715
5188,WK194044  ,55
5190,WK194045  ,390
5192,WK194046  ,750
5194,WK194047  ,225
5196,WK194048  ,25
5198,WK194049  ,370
5200,WK194050  ,400
5202,WK194051  ,620
5465,WK194200  ,10485
5475,WK194201  ,4050
5481,WK194202  ,13740
5492,WK194203  ,5310
5500,WK194204  ,6445
5509,WK194205  ,17685
2119,WK194500  ,3645
2124,WK194501  ,2435
2128,WK194502  ,2605
2131,WK194503  ,1230
2134,WK194504  ,155
2136,WK194505  ,12885
2149,WK194506  ,825
2152,WK194507  ,485
2155,WK194508  ,1680
2159,WK194509  ,5840
2165,WK194510  ,2435
2169,WK194511  ,105
2171,WK194512  ,480
9652,WK194801  ,6885
9666,WK194802  ,23760
9696,WK194803  ,18155
9715,WK194804  ,32010
15233,WK194915  ,595
15236,WK194916  ,4870
15244,WK194917  ,115
15246,WK194918  ,2525
15252,WK194919  ,790
15255,WK194920  ,925
15258,WK194921  ,80
15260,WK194922  ,45
15262,WK194923  ,405
15265,WK194924  ,995
15268,WK194925  ,360
15271,WK194926  ,3240
15277,WK194927  ,70
15279,WK194928  ,12770
15298,WK194929  ,255
15300,WK194930  ,225
15302,WK194931  ,385
15305,WK194932  ,1715
15309,WK194933  ,40
15311,WK194934  ,1045
15314,WK194935  ,2640
15319,WK194936  ,1730
15324,WK194937  ,315
15326,WK194938  ,530
15329,WK194939  ,970
15332,WK194940  ,255
15334,WK194941  ,145
15336,WK194942  ,465
15339,WK194943  ,130
15341,WK194944  ,1715
15346,WK194945  ,115
15348,WK194946  ,85
15350,WK194947  ,270
15353,WK194948  ,1100
15356,WK194949  ,1375
15360,WK194950  ,710
15363,WK194951  ,250
15365,WK194952  ,195
15367,WK194953  ,1030
15371,WK194954  ,450
15374,WK194955  ,120
15892,WK195000  ,3950
15902,WK195001  ,960
15907,WK195002  ,3920
15917,WK195003  ,1845
15924,WK195004  ,2610
15931,WK195005  ,1150
15939,WK195006  ,705
15944,WK195007  ,9525
15955,WK195008  ,315
15958,WK195009  ,225
9924,WK195201  ,6930
9932,WK195202  ,11730
9943,WK195203  ,3235
9950,WK195204  ,8000
9960,WK195205  ,865
9963,WK195206  ,1635
9968,WK195207  ,940
9971,WK195208  ,940
9977,WK195209  ,3665
9985,WK195210  ,1340
9990,WK195211  ,845
9994,WK195212  ,2140
9998,WK195213  ,1700
10002,WK195214  ,545
10005,WK195215  ,3235
10009,WK195216  ,710
10014,WK195217  ,465
10017,WK195218  ,4830
10024,WK195219  ,1875
10027,WK195220  ,3595
10033,WK195221  ,1680
2058,WK195400  ,7770
2064,WK195401  ,6445
2070,WK195402  ,1625
2073,WK195403  ,3910
2077,WK195404  ,3220
2081,WK195405  ,6205
2089,WK195406  ,6555
10243,WK195500  ,14765
10255,WK195501  ,4255
10263,WK195502  ,17010
589,WK195901  ,11360
601,WK195902  ,5710
605,WK195903  ,3565
609,WK195904  ,4215
614,WK195905  ,2455
618,WK195906  ,4645
623,WK195907  ,1815
626,WK195908  ,340
629,WK195909  ,270
632,WK195910  ,1630
636,WK195911  ,2455
639,WK195912  ,3625
645,WK195913  ,2835
650,WK195914  ,6380
656,WK195915  ,430
659,WK195916  ,710
662,WK195917  ,805
665,WK195918  ,410
668,WK195919  ,1740
15617,WK196000  ,10855
15628,WK196001  ,3860
15637,WK196002  ,4730
15645,WK196003  ,3170
15650,WK196004  ,4395
15655,WK196005  ,4765
15662,WK196006  ,4570
15672,WK196007  ,3145
15679,WK196008  ,3195
15684,WK196009  ,3195
15689,WK196010  ,2100
15692,WK196011  ,2700
14975,WK196100  ,21210
14983,WK196101  ,16285
14992,WK196102  ,2115
14998,WK196103  ,2045
15003,WK196104  ,2775
15008,WK196105  ,2985
15013,WK196106  ,790
15017,WK196107  ,3850
15021,WK196108  ,975
15024,WK196109  ,1620
15029,WK196110  ,1020
7469,WK196300  ,24350
7481,WK196301  ,3555
7485,WK196302  ,4615
7488,WK196303  ,2050
7491,WK196304  ,7020
7494,WK196305  ,3255
7497,WK196306  ,8805
7501,WK196307  ,8785
7505,WK196308  ,4105
7508,WK196309  ,8815
7512,WK196310  ,3560
7515,WK196311  ,2060
7518,WK196312  ,1665
7521,WK196313  ,3985
7584,WK196600  ,10485
7593,WK196601  ,7395
7600,WK196602  ,2645
7607,WK196603  ,1905
7612,WK196604  ,5400
7617,WK196605  ,4840
7628,WK196606  ,1665
7637,WK196607  ,1360
7641,WK196608  ,2150
7644,WK196609  ,3170
7654,WK196610  ,3230
7663,WK196611  ,2175
7670,WK196612  ,1460
15721,WK196900  ,5285
15729,WK196901  ,1120
15732,WK196902  ,2875
15737,WK196903  ,2895
15741,WK196904  ,10885
15748,WK196905  ,2865
15756,WK196906  ,4455
15760,WK196907  ,390
15764,WK196908  ,155
15767,WK196909  ,670
15770,WK196910  ,325
15773,WK196911  ,8165
15783,WK196912  ,2320
15790,WK196913  ,1560
15795,WK196914  ,10205
15801,WK196915  ,3905
15807,WK196916  ,2095
15814,WK196917  ,2875
10624,WK197000  ,12600
10637,WK197001  ,1665
10647,WK197002  ,1425
10653,WK197003  ,1735
10661,WK197004  ,1175
10666,WK197005  ,2215
10675,WK197006  ,2285
10684,WK197007  ,740
10691,WK197008  ,4115
10699,WK197009  ,2675
10702,WK197010  ,1785
10712,WK197011  ,5575
10715,WK197012  ,1810
10725,WK197013  ,1720
10731,WK197014  ,3665
10108,WK197801  ,3420
10117,WK197802  ,2840
10124,WK197803  ,1315
10133,WK197804  ,4790
10144,WK197805  ,920
10149,WK197806  ,4260
10159,WK197807  ,1385
10166,WK197808  ,1875
10171,WK197809  ,815
10176,WK197810  ,1665
10181,WK197811  ,1185
10188,WK197812  ,8435
10196,WK197813  ,1400
10199,WK197814  ,1770
10208,WK197815  ,965
10219,WK197816  ,2230
10225,WK197817  ,1290
10231,WK197818  ,2460
10235,WK197819  ,110
10237,WK197820  ,715
