ID,WijkenEnBuurten,AantalInwoners_5
15191,WK098419  ,2245
15193,WK098420  ,1835
15195,WK098421  ,1890
15197,WK098422  ,420
15199,WK098423  ,1135
15366,WK098601  ,3180
15369,WK098602  ,3420
15373,WK098603  ,1550
15377,WK098604  ,3055
15384,WK098605  ,910
15386,WK098609  ,350
15761,WK098801  ,6650
15767,WK098802  ,2395
15773,WK098803  ,3025
15777,WK098811  ,3985
15780,WK098812  ,2310
15782,WK098813  ,4020
15785,WK098814  ,2275
15788,WK098821  ,4825
15791,WK098822  ,3900
15794,WK098823  ,2455
15796,WK098824  ,4345
15800,WK098825  ,1860
15803,WK098831  ,1025
15806,WK098832  ,1075
15809,WK098833  ,870
15812,WK098834  ,5100
14736,WK099400  ,7630
14746,WK099401  ,1525
14752,WK099402  ,1450
14760,WK099403  ,1305
14764,WK099404  ,4315
14772,WK099405  ,150
9043,WK099501  ,5830
9058,WK099502  ,9795
9068,WK099503  ,10825
9077,WK099504  ,11730
9089,WK099505  ,8685
9098,WK099506  ,12495
9115,WK099507  ,10735
9130,WK099508  ,4605
9140,WK099509  ,1250
9146,WK099510  ,825
9178,WK099511  ,1820
7971,WK150700  ,550
7974,WK150701  ,2045
7979,WK150702  ,1665
7982,WK150703  ,1960
7985,WK150704  ,13085
7998,WK150705  ,2125
8001,WK150706  ,1045
8004,WK150707  ,1950
8007,WK150708  ,4735
8014,WK150709  ,760
8017,WK150710  ,6725
8021,WK150711  ,1105
8024,WK150712  ,260
8027,WK150713  ,1890
8030,WK150714  ,1280
8033,WK150715  ,1260
11720,WK150900  ,13430
11729,WK150901  ,6815
11740,WK150902  ,10140
11747,WK150903  ,8995
13884,WK152501  ,4680
13889,WK152502  ,7765
13895,WK152503  ,3285
13900,WK152504  ,1135
13906,WK152511  ,4085
13911,WK152512  ,5850
13920,WK152513  ,140
13925,WK152514  ,5610
13934,WK152515  ,75
13938,WK152521  ,4290
13943,WK152522  ,530
14686,WK158100  ,10185
14695,WK158101  ,18880
14706,WK158102  ,7595
14712,WK158103  ,6935
14717,WK158104  ,5990
11322,WK158601  ,12890
11339,WK158602  ,1435
11342,WK158603  ,1995
11345,WK158604  ,1395
11348,WK158605  ,1125
11351,WK158606  ,9885
11367,WK158607  ,900
8409,WK159801  ,5910
8423,WK159802  ,1595
8427,WK159803  ,1445
8431,WK159804  ,535
8435,WK159805  ,2580
8443,WK159806  ,2845
8454,WK159807  ,3475
8464,WK159808  ,3475
8473,WK159809  ,440
8476,WK159810  ,445
8657,WK162111  ,3585
8660,WK162112  ,8330
8664,WK162113  ,5535
8668,WK162114  ,105
8670,WK162115  ,1185
8676,WK162121  ,4515
8681,WK162122  ,4695
8687,WK162123  ,6820
8691,WK162124  ,1630
8693,WK162125  ,4935
8698,WK162126  ,2180
8703,WK162127  ,5060
8708,WK162128  ,1795
8715,WK162131  ,4285
8721,WK162132  ,6610
8728,WK162133  ,1120
9191,WK164000  ,6595
9194,WK164001  ,755
9197,WK164002  ,4250
9200,WK164003  ,3375
9203,WK164004  ,675
9206,WK164005  ,4425
9209,WK164006  ,950
9212,WK164007  ,3735
9215,WK164008  ,2500
9218,WK164009  ,1145
9221,WK164010  ,1665
9224,WK164011  ,1395
9227,WK164012  ,490
9230,WK164013  ,970
9233,WK164014  ,1285
9236,WK164015  ,1675
9505,WK164100  ,7005
9509,WK164101  ,3625
9512,WK164102  ,1650
9515,WK164103  ,840
9518,WK164104  ,2480
9521,WK164105  ,4475
9525,WK164106  ,1790
9527,WK164107  ,2060
5307,WK165200  ,16865
5316,WK165201  ,1785
5320,WK165202  ,1635
5324,WK165203  ,1105
5327,WK165204  ,5915
5331,WK165205  ,2270
5335,WK165206  ,1155
6407,WK165501  ,6620
6411,WK165502  ,1195
6414,WK165503  ,13260
6423,WK165504  ,6720
6429,WK165505  ,2490
6915,WK165800  ,9900
6919,WK165801  ,4015
6924,WK165802  ,500
6927,WK165803  ,1740
8569,WK165900  ,10490
8575,WK165901  ,5720
8581,WK165902  ,4290
8585,WK165903  ,2025
12192,WK166700  ,8700
12198,WK166701  ,1790
12201,WK166702  ,1805
12204,WK166703  ,810
12393,WK166901  ,3070
12396,WK166902  ,3335
12402,WK166903  ,3615
12405,WK166904  ,3975
12411,WK166905  ,4220
12416,WK166906  ,2360
12505,WK167400  ,6350
12510,WK167401  ,5775
12514,WK167402  ,7625
12519,WK167403  ,7395
12525,WK167404  ,11050
12533,WK167405  ,5030
12538,WK167406  ,11265
12544,WK167407  ,12130
12552,WK167408  ,550
12558,WK167410  ,1710
12561,WK167411  ,4745
12565,WK167412  ,1810
12568,WK167413  ,610
12571,WK167414  ,1195
12877,WK167600  ,11455
12886,WK167601  ,1255
12889,WK167602  ,765
12892,WK167603  ,975
12895,WK167604  ,775
12899,WK167605  ,3795
12903,WK167606  ,2675
12906,WK167607  ,2650
12911,WK167608  ,565
12914,WK167609  ,1265
12917,WK167610  ,985
12920,WK167611  ,360
12923,WK167612  ,4285
12932,WK167613  ,1470
12938,WK167614  ,300
12941,WK167615  ,255
2,WK168000  ,3610
5,WK168001  ,1425
8,WK168002  ,430
11,WK168003  ,400
14,WK168004  ,250
17,WK168005  ,590
20,WK168006  ,475
23,WK168007  ,145
26,WK168008  ,105
29,WK168009  ,125
32,WK168011  ,390
35,WK168012  ,235
38,WK168013  ,135
41,WK168014  ,1900
45,WK168015  ,1865
49,WK168016  ,655
53,WK168017  ,5050
56,WK168018  ,1225
61,WK168019  ,4795
68,WK168020  ,1135
73,WK168021  ,510
2797,WK168100  ,4985
2803,WK168101  ,785
2806,WK168102  ,115
2809,WK168103  ,560
2812,WK168104  ,80
2814,WK168105  ,280
2817,WK168106  ,585
2820,WK168107  ,4880
2823,WK168108  ,420
2826,WK168109  ,645
2832,WK168110  ,1930
2835,WK168111  ,1640
2838,WK168112  ,1220
2841,WK168113  ,770
2844,WK168114  ,375
2847,WK168115  ,2785
2852,WK168116  ,3505
3515,WK168401  ,270
3518,WK168402  ,395
3522,WK168403  ,1280
3525,WK168404  ,1675
3528,WK168406  ,18170
3536,WK168411  ,2850
3539,WK168414  ,490
8589,WK168500  ,7250
8594,WK168501  ,1740
8597,WK168502  ,6585
8604,WK168509  ,155
16607,WK169000  ,6325
16610,WK169001  ,815
16613,WK169002  ,870
16616,WK169003  ,535
16619,WK169004  ,590
16622,WK169005  ,660
16625,WK169006  ,690
16628,WK169007  ,370
16631,WK169008  ,3600
16638,WK169009  ,100
16641,WK169010  ,340
16644,WK169011  ,3960
16652,WK169012  ,2470
16658,WK169013  ,2995
10857,WK169500  ,1835
10861,WK169501  ,1565
10864,WK169502  ,440
10867,WK169503  ,2065
10871,WK169504  ,1130
10874,WK169505  ,355
16478,WK169600  ,1330
16480,WK169601  ,6765
16485,WK169602  ,1535
16489,WK169603  ,2165
16491,WK169604  ,6855
16495,WK169605  ,210
16497,WK169606  ,5500
10878,WK169900  ,17445
10889,WK169901  ,1400
10895,WK169903  ,6050
10906,WK169904  ,835
10913,WK169906  ,5520
14348,WK170000  ,12695
14358,WK170001  ,1100
14364,WK170002  ,4715
14370,WK170003  ,5820
14377,WK170004  ,9415
16047,WK170100  ,2810
16051,WK170101  ,650
16054,WK170102  ,490
16057,WK170103  ,2765
16063,WK170104  ,490
16067,WK170105  ,335
16070,WK170106  ,440
16074,WK170107  ,300
16077,WK170108  ,4580
16082,WK170109  ,1435
16085,WK170110  ,785
16090,WK170111  ,1950
16093,WK170112  ,295
16096,WK170113  ,545
16099,WK170114  ,355
16102,WK170115  ,900
16105,WK170116  ,115
16108,WK170117  ,225
12957,WK170200  ,4760
12962,WK170201  ,1875
12965,WK170202  ,660
12968,WK170203  ,720
12971,WK170204  ,2945
12974,WK170205  ,705
9275,WK170500  ,19955
9288,WK170501  ,7235
9296,WK170502  ,19405
3488,WK170600  ,9800
3494,WK170601  ,2155
3498,WK170602  ,1430
3502,WK170603  ,5195
3508,WK170604  ,1800
3511,WK170605  ,755
13344,WK170800  ,17115
13361,WK170802  ,2560
13365,WK170803  ,215
13368,WK170804  ,930
13372,WK170805  ,325
13376,WK170806  ,505
13380,WK170807  ,4270
13385,WK170808  ,2490
13393,WK170810  ,565
13396,WK170811  ,1720
13405,WK170816  ,1385
13410,WK170817  ,2785
13419,WK170818  ,620
13422,WK170819  ,305
13425,WK170820  ,315
13428,WK170821  ,580
13431,WK170822  ,320
13433,WK170823  ,85
13435,WK170824  ,200
13438,WK170825  ,235
13440,WK170826  ,870
13443,WK170827  ,170
13445,WK170828  ,2150
13448,WK170829  ,1885
13451,WK170830  ,250
13454,WK170831  ,410
13456,WK170832  ,80
13458,WK170833  ,555
13461,WK170834  ,160
13464,WK170835  ,15
13466,WK170836  ,40
10177,WK170900  ,14360
10187,WK170901  ,1635
10190,WK170902  ,865
10193,WK170903  ,5865
10199,WK170904  ,1190
10203,WK170905  ,1095
10206,WK170906  ,2240
10210,WK170907  ,5640
10216,WK170908  ,855
10219,WK170909  ,2505
10224,WK170910  ,880
4404,WK171101  ,5975
4414,WK171102  ,785
4417,WK171103  ,1250
4421,WK171104  ,1430
4429,WK171105  ,7605
4445,WK171106  ,1300
4449,WK171107  ,5940
4456,WK171108  ,975
4459,WK171109  ,3255
4463,WK171110  ,1440
4466,WK171111  ,1645
13091,WK171400  ,2365
13095,WK171401  ,300
13098,WK171402  ,2490
13101,WK171403  ,895
13104,WK171404  ,220
13107,WK171405  ,4625
13110,WK171406  ,540
13113,WK171407  ,715
13117,WK171408  ,410
13121,WK171409  ,960
13124,WK171410  ,4605
13127,WK171411  ,830
13132,WK171412  ,2410
13135,WK171413  ,1370
13138,WK171414  ,480
4285,WK171900  ,12520
4289,WK171901  ,520
4293,WK171902  ,6260
4297,WK171903  ,2195
4300,WK171904  ,4010
4304,WK171905  ,1765
2456,WK172101  ,12460
2477,WK172102  ,6580
2489,WK172103  ,5445
2500,WK172104  ,1200
2504,WK172105  ,3185
2511,WK172106  ,2375
573,WK172300  ,4250
577,WK172301  ,4205
581,WK172302  ,1285
585,WK172308  ,415
587,WK172309  ,50
2198,WK172400  ,8465
2216,WK172401  ,520
2218,WK172402  ,2440
2230,WK172403  ,1855
2237,WK172404  ,1930
2247,WK172405  ,1170
2253,WK172406  ,2250
2669,WK172800  ,10480
2680,WK172801  ,1000
2683,WK172802  ,5615
2692,WK172803  ,2195
2696,WK172804  ,1090
6064,WK172900  ,4680
6070,WK172901  ,2515
6076,WK172902  ,1675
6081,WK172903  ,1880
6086,WK172904  ,1780
6091,WK172905  ,1010
6095,WK172906  ,630
14387,WK173000  ,7525
14391,WK173001  ,470
14394,WK173002  ,325
14397,WK173003  ,330
14400,WK173004  ,2275
14405,WK173005  ,390
14408,WK173006  ,3750
14411,WK173007  ,7040
14415,WK173008  ,2785
14418,WK173009  ,4055
14421,WK173010  ,485
14424,WK173011  ,330
14429,WK173012  ,1065
14434,WK173013  ,1800
14437,WK173014  ,535
14444,WK173015  ,735
9978,WK173100  ,11305
9984,WK173101  ,1020
9988,WK173102  ,1420
9992,WK173103  ,1065
9995,WK173104  ,365
9998,WK173105  ,480
10001,WK173106  ,4490
10006,WK173107  ,3405
10011,WK173108  ,1650
10016,WK173109  ,4700
10020,WK173110  ,445
10024,WK173111  ,545
10027,WK173112  ,930
10030,WK173113  ,125
10032,WK173114  ,445
10035,WK173115  ,240
10038,WK173116  ,555
11789,WK173401  ,995
11794,WK173402  ,7270
11802,WK173403  ,5570
11809,WK173404  ,130
11812,WK173405  ,6955
11818,WK173406  ,1590
11822,WK173407  ,2380
11829,WK173408  ,480
11834,WK173409  ,3090
11840,WK173410  ,1620
11847,WK173411  ,4740
11855,WK173412  ,220
11858,WK173413  ,165
11861,WK173414  ,1465
11867,WK173415  ,4730
11875,WK173416  ,295
11879,WK173417  ,1890
11886,WK173418  ,4325
7610,WK173500  ,8455
7621,WK173501  ,3705
7626,WK173502  ,6415
7632,WK173503  ,215
7634,WK173504  ,655
7638,WK173505  ,2610
7643,WK173506  ,7230
7654,WK173507  ,210
7657,WK173508  ,3365
7664,WK173509  ,2170
10418,WK174000  ,12690
10425,WK174001  ,7205
10434,WK174002  ,4435
12305,WK174200  ,7600
12310,WK174201  ,20135
12317,WK174202  ,660
12321,WK174203  ,6790
12330,WK174204  ,20
12333,WK174205  ,2400
12344,WK174207  ,400
12346,WK174208  ,170
5293,WK177100  ,28845
5303,WK177101  ,10880
11228,WK177301  ,5600
11234,WK177302  ,6130
11239,WK177303  ,1200
11242,WK177304  ,1170
11245,WK177305  ,790
11248,WK177306  ,615
11250,WK177307  ,800
11253,WK177308  ,340
11255,WK177309  ,775
11257,WK177310  ,65
11259,WK177311  ,325
11261,WK177312  ,440
3931,WK177410  ,9065
3943,WK177411  ,995
3947,WK177412  ,760
3950,WK177413  ,575
3953,WK177414  ,1065
3956,WK177415  ,4460
3967,WK177416  ,3020
3975,WK177417  ,2330
3978,WK177418  ,1680
3981,WK177419  ,2000
3984,WK177420  ,180
3986,WK177421  ,330
16189,WK178301  ,21950
16201,WK178302  ,7595
16209,WK178303  ,4330
16214,WK178304  ,22105
16228,WK178305  ,13980
16239,WK178306  ,16030
16249,WK178307  ,12520
16258,WK178308  ,4220
16262,WK178309  ,6950
16270,WK178310  ,690
9962,WK184200  ,12725
9970,WK184201  ,6620
2378,WK185900  ,10390
2397,WK185901  ,12490
2420,WK185902  ,2835
2425,WK185903  ,10350
2441,WK185904  ,7680
3074,WK187600  ,7990
3084,WK187601  ,10945
3091,WK187602  ,8165
3100,WK187603  ,4675
3112,WK187604  ,4280
13007,WK188300  ,5770
13010,WK188301  ,12500
13016,WK188302  ,18885
13025,WK188303  ,4620
13028,WK188304  ,5085
13032,WK188305  ,31670
13040,WK188306  ,9040
13048,WK188307  ,4855
8250,WK188400  ,12645
8256,WK188401  ,3565
8263,WK188402  ,5340
8271,WK188403  ,1215
8274,WK188404  ,4530
3593,WK189100  ,7080
3599,WK189101  ,1920
3604,WK189102  ,8765
3610,WK189103  ,1160
16991,WK189201  ,4960
17000,WK189202  ,8405
17015,WK189203  ,8730
17028,WK189204  ,21790
11906,WK189400  ,2950
11911,WK189401  ,17085
11921,WK189402  ,4205
11927,WK189403  ,6510
11931,WK189404  ,6515
11937,WK189405  ,6155
11107,WK189500  ,18335
11118,WK189501  ,2250
11124,WK189502  ,480
11127,WK189503  ,2215
11132,WK189504  ,110
11134,WK189505  ,1315
11138,WK189506  ,6260
11145,WK189507  ,1495
11149,WK189508  ,540
11155,WK189509  ,3875
11164,WK189510  ,1350
17104,WK189600  ,9665
17114,WK189601  ,655
17119,WK189602  ,6820
17128,WK189603  ,515
17131,WK189604  ,4840
17142,WK189605  ,200
13596,WK190000  ,10120
13603,WK190001  ,34410
13624,WK190002  ,5355
13630,WK190003  ,3350
13636,WK190004  ,2310
13643,WK190005  ,3050
13648,WK190006  ,3140
13655,WK190007  ,2240
13662,WK190008  ,1085
13669,WK190009  ,1600
13680,WK190010  ,1500
13687,WK190011  ,1485
13692,WK190012  ,1690
13700,WK190013  ,3920
13709,WK190014  ,1285
13720,WK190015  ,570
13726,WK190016  ,1580
13735,WK190017  ,3400
13738,WK190018  ,770
13746,WK190019  ,1650
13752,WK190020  ,5485
2739,WK190101  ,5490
2744,WK190102  ,2795
2746,WK190103  ,10665
2754,WK190104  ,375
2756,WK190105  ,1410
2758,WK190106  ,2010
2766,WK190107  ,8535
2776,WK190108  ,1915
2781,WK190109  ,1680
4643,WK190300  ,9610
4651,WK190301  ,2940
4654,WK190302  ,4175
4661,WK190303  ,4050
4668,WK190304  ,2000
4675,WK190305  ,2995
13486,WK190401  ,15785
13506,WK190402  ,10625
13523,WK190403  ,4460
13536,WK190404  ,720
13539,WK190405  ,3440
13549,WK190406  ,1875
13554,WK190407  ,1755
13558,WK190408  ,1565
13564,WK190409  ,490
13572,WK190410  ,480
13577,WK190411  ,610
13579,WK190412  ,23120
7763,WK191100  ,4360
7769,WK191101  ,3785
7776,WK191102  ,2435
7782,WK191103  ,2040
7788,WK191104  ,8525
7799,WK191105  ,12900
7809,WK191106  ,12130
7815,WK191107  ,2270
8986,WK191601  ,5325
8992,WK191602  ,5660
8995,WK191603  ,6875
8999,WK191604  ,2360
9002,WK191605  ,5975
9008,WK191606  ,3130
9012,WK191607  ,7195
9018,WK191608  ,5765
9024,WK191609  ,7525
9028,WK191610  ,7105
9032,WK191611  ,7090
9035,WK191612  ,5260
9039,WK191613  ,7260
5376,WK192400  ,2290
5380,WK192401  ,6170
5390,WK192402  ,3495
5396,WK192403  ,7460
5404,WK192404  ,2665
5408,WK192405  ,1745
5411,WK192406  ,4855
5418,WK192407  ,5835
5424,WK192408  ,2155
5427,WK192409  ,1220
5431,WK192410  ,7210
5438,WK192411  ,2415
5442,WK192412  ,1435
5445,WK192413  ,1085
11953,WK192601  ,27125
11967,WK192602  ,19045
11977,WK192603  ,9140
10631,WK193001  ,5805
10638,WK193002  ,3160
10641,WK193003  ,3885
10644,WK193004  ,1010
10646,WK193005  ,2735
10651,WK193006  ,1495
10655,WK193007  ,3490
10659,WK193008  ,4565
10665,WK193009  ,4175
10671,WK193010  ,2680
10676,WK193011  ,5560
10679,WK193012  ,10505
10686,WK193013  ,2750
10688,WK193014  ,8380
10700,WK193015  ,11590
10707,WK193016  ,0
10709,WK193017  ,180
10718,WK193025  ,2495
10723,WK193027  ,1640
10727,WK193029  ,1250
10730,WK193031  ,5735
10736,WK193033  ,545
10739,WK193050  ,1590
8488,WK193100  ,7700
8501,WK193101  ,6480
8512,WK193102  ,5785
8516,WK193103  ,2595
8518,WK193104  ,5170
8525,WK193105  ,1800
8531,WK193106  ,1705
8533,WK193107  ,1760
8536,WK193108  ,4340
8548,WK193110  ,5275
8558,WK193111  ,640
8561,WK193112  ,13070
5156,WK194001  ,110
5158,WK194002  ,1050
5160,WK194003  ,4070
5162,WK194004  ,660
5164,WK194005  ,100
5166,WK194006  ,210
5168,WK194007  ,425
5171,WK194008  ,55
5173,WK194009  ,90
5175,WK194010  ,255
5177,WK194011  ,1010
5180,WK194012  ,45
5182,WK194013  ,350
5184,WK194014  ,175
5186,WK194015  ,245
5188,WK194016  ,480
5190,WK194017  ,560
5192,WK194018  ,475
5194,WK194019  ,13150
5205,WK194020  ,55
5207,WK194021  ,1050
5209,WK194022  ,35
5211,WK194023  ,10350
5220,WK194024  ,115
5222,WK194025  ,50
5224,WK194026  ,540
5226,WK194027  ,80
5228,WK194028  ,910
5231,WK194029  ,260
5233,WK194030  ,1950
5235,WK194031  ,1345
5237,WK194032  ,340
5239,WK194033  ,75
5241,WK194034  ,170
5243,WK194035  ,215
5245,WK194036  ,185
5247,WK194037  ,560
5249,WK194038  ,740
5251,WK194039  ,110
5253,WK194040  ,800
5255,WK194041  ,3340
5257,WK194042  ,1265
5259,WK194043  ,700
5261,WK194044  ,55
5263,WK194045  ,410
5265,WK194046  ,750
5267,WK194047  ,220
5269,WK194048  ,20
5271,WK194049  ,355
5273,WK194050  ,395
5275,WK194051  ,615
5538,WK194200  ,10680
5548,WK194201  ,4015
5554,WK194202  ,13730
5565,WK194203  ,5345
5573,WK194204  ,6660
5582,WK194205  ,17620
2143,WK194500  ,3630
2148,WK194501  ,2465
2152,WK194502  ,2615
2155,WK194503  ,1225
2158,WK194504  ,155
2160,WK194505  ,12925
2173,WK194506  ,830
2176,WK194507  ,490
2179,WK194508  ,1715
2183,WK194509  ,5850
2189,WK194510  ,2495
2193,WK194511  ,95
2195,WK194512  ,490
9706,WK194801  ,6945
9720,WK194802  ,23710
9750,WK194803  ,18250
9769,WK194804  ,32290
15460,WK194915  ,595
15463,WK194916  ,4895
15471,WK194917  ,120
15473,WK194918  ,2550
15479,WK194919  ,790
15482,WK194920  ,925
15485,WK194921  ,85
15487,WK194922  ,45
15489,WK194923  ,395
15492,WK194924  ,1055
15495,WK194925  ,370
15498,WK194926  ,3240
15504,WK194927  ,70
15506,WK194928  ,12755
15525,WK194929  ,260
15527,WK194930  ,215
15529,WK194931  ,375
15532,WK194932  ,1725
15536,WK194933  ,40
15538,WK194934  ,1045
15541,WK194935  ,2630
15546,WK194936  ,1730
15551,WK194937  ,325
15553,WK194938  ,545
15556,WK194939  ,955
15559,WK194940  ,250
15561,WK194941  ,135
15563,WK194942  ,445
15566,WK194943  ,140
15568,WK194944  ,1695
15573,WK194945  ,110
15575,WK194946  ,90
15577,WK194947  ,270
15580,WK194948  ,1080
15583,WK194949  ,1370
15587,WK194950  ,710
15590,WK194951  ,260
15592,WK194952  ,190
15594,WK194953  ,1020
15598,WK194954  ,450
15601,WK194955  ,125
16119,WK195000  ,3955
16129,WK195001  ,950
16134,WK195002  ,3920
16144,WK195003  ,1870
16151,WK195004  ,2625
16158,WK195005  ,1170
16166,WK195006  ,715
16171,WK195007  ,9975
16182,WK195008  ,310
16185,WK195009  ,245
10044,WK195201  ,6950
10052,WK195202  ,11615
10063,WK195203  ,3315
10070,WK195204  ,8090
10080,WK195205  ,865
10083,WK195206  ,1615
10088,WK195207  ,925
10091,WK195208  ,925
10097,WK195209  ,3610
10105,WK195210  ,1340
10110,WK195211  ,845
10114,WK195212  ,2120
10118,WK195213  ,1690
10122,WK195214  ,540
10125,WK195215  ,3210
10129,WK195216  ,710
10134,WK195217  ,445
10137,WK195218  ,4845
10144,WK195219  ,1870
10147,WK195220  ,3595
10153,WK195221  ,1680
2082,WK195400  ,7790
2088,WK195401  ,6455
2094,WK195402  ,1615
2097,WK195403  ,3950
2101,WK195404  ,3180
2105,WK195405  ,6375
2113,WK195406  ,6570
10363,WK195500  ,14750
10375,WK195501  ,4280
10383,WK195502  ,16980
590,WK195901  ,11295
602,WK195902  ,5755
606,WK195903  ,3670
610,WK195904  ,4310
615,WK195905  ,2470
619,WK195906  ,4675
624,WK195907  ,1830
627,WK195908  ,340
630,WK195909  ,275
633,WK195910  ,1625
637,WK195911  ,2465
640,WK195912  ,3700
646,WK195913  ,2915
651,WK195914  ,6545
657,WK195915  ,415
660,WK195916  ,710
663,WK195917  ,835
666,WK195918  ,410
669,WK195919  ,1725
15844,WK196000  ,10875
15855,WK196001  ,3900
15864,WK196002  ,4785
15872,WK196003  ,3180
15877,WK196004  ,4565
15882,WK196005  ,4860
15889,WK196006  ,4595
15899,WK196007  ,3150
15906,WK196008  ,3210
15911,WK196009  ,3190
15916,WK196010  ,2120
15919,WK196011  ,2705
15202,WK196100  ,21365
15210,WK196101  ,16520
15219,WK196102  ,2675
15225,WK196103  ,2015
15230,WK196104  ,2825
15235,WK196105  ,3075
15240,WK196106  ,805
15244,WK196107  ,3900
15248,WK196108  ,975
15251,WK196109  ,1635
15256,WK196110  ,1020
7554,WK196300  ,24575
7566,WK196301  ,3580
7570,WK196302  ,4685
7573,WK196303  ,2065
7576,WK196304  ,7120
7579,WK196305  ,3245
7582,WK196306  ,8905
7586,WK196307  ,8755
7590,WK196308  ,4135
7593,WK196309  ,8900
7597,WK196310  ,3580
7600,WK196311  ,2040
7603,WK196312  ,1725
7606,WK196313  ,4100
7669,WK196600  ,10515
7678,WK196601  ,7405
7685,WK196602  ,2635
7692,WK196603  ,1925
7697,WK196604  ,5395
7702,WK196605  ,4815
7713,WK196606  ,1650
7722,WK196607  ,1345
7726,WK196608  ,2140
7729,WK196609  ,3165
7739,WK196610  ,3195
7748,WK196611  ,2175
7755,WK196612  ,1440
15948,WK196900  ,5325
15956,WK196901  ,1100
15959,WK196902  ,2880
15964,WK196903  ,2925
15968,WK196904  ,11000
15975,WK196905  ,2880
15983,WK196906  ,4460
15987,WK196907  ,390
15991,WK196908  ,160
15994,WK196909  ,685
15997,WK196910  ,325
16000,WK196911  ,8100
16010,WK196912  ,2340
16017,WK196913  ,1545
16022,WK196914  ,10385
16028,WK196915  ,3850
16034,WK196916  ,2090
16041,WK196917  ,2880
10744,WK197000  ,12675
10757,WK197001  ,1665
10767,WK197002  ,1425
10773,WK197003  ,1765
10781,WK197004  ,1165
10786,WK197005  ,2135
10795,WK197006  ,2270
10804,WK197007  ,745
10811,WK197008  ,4115
10819,WK197009  ,2660
10822,WK197010  ,1765
10832,WK197011  ,5640
10835,WK197012  ,1800
10845,WK197013  ,1745
10851,WK197014  ,3650
10228,WK197801  ,3405
10237,WK197802  ,2865
10244,WK197803  ,1310
10253,WK197804  ,4855
10264,WK197805  ,925
10269,WK197806  ,4245
10279,WK197807  ,1380
10286,WK197808  ,1880
10291,WK197809  ,820
10296,WK197810  ,1660
10301,WK197811  ,1200
10308,WK197812  ,8400
10316,WK197813  ,1415
10319,WK197814  ,1750
10328,WK197815  ,965
10339,WK197816  ,2230
10345,WK197817  ,1290
10351,WK197818  ,2490
10355,WK197819  ,125
10357,WK197820  ,705
