ID,WijkenEnBuurten,AantalInwoners_5
9810,WK093801  ,2825
9813,WK093802  ,8655
10302,WK094400  ,6605
10306,WK094401  ,1170
10332,WK094601  ,8465
10337,WK094602  ,1780
10340,WK094603  ,4065
10346,WK094604  ,1525
10349,WK094605  ,1025
10839,WK095100  ,6450
10845,WK095101  ,1660
10848,WK095102  ,3960
10852,WK095103  ,3225
12163,WK095700  ,9870
12168,WK095701  ,6420
12171,WK095702  ,5745
12177,WK095703  ,7555
12183,WK095704  ,5000
12187,WK095705  ,5550
12190,WK095706  ,940
12193,WK095707  ,7530
12198,WK095708  ,8620
12206,WK095709  ,140
12564,WK096200  ,6360
12572,WK096201  ,6590
12646,WK096500  ,5420
12652,WK096501  ,5150
13173,WK097100  ,10880
13180,WK097101  ,8610
13184,WK097102  ,5565
14376,WK098100  ,2625
14385,WK098101  ,7080
14662,WK098311  ,4865
14667,WK098312  ,10035
14678,WK098313  ,9770
14687,WK098314  ,7525
14693,WK098315  ,5460
14706,WK098316  ,2685
14714,WK098321  ,6655
14717,WK098322  ,5760
14721,WK098323  ,2940
14726,WK098324  ,3870
14731,WK098325  ,3935
14734,WK098326  ,2780
14738,WK098327  ,755
14741,WK098328  ,815
14754,WK098331  ,9665
14760,WK098332  ,5580
14768,WK098335  ,3760
14771,WK098341  ,5075
14779,WK098343  ,1010
14783,WK098344  ,2545
14788,WK098351  ,5535
14798,WK098401  ,470
14800,WK098402  ,2275
14802,WK098403  ,1095
14804,WK098404  ,240
14806,WK098405  ,215
14808,WK098406  ,2410
14810,WK098407  ,1220
14812,WK098408  ,800
14814,WK098409  ,535
14816,WK098410  ,2270
14818,WK098411  ,2160
14820,WK098412  ,2385
14824,WK098413  ,3455
14828,WK098414  ,805
14830,WK098415  ,3850
14833,WK098416  ,4970
14836,WK098417  ,6355
14841,WK098418  ,805
14843,WK098419  ,1750
14845,WK098420  ,1880
14847,WK098421  ,1905
14849,WK098422  ,430
14851,WK098423  ,1315
15024,WK098601  ,3120
15027,WK098602  ,3485
15031,WK098603  ,1530
15035,WK098604  ,3105
15042,WK098605  ,895
15044,WK098609  ,340
15246,WK098801  ,6770
15252,WK098802  ,2000
15258,WK098803  ,3165
15262,WK098811  ,3695
15265,WK098812  ,2245
15267,WK098813  ,4115
15270,WK098814  ,2245
15273,WK098821  ,4770
15276,WK098822  ,3985
15279,WK098823  ,2480
15281,WK098824  ,4180
15285,WK098825  ,1885
15288,WK098831  ,1040
15291,WK098832  ,975
15294,WK098833  ,870
15297,WK098834  ,5180
14388,WK099400  ,7635
14398,WK099401  ,1495
14404,WK099402  ,1490
14412,WK099403  ,1325
14416,WK099404  ,4345
14424,WK099405  ,160
9025,WK099511  ,4585
9033,WK099512  ,7945
9040,WK099513  ,80
9043,WK099516  ,1195
9047,WK099517  ,70
9053,WK099518  ,40
9057,WK099521  ,4025
9063,WK099522  ,8150
9072,WK099523  ,6960
9081,WK099524  ,5820
9088,WK099525  ,450
9092,WK099527  ,890
9099,WK099531  ,4310
9103,WK099532  ,775
9105,WK099535  ,3480
9109,WK099537  ,25
9112,WK099538  ,385
9115,WK099541  ,10915
9124,WK099542  ,6245
9132,WK099543  ,5595
9137,WK099547  ,0
9140,WK099551  ,1140
9144,WK099552  ,40
9147,WK099553  ,50
9152,WK099554  ,0
9154,WK099556  ,0
9156,WK099557  ,0
9158,WK099558  ,125
9161,WK099561  ,0
9164,WK099562  ,1495
9168,WK099563  ,220
9173,WK099566  ,1475
9180,WK099571  ,125
9184,WK099572  ,20
9186,WK099573  ,95
9188,WK099574  ,35
9192,WK099575  ,80
9195,WK099576  ,115
9197,WK099577  ,45
9200,WK099578  ,0
9203,WK099579  ,5
9205,WK099590  ,0
7940,WK150700  ,550
7943,WK150701  ,2070
7948,WK150702  ,1610
7951,WK150703  ,1940
7954,WK150704  ,12890
7967,WK150705  ,2120
7970,WK150706  ,1050
7973,WK150707  ,1945
7976,WK150708  ,4810
7983,WK150709  ,780
7986,WK150710  ,6630
7990,WK150711  ,1140
7993,WK150712  ,265
7996,WK150713  ,1895
7999,WK150714  ,1235
8002,WK150715  ,1250
11498,WK150900  ,13365
11507,WK150901  ,6910
11518,WK150902  ,10280
11525,WK150903  ,9020
13583,WK152500  ,15680
13586,WK152501  ,15620
13593,WK152502  ,4800
14338,WK158100  ,10065
14347,WK158101  ,18645
14358,WK158102  ,7515
14364,WK158103  ,6930
14369,WK158104  ,5890
11154,WK158601  ,13015
11171,WK158602  ,1410
11174,WK158603  ,2065
11177,WK158604  ,1395
11180,WK158605  ,1080
11183,WK158606  ,9790
11199,WK158607  ,895
8357,WK159800  ,5780
8361,WK159801  ,1600
8363,WK159802  ,545
8365,WK159803  ,2860
8370,WK159804  ,3780
8374,WK159805  ,440
8376,WK159806  ,5895
8380,WK159807  ,1635
8609,WK162111  ,3390
8612,WK162112  ,8190
8616,WK162113  ,5325
8620,WK162114  ,60
8622,WK162115  ,1150
8628,WK162121  ,4410
8633,WK162122  ,4755
8639,WK162123  ,6630
8643,WK162124  ,1640
8645,WK162125  ,5015
8650,WK162126  ,2140
8655,WK162127  ,4355
8660,WK162128  ,1165
8667,WK162131  ,4240
8673,WK162132  ,6520
8680,WK162133  ,1155
9208,WK164000  ,6480
9211,WK164001  ,770
9214,WK164002  ,4205
9217,WK164003  ,3395
9220,WK164004  ,665
9223,WK164005  ,4255
9226,WK164006  ,945
9229,WK164007  ,3805
9232,WK164008  ,2660
9235,WK164009  ,1180
9238,WK164010  ,1670
9241,WK164011  ,1425
9244,WK164012  ,495
9247,WK164013  ,955
9250,WK164014  ,1290
9253,WK164015  ,1715
9602,WK164100  ,6970
9606,WK164101  ,3610
9609,WK164102  ,1685
9612,WK164103  ,805
9615,WK164104  ,2440
9618,WK164105  ,4425
9622,WK164106  ,1725
9624,WK164107  ,2085
4539,WK165100  ,5490
4544,WK165101  ,4880
4555,WK165102  ,1705
4564,WK165103  ,1415
4568,WK165104  ,2175
5356,WK165200  ,16415
5365,WK165201  ,1830
5369,WK165202  ,1535
5373,WK165203  ,1085
5376,WK165204  ,5790
5380,WK165205  ,2210
5384,WK165206  ,1175
6457,WK165501  ,6310
6461,WK165502  ,1220
6464,WK165503  ,13025
6473,WK165504  ,6705
6479,WK165505  ,2330
6982,WK165800  ,9755
6986,WK165801  ,3945
6991,WK165802  ,480
6994,WK165803  ,1540
8521,WK165900  ,10175
8527,WK165901  ,5640
8533,WK165902  ,4205
8537,WK165903  ,1930
9707,WK166300  ,3205
9717,WK166301  ,3280
9726,WK166302  ,2195
9733,WK166303  ,1415
11910,WK166700  ,8555
11916,WK166701  ,1735
11919,WK166702  ,1845
11922,WK166703  ,780
12132,WK166901  ,3070
12135,WK166902  ,3350
12141,WK166903  ,3655
12144,WK166904  ,4010
12150,WK166905  ,4280
12155,WK166906  ,2345
12243,WK167400  ,6105
12248,WK167401  ,5780
12252,WK167402  ,7695
12257,WK167403  ,7140
12263,WK167404  ,11325
12271,WK167405  ,4980
12276,WK167406  ,11390
12282,WK167407  ,12355
12290,WK167408  ,570
12296,WK167410  ,1575
12299,WK167411  ,4775
12303,WK167412  ,1760
12306,WK167413  ,600
12309,WK167414  ,1135
12578,WK167600  ,11150
12587,WK167601  ,1330
12590,WK167602  ,750
12593,WK167603  ,995
12596,WK167604  ,790
12600,WK167605  ,3880
12604,WK167606  ,2640
12607,WK167607  ,2685
12612,WK167608  ,600
12615,WK167609  ,1320
12618,WK167610  ,985
12621,WK167611  ,360
12624,WK167612  ,4230
12633,WK167613  ,1520
12639,WK167614  ,305
12642,WK167615  ,260
2,WK168000  ,3545
5,WK168001  ,1420
8,WK168002  ,465
11,WK168003  ,410
14,WK168004  ,270
17,WK168005  ,590
20,WK168006  ,440
23,WK168007  ,145
26,WK168008  ,105
29,WK168009  ,130
32,WK168011  ,420
35,WK168012  ,270
38,WK168013  ,140
41,WK168014  ,1860
45,WK168015  ,1870
49,WK168016  ,665
53,WK168017  ,5070
56,WK168018  ,1215
61,WK168019  ,4635
68,WK168020  ,1170
73,WK168021  ,495
2690,WK168100  ,4870
2696,WK168101  ,825
2699,WK168102  ,120
2702,WK168103  ,515
2705,WK168104  ,85
2707,WK168105  ,270
2710,WK168106  ,575
2713,WK168107  ,4755
2716,WK168108  ,430
2719,WK168109  ,660
2725,WK168110  ,1865
2728,WK168111  ,1645
2731,WK168112  ,1240
2734,WK168113  ,770
2737,WK168114  ,380
2740,WK168115  ,2835
2745,WK168116  ,3545
3420,WK168400  ,17295
3428,WK168401  ,1265
3431,WK168402  ,630
3434,WK168403  ,680
3438,WK168404  ,2865
3441,WK168405  ,1695
3444,WK168406  ,275
8541,WK168500  ,6990
8546,WK168501  ,1745
8549,WK168502  ,6440
8556,WK168509  ,165
15873,WK169000  ,6240
15876,WK169001  ,835
15879,WK169002  ,840
15882,WK169003  ,530
15885,WK169004  ,600
15888,WK169005  ,610
15891,WK169006  ,640
15894,WK169007  ,365
15897,WK169008  ,3525
15904,WK169009  ,100
15907,WK169010  ,320
15910,WK169011  ,3900
15918,WK169012  ,2460
15924,WK169013  ,2815
10663,WK169500  ,1805
10667,WK169501  ,1610
10670,WK169502  ,450
10673,WK169503  ,2030
10677,WK169504  ,1145
10680,WK169505  ,355
15728,WK169600  ,1205
15730,WK169601  ,6755
15735,WK169602  ,1490
15739,WK169603  ,2020
15741,WK169604  ,6505
15745,WK169605  ,200
15747,WK169606  ,5285
10684,WK169900  ,17385
10695,WK169901  ,1435
10701,WK169903  ,6105
10712,WK169904  ,2575
10719,WK169906  ,5495
14000,WK170000  ,12845
14010,WK170001  ,1050
14016,WK170002  ,4760
14022,WK170003  ,5840
14029,WK170004  ,9360
15390,WK170100  ,2730
15394,WK170101  ,650
15397,WK170102  ,415
15400,WK170103  ,2740
15406,WK170104  ,485
15410,WK170105  ,340
15413,WK170106  ,490
15417,WK170107  ,285
15420,WK170108  ,4490
15425,WK170109  ,1385
15428,WK170110  ,790
15433,WK170111  ,1945
15436,WK170112  ,275
15439,WK170113  ,525
15442,WK170114  ,345
15445,WK170115  ,900
15448,WK170116  ,100
15451,WK170117  ,225
12658,WK170200  ,4775
12663,WK170201  ,1835
12666,WK170202  ,625
12669,WK170203  ,690
12672,WK170204  ,2970
12675,WK170205  ,710
9309,WK170500  ,20015
9322,WK170501  ,7210
9330,WK170502  ,18960
3381,WK170600  ,9390
3387,WK170601  ,2080
3391,WK170602  ,1470
3395,WK170603  ,5240
3401,WK170604  ,1765
3404,WK170605  ,740
13079,WK170800  ,24710
13107,WK170802  ,3010
13112,WK170803  ,760
13117,WK170804  ,965
13121,WK170805  ,365
13125,WK170806  ,690
13131,WK170807  ,4195
13135,WK170808  ,1530
13139,WK170809  ,950
13144,WK170810  ,565
13146,WK170811  ,1275
13151,WK170812  ,380
13156,WK170813  ,1235
13160,WK170814  ,1335
13165,WK170815  ,130
13168,WK170816  ,1375
10162,WK170900  ,14240
10172,WK170901  ,1620
10175,WK170902  ,870
10178,WK170903  ,5900
10184,WK170904  ,1125
10188,WK170905  ,1060
10191,WK170906  ,2235
10195,WK170907  ,5695
10201,WK170908  ,880
10204,WK170909  ,2485
10209,WK170910  ,860
4331,WK171101  ,6065
4341,WK171102  ,785
4344,WK171103  ,1340
4348,WK171104  ,1430
4356,WK171105  ,7555
4372,WK171106  ,1270
4376,WK171107  ,6045
4383,WK171108  ,985
4386,WK171109  ,3255
4390,WK171110  ,1450
4393,WK171111  ,1665
12826,WK171400  ,2395
12830,WK171401  ,330
12833,WK171402  ,2500
12836,WK171403  ,885
12839,WK171404  ,225
12842,WK171405  ,4735
12845,WK171406  ,560
12848,WK171407  ,735
12852,WK171408  ,425
12856,WK171409  ,975
12859,WK171410  ,4700
12862,WK171411  ,860
12867,WK171412  ,2410
12870,WK171413  ,1430
12873,WK171414  ,510
4212,WK171900  ,12225
4216,WK171901  ,515
4220,WK171902  ,6280
4224,WK171903  ,2205
4227,WK171904  ,3920
4231,WK171905  ,1730
2289,WK172101  ,12155
2310,WK172102  ,6325
2322,WK172103  ,5270
2333,WK172104  ,1215
2337,WK172105  ,3060
2344,WK172106  ,2240
5096,WK172200  ,4200
5104,WK172201  ,2745
5107,WK172202  ,1790
595,WK172300  ,4180
599,WK172301  ,4145
603,WK172302  ,1265
607,WK172308  ,430
609,WK172309  ,45
2112,WK172400  ,10195
2118,WK172401  ,700
2121,WK172402  ,2995
2125,WK172403  ,2345
2129,WK172404  ,2110
2557,WK172800  ,10530
2562,WK172801  ,925
2565,WK172802  ,5335
2570,WK172803  ,2215
2574,WK172804  ,1065
6117,WK172900  ,4660
6123,WK172901  ,2520
6129,WK172902  ,1715
6134,WK172903  ,1890
6139,WK172904  ,1850
6144,WK172905  ,1075
6148,WK172906  ,635
14039,WK173000  ,7545
14043,WK173001  ,440
14046,WK173002  ,320
14049,WK173003  ,330
14052,WK173004  ,2275
14057,WK173005  ,405
14060,WK173006  ,3760
14063,WK173007  ,6825
14067,WK173008  ,2365
14070,WK173009  ,4100
14073,WK173010  ,470
14076,WK173011  ,325
14081,WK173012  ,1085
14086,WK173013  ,1780
14089,WK173014  ,545
14096,WK173015  ,740
10076,WK173100  ,11115
10082,WK173101  ,1360
10086,WK173102  ,1385
10090,WK173103  ,1055
10093,WK173104  ,365
10096,WK173105  ,485
10099,WK173106  ,4490
10104,WK173107  ,3495
10109,WK173108  ,1645
10114,WK173109  ,4810
10118,WK173110  ,445
10122,WK173111  ,555
10125,WK173112  ,900
10128,WK173113  ,120
10130,WK173114  ,455
10133,WK173115  ,220
10136,WK173116  ,535
11567,WK173400  ,21905
11575,WK173401  ,10870
11585,WK173402  ,11605
11597,WK173403  ,2840
11601,WK173404  ,185
7616,WK173500  ,8440
7627,WK173501  ,3705
7632,WK173502  ,6445
7638,WK173503  ,235
7640,WK173504  ,640
7644,WK173505  ,2630
7649,WK173506  ,7240
7660,WK173507  ,195
7663,WK173508  ,3305
7670,WK173509  ,2200
10310,WK174000  ,11895
10317,WK174001  ,7040
10326,WK174002  ,4375
12044,WK174200  ,7555
12049,WK174201  ,20120
12056,WK174202  ,705
12060,WK174203  ,6590
12069,WK174204  ,30
12072,WK174205  ,2375
12083,WK174207  ,480
12085,WK174208  ,145
5342,WK177100  ,28840
5352,WK177101  ,10240
11053,WK177301  ,5440
11059,WK177302  ,6050
11064,WK177303  ,1155
11067,WK177304  ,1195
11070,WK177305  ,775
11073,WK177306  ,580
11075,WK177307  ,840
11078,WK177308  ,360
11080,WK177309  ,760
11082,WK177310  ,75
11084,WK177311  ,320
11086,WK177312  ,435
3790,WK177410  ,9005
3802,WK177411  ,995
3806,WK177412  ,745
3809,WK177413  ,565
3812,WK177414  ,1020
3815,WK177415  ,4510
3826,WK177416  ,2995
3834,WK177417  ,2325
3837,WK177418  ,1680
3840,WK177419  ,1915
3843,WK177420  ,175
3845,WK177421  ,335
15462,WK178301  ,20290
15474,WK178302  ,7565
15482,WK178303  ,4340
15487,WK178304  ,21130
15501,WK178305  ,13900
15512,WK178306  ,15660
15522,WK178307  ,12220
15531,WK178308  ,3680
15535,WK178309  ,6175
15543,WK178310  ,685
10060,WK184200  ,12560
10068,WK184201  ,6480
2247,WK185900  ,10540
2258,WK185901  ,12535
2269,WK185902  ,2855
2274,WK185903  ,10495
2281,WK185904  ,7820
2967,WK187600  ,8115
2977,WK187601  ,11010
2984,WK187602  ,8205
2993,WK187603  ,4755
3005,WK187604  ,4335
12708,WK188300  ,6035
12711,WK188301  ,12180
12717,WK188302  ,19275
12726,WK188303  ,4610
12729,WK188304  ,5070
12733,WK188305  ,31975
12741,WK188306  ,9100
12749,WK188307  ,4895
8208,WK188400  ,11870
8214,WK188401  ,3540
8221,WK188402  ,5425
8229,WK188403  ,1185
8232,WK188404  ,4360
3498,WK189100  ,7075
3504,WK189101  ,1965
3509,WK189102  ,8745
3515,WK189103  ,1165
16317,WK189201  ,4400
16326,WK189202  ,7090
16341,WK189203  ,8395
16354,WK189204  ,21595
11615,WK189400  ,2970
11620,WK189401  ,16880
11630,WK189402  ,4250
11636,WK189403  ,6520
11640,WK189404  ,6550
11646,WK189405  ,6190
10932,WK189500  ,18130
10943,WK189501  ,2260
10949,WK189502  ,485
10952,WK189503  ,2240
10957,WK189504  ,120
10959,WK189505  ,1370
10963,WK189506  ,6285
10970,WK189507  ,1480
10974,WK189508  ,550
10980,WK189509  ,3850
10989,WK189510  ,1360
16430,WK189600  ,9625
16440,WK189601  ,660
16445,WK189602  ,6595
16454,WK189603  ,460
16457,WK189604  ,4795
16468,WK189605  ,185
13315,WK190000  ,10185
13322,WK190001  ,33855
13343,WK190002  ,5355
13349,WK190003  ,3405
13355,WK190004  ,2330
13362,WK190005  ,3140
13367,WK190006  ,3080
13374,WK190007  ,2270
13381,WK190008  ,1070
13388,WK190009  ,1540
13399,WK190010  ,1510
13406,WK190011  ,1450
13411,WK190012  ,1660
13419,WK190013  ,3950
13428,WK190014  ,1365
13439,WK190015  ,565
13445,WK190016  ,1590
13454,WK190017  ,3460
13457,WK190018  ,785
13465,WK190019  ,1640
2617,WK190101  ,5430
2622,WK190102  ,2770
2624,WK190103  ,9835
2632,WK190104  ,370
2634,WK190105  ,1390
2636,WK190106  ,2020
2644,WK190107  ,8330
2654,WK190108  ,1875
2659,WK190109  ,1730
4602,WK190300  ,9140
4610,WK190301  ,3010
4613,WK190302  ,4095
4620,WK190303  ,4045
4627,WK190304  ,1995
4634,WK190305  ,3025
13190,WK190401  ,15735
13210,WK190402  ,10845
13227,WK190403  ,4390
13240,WK190404  ,695
13243,WK190405  ,3300
13253,WK190406  ,1785
13258,WK190407  ,1745
13262,WK190408  ,1565
13268,WK190409  ,475
13276,WK190410  ,480
13281,WK190411  ,620
13283,WK190412  ,22825
9920,WK190800  ,6105
9927,WK190801  ,2530
9935,WK190802  ,2710
9939,WK190803  ,2115
7675,WK191100  ,4360
7681,WK191101  ,3715
7688,WK191102  ,2395
7694,WK191103  ,2005
7700,WK191104  ,8495
7711,WK191105  ,12495
7721,WK191106  ,11840
7727,WK191107  ,2315
8983,WK191601  ,5170
8989,WK191602  ,5470
8992,WK191603  ,6820
8995,WK191604  ,2320
8998,WK191605  ,5755
9003,WK191606  ,3135
9006,WK191607  ,6970
9011,WK191608  ,5675
9014,WK191609  ,14455
9017,WK191610  ,6945
9019,WK191611  ,6945
9021,WK191612  ,4970
5459,WK192400  ,2165
5463,WK192401  ,5835
5473,WK192402  ,3475
5479,WK192403  ,7185
5487,WK192404  ,2660
5491,WK192405  ,1685
5494,WK192406  ,4770
5501,WK192407  ,5495
5507,WK192408  ,2160
5510,WK192409  ,1230
5514,WK192410  ,7235
5521,WK192411  ,2370
5525,WK192412  ,1285
5528,WK192413  ,1120
11662,WK192601  ,24260
11676,WK192602  ,19160
11686,WK192603  ,9240
10213,WK192700  ,9270
10219,WK192701  ,2910
10222,WK192702  ,1305
10226,WK192703  ,920
10229,WK192704  ,1140
10232,WK192705  ,970
10235,WK192706  ,2180
10238,WK192707  ,685
10240,WK192708  ,4220
10245,WK192709  ,1715
10249,WK192710  ,1435
10251,WK192711  ,2480
10546,WK193001  ,5690
10553,WK193002  ,3180
10556,WK193003  ,3805
10559,WK193004  ,1000
10561,WK193005  ,2790
10566,WK193006  ,1500
10570,WK193007  ,3430
10574,WK193008  ,4760
10580,WK193009  ,4120
10586,WK193010  ,2040
10591,WK193011  ,5600
10594,WK193012  ,10545
10601,WK193013  ,2755
10603,WK193014  ,8360
10615,WK193015  ,11895
10622,WK193016  ,0
10624,WK193017  ,200
10633,WK193025  ,2460
10638,WK193027  ,1660
10642,WK193029  ,1260
10645,WK193031  ,5290
10651,WK193033  ,500
10654,WK193035  ,1195
10658,WK193050  ,1405
8440,WK193100  ,7680
8453,WK193101  ,6580
8464,WK193102  ,5690
8468,WK193103  ,2650
8470,WK193104  ,5185
8477,WK193105  ,1725
8483,WK193106  ,1655
8485,WK193107  ,1715
8488,WK193108  ,4130
8500,WK193110  ,5195
8510,WK193111  ,635
8513,WK193112  ,12390
5166,WK194001  ,110
5168,WK194002  ,1075
5170,WK194003  ,4090
5172,WK194004  ,650
5174,WK194005  ,105
5176,WK194006  ,190
5178,WK194007  ,380
5181,WK194008  ,65
5183,WK194009  ,100
5185,WK194010  ,235
5187,WK194011  ,1035
5190,WK194012  ,45
5192,WK194013  ,345
5194,WK194014  ,155
5196,WK194015  ,250
5198,WK194016  ,470
5200,WK194017  ,565
5202,WK194018  ,480
5204,WK194019  ,13090
5215,WK194020  ,55
5217,WK194021  ,1105
5219,WK194022  ,40
5221,WK194023  ,10225
5230,WK194024  ,130
5232,WK194025  ,55
5234,WK194026  ,555
5236,WK194027  ,85
5238,WK194028  ,915
5241,WK194029  ,265
5243,WK194030  ,1980
5245,WK194031  ,1330
5247,WK194032  ,355
5249,WK194033  ,85
5251,WK194034  ,170
5253,WK194035  ,270
5255,WK194036  ,185
5257,WK194037  ,565
5259,WK194038  ,675
5261,WK194039  ,120
5263,WK194040  ,830
5265,WK194041  ,3330
5267,WK194042  ,1280
5269,WK194043  ,715
5271,WK194044  ,65
5273,WK194045  ,410
5275,WK194046  ,780
5277,WK194047  ,220
5279,WK194048  ,30
5281,WK194049  ,380
5283,WK194050  ,390
5285,WK194051  ,645
5621,WK194200  ,10455
5631,WK194201  ,3985
5637,WK194202  ,13655
5648,WK194203  ,5125
5656,WK194204  ,6175
5665,WK194205  ,17545
2057,WK194500  ,3650
2062,WK194501  ,2450
2066,WK194502  ,2610
2069,WK194503  ,1225
2072,WK194504  ,155
2074,WK194505  ,12860
2087,WK194506  ,800
2090,WK194507  ,490
2093,WK194508  ,1670
2097,WK194509  ,5870
2103,WK194510  ,2415
2107,WK194511  ,105
2109,WK194512  ,490
9822,WK194801  ,6790
9836,WK194802  ,23645
9866,WK194803  ,17920
9885,WK194804  ,31520
10255,WK195500  ,14350
10267,WK195501  ,4175
10275,WK195502  ,16795
9946,WK198700  ,3715
9953,WK198701  ,1870
9957,WK198702  ,1680
9961,WK198703  ,4905
